""	"X0"	"X1"
"3217"	177	149
"3218"	177	144
"3219"	178	133
"3220"	177	146
"3221"	179	142
"3222"	179	137
"3223"	179	150
"3224"	167	146
"3225"	174	144
"3226"	179	148
"3227"	161	146
"3228"	163	151
"3229"	166	141
"3230"	169	141
"3231"	173	151
"3232"	176	134
"3233"	177	151
"3234"	179	139
"3235"	165	134
"3236"	180	138
"3237"	171	143
"3238"	174	136
"3239"	175	153
"3240"	181	146
"3241"	179	135
"3242"	160	126
"3243"	160	117
"3244"	161	120
"3245"	162	128
"3246"	162	123
"3247"	162	117
"3248"	162	115
"3249"	162	119
"3250"	164	130
"3251"	165	119
"3252"	165	131
"3253"	165	117
"3254"	165	113
"3255"	165	128
"3256"	166	121
"3257"	166	112
"3258"	167	126
"3259"	168	114
"3260"	169	112
"3261"	169	130
"3262"	170	124
"3263"	170	126
"3264"	171	128
"3265"	171	122
"3266"	173	111
"3267"	173	126
"3268"	174	122
"3269"	174	116
"3270"	174	120
"3271"	175	118
"3272"	175	129
"3273"	176	115
"3274"	176	131
"3275"	177	130
"3276"	177	127
"3277"	177	117
"3278"	178	114
"3279"	178	124
"3280"	178	120
"3281"	178	126
"3282"	179	115
"3283"	179	122
"3284"	180	116
"3285"	161	112
"3286"	164	123
"3287"	165	116
"3288"	165	114
"3289"	168	116
"3290"	177	124
"3291"	178	126
"3292"	179	124
"3293"	180	118
"3294"	161	128
"3295"	168	122
"3296"	170	118
"3297"	170	122
"3298"	174	125
"3299"	174	124
"3300"	176	112
"3301"	176	129
"3302"	178	130
"3303"	180	113
"3304"	162	126
"3305"	167	114
"3306"	175	121
"3307"	163	116
"3308"	171	130
"3309"	176	120
"3310"	178	115
"3311"	178	111
"3312"	161	95
"3313"	161	97
"3314"	161	104
"3315"	163	100
"3316"	163	106
"3317"	163	95
"3318"	163	105
"3319"	163	94
"3320"	164	90
"3321"	164	97
"3322"	165	107
"3323"	166	106
"3324"	166	100
"3325"	167	104
"3326"	167	97
"3327"	168	95
"3328"	168	92
"3329"	168	105
"3330"	168	90
"3331"	169	109
"3332"	169	108
"3333"	170	110
"3334"	170	94
"3335"	171	100
"3336"	171	107
"3337"	172	90
"3338"	172	109
"3339"	172	100
"3340"	172	96
"3341"	173	91
"3342"	173	92
"3343"	173	102
"3344"	173	101
"3345"	174	97
"3346"	174	108
"3347"	174	100
"3348"	175	90
"3349"	175	94
"3350"	176	105
"3351"	177	94
"3352"	177	96
"3353"	178	101
"3354"	178	103
"3355"	181	97
"3356"	181	91
"3357"	160	105
"3358"	160	107
"3359"	161	101
"3360"	162	94
"3361"	164	102
"3362"	165	92
"3363"	166	89
"3364"	166	108
"3365"	168	96
"3366"	169	95
"3367"	172	106
"3368"	174	109
"3369"	174	104
"3370"	176	103
"3371"	177	110
"3372"	177	107
"3373"	180	94
"3374"	181	93
"3375"	163	92
"3376"	169	100
"3377"	172	97
"3378"	176	96
"3379"	169	90
"3380"	172	99
"3381"	172	94
"3382"	160	76
"3383"	160	74
"3384"	160	82
"3385"	161	80
"3386"	162	68
"3387"	162	77
"3388"	162	72
"3389"	163	84
"3390"	163	82
"3391"	164	82
"3392"	164	74
"3393"	164	76
"3394"	164	86
"3395"	164	83
"3396"	165	72
"3397"	165	79
"3398"	165	68
"3399"	165	87
"3400"	166	78
"3401"	165	84
"3402"	166	73
"3403"	167	71
"3404"	167	74
"3405"	167	78
"3406"	167	80
"3407"	168	81
"3408"	168	75
"3409"	169	69
"3410"	169	72
"3411"	169	73
"3412"	170	82
"3413"	171	78
"3414"	171	76
"3415"	171	67
"3416"	172	71
"3417"	172	67
"3418"	172	85
"3419"	173	70
"3420"	174	73
"3421"	175	77
"3422"	176	67
"3423"	176	86
"3424"	176	79
"3425"	177	73
"3426"	177	75
"3427"	178	82
"3428"	178	79
"3429"	178	69
"3430"	178	77
"3431"	178	82
"3432"	179	79
"3433"	179	70
"3434"	179	85
"3435"	180	73
"3436"	181	79
"3437"	160	75
"3438"	160	84
"3439"	161	71
"3440"	162	67
"3441"	166	86
"3442"	170	80
"3443"	170	78
"3444"	173	79
"3445"	174	72
"3446"	176	75
"3447"	160	68
"3448"	162	74
"3449"	167	79
"3450"	170	87
"3451"	178	71
"3452"	169	77
"3453"	179	81
"3454"	180	74
"3455"	163	81
"3456"	167	68
"3457"	171	74
"3458"	174	81
"3459"	176	72
"3460"	177	80
"3461"	177	76
"3462"	160	58
"3463"	160	53
"3464"	160	46
"3465"	160	64
"3466"	161	50
"3467"	161	60
"3468"	161	47
"3469"	162	54
"3470"	162	65
"3471"	163	57
"3472"	164	61
"3473"	164	48
"3474"	164	46
"3475"	165	63
"3476"	165	57
"3477"	166	59
"3478"	166	52
"3479"	167	56
"3480"	168	55
"3481"	168	63
"3482"	169	60
"3483"	169	51
"3484"	169	64
"3485"	169	57
"3486"	169	54
"3487"	170	49
"3488"	170	45
"3489"	171	64
"3490"	171	50
"3491"	172	61
"3492"	172	64
"3493"	172	50
"3494"	172	54
"3495"	173	52
"3496"	173	59
"3497"	175	64
"3498"	174	55
"3499"	175	57
"3500"	174	47
"3501"	174	61
"3502"	176	62
"3503"	176	53
"3504"	177	59
"3505"	178	64
"3506"	179	46
"3507"	180	57
"3508"	179	64
"3509"	181	59
"3510"	160	51
"3511"	161	46
"3512"	167	64
"3513"	168	58
"3514"	170	62
"3515"	171	52
"3516"	178	48
"3517"	161	63
"3518"	168	54
"3519"	172	63
"3520"	176	45
"3521"	164	53
"3522"	172	60
"3523"	159	64
"3524"	164	63
"3525"	165	54
"3526"	176	48
"3527"	178	56
"3528"	180	53
"3529"	163	62
"3530"	173	59
"3531"	172	58
"3532"	182	57
"3533"	183	62
"3534"	183	44
"3535"	183	50
"3536"	183	55
"3537"	184	61
"3538"	185	65
"3539"	185	52
"3540"	185	46
"3541"	186	52
"3542"	186	64
"3543"	187	62
"3544"	187	56
"3545"	187	46
"3546"	188	51
"3547"	189	56
"3548"	190	61
"3549"	190	60
"3550"	191	50
"3551"	191	48
"3552"	192	66
"3553"	191	51
"3554"	192	45
"3555"	192	56
"3556"	193	66
"3557"	194	50
"3558"	194	45
"3559"	194	60
"3560"	194	57
"3561"	194	56
"3562"	195	59
"3563"	195	46
"3564"	195	64
"3565"	196	54
"3566"	196	55
"3567"	196	49
"3568"	197	61
"3569"	199	48
"3570"	199	53
"3571"	199	63
"3572"	199	50
"3573"	200	54
"3574"	200	64
"3575"	201	57
"3576"	201	50
"3577"	203	66
"3578"	203	45
"3579"	184	49
"3580"	184	64
"3581"	185	57
"3582"	185	63
"3583"	186	63
"3584"	188	65
"3585"	187	49
"3586"	189	62
"3587"	191	47
"3588"	192	65
"3589"	193	47
"3590"	198	61
"3591"	203	55
"3592"	185	47
"3593"	187	57
"3594"	192	61
"3595"	193	59
"3596"	197	45
"3597"	202	60
"3598"	190	58
"3599"	183	46
"3600"	186	58
"3601"	187	62
"3602"	191	57
"3603"	191	49
"3604"	193	61
"3605"	196	50
"3606"	196	52
"3607"	197	64
"3608"	198	51
"3609"	198	62
"3610"	201	48
"3611"	183	79
"3612"	183	81
"3613"	184	74
"3614"	184	67
"3615"	185	73
"3616"	186	74
"3617"	187	86
"3618"	187	70
"3619"	187	68
"3620"	188	72
"3621"	188	69
"3622"	188	84
"3623"	189	76
"3624"	189	81
"3625"	190	85
"3626"	190	68
"3627"	190	81
"3628"	191	77
"3629"	191	71
"3630"	191	75
"3631"	193	79
"3632"	193	86
"3633"	193	68
"3634"	193	73
"3635"	194	83
"3636"	196	87
"3637"	197	83
"3638"	198	79
"3639"	198	80
"3640"	198	67
"3641"	198	73
"3642"	198	69
"3643"	199	86
"3644"	199	71
"3645"	199	68
"3646"	199	84
"3647"	200	69
"3648"	201	83
"3649"	202	69
"3650"	203	84
"3651"	203	71
"3652"	185	77
"3653"	185	75
"3654"	185	70
"3655"	186	78
"3656"	186	82
"3657"	190	73
"3658"	190	70
"3659"	199	78
"3660"	199	81
"3661"	200	75
"3662"	200	81
"3663"	202	80
"3664"	185	82
"3665"	187	77
"3666"	191	72
"3667"	191	86
"3668"	194	74
"3669"	196	70
"3670"	203	76
"3671"	191	81
"3672"	197	86
"3673"	185	85
"3674"	192	78
"3675"	193	74
"3676"	195	76
"3677"	195	77
"3678"	195	71
"3679"	196	74
"3680"	197	78
"3681"	199	75
"3682"	182	92
"3683"	183	101
"3684"	183	94
"3685"	183	107
"3686"	184	108
"3687"	184	101
"3688"	184	90
"3689"	186	100
"3690"	186	101
"3691"	186	92
"3692"	186	96
"3693"	187	98
"3694"	186	94
"3695"	188	96
"3696"	188	90
"3697"	188	104
"3698"	189	101
"3699"	190	95
"3700"	190	105
"3701"	190	98
"3702"	190	107
"3703"	191	92
"3704"	191	98
"3705"	191	93
"3706"	191	103
"3707"	192	108
"3708"	194	92
"3709"	194	93
"3710"	195	94
"3711"	197	104
"3712"	198	104
"3713"	198	101
"3714"	198	91
"3715"	199	97
"3716"	199	99
"3717"	199	90
"3718"	199	92
"3719"	200	91
"3720"	200	106
"3721"	201	104
"3722"	201	89
"3723"	201	97
"3724"	203	94
"3725"	186	90
"3726"	186	104
"3727"	189	97
"3728"	192	98
"3729"	194	104
"3730"	195	106
"3731"	197	107
"3732"	198	105
"3733"	198	99
"3734"	201	99
"3735"	185	97
"3736"	189	91
"3737"	193	107
"3738"	199	93
"3739"	202	91
"3740"	203	95
"3741"	191	94
"3742"	193	95
"3743"	193	105
"3744"	194	97
"3745"	197	93
"3746"	197	93
"3747"	197	96
"3748"	198	98
"3749"	199	92
"3750"	183	118
"3751"	183	123
"3752"	183	113
"3753"	184	114
"3754"	185	126
"3755"	187	115
"3756"	187	114
"3757"	188	118
"3758"	188	120
"3759"	189	121
"3760"	189	124
"3761"	190	112
"3762"	191	116
"3763"	191	129
"3764"	192	130
"3765"	193	130
"3766"	192	117
"3767"	193	128
"3768"	193	127
"3769"	194	125
"3770"	194	125
"3771"	195	121
"3772"	195	123
"3773"	196	117
"3774"	196	112
"3775"	196	120
"3776"	196	128
"3777"	197	130
"3778"	197	117
"3779"	197	112
"3780"	197	112
"3781"	199	125
"3782"	199	113
"3783"	201	118
"3784"	202	123
"3785"	203	117
"3786"	183	116
"3787"	196	115
"3788"	198	130
"3789"	183	112
"3790"	188	127
"3791"	199	124
"3792"	199	130
"3793"	200	128
"3794"	202	126
"3795"	194	112
"3796"	194	131
"3797"	196	114
"3798"	183	153
"3799"	183	137
"3800"	183	138
"3801"	183	134
"3802"	184	136
"3803"	185	153
"3804"	185	134
"3805"	186	133
"3806"	186	139
"3807"	187	138
"3808"	188	134
"3809"	188	147
"3810"	189	136
"3811"	189	149
"3812"	189	133
"3813"	189	137
"3814"	189	143
"3815"	190	152
"3816"	190	148
"3817"	190	145
"3818"	190	147
"3819"	193	146
"3820"	194	137
"3821"	194	153
"3822"	194	146
"3823"	195	141
"3824"	195	138
"3825"	197	151
"3826"	197	144
"3827"	197	145
"3828"	198	135
"3829"	198	149
"3830"	198	154
"3831"	198	152
"3832"	199	136
"3833"	200	151
"3834"	200	141
"3835"	201	134
"3836"	202	135
"3837"	202	150
"3838"	202	138
"3839"	203	139
"3840"	182	135
"3841"	183	149
"3842"	184	137
"3843"	185	142
"3844"	191	150
"3845"	192	148
"3846"	193	140
"3847"	193	143
"3848"	196	150
"3849"	196	142
"3850"	197	138
"3851"	197	140
"3852"	199	138
"3853"	200	142
"3854"	201	152
"3855"	202	142
"3856"	202	141
"3857"	183	152
"3858"	190	135
"3859"	191	153
"3860"	192	151
"3861"	192	147
"3862"	192	138
"3863"	193	136
"3864"	199	146
"3865"	201	136
"3866"	201	153
"3867"	189	133
"3868"	195	135
"3869"	202	148
"3870"	183	175
"3871"	184	166
"3872"	185	170
"3873"	185	161
"3874"	186	159
"3875"	186	163
"3876"	186	169
"3877"	187	173
"3878"	187	156
"3879"	188	156
"3880"	188	160
"3881"	189	171
"3882"	189	164
"3883"	190	156
"3884"	190	155
"3885"	191	175
"3886"	191	167
"3887"	191	176
"3888"	192	168
"3889"	192	165
"3890"	192	160
"3891"	193	156
"3892"	193	157
"3893"	194	175
"3894"	194	169
"3895"	195	171
"3896"	195	169
"3897"	196	161
"3898"	197	168
"3899"	197	167
"3900"	197	162
"3901"	197	175
"3902"	197	158
"3903"	198	162
"3904"	199	157
"3905"	199	162
"3906"	199	159
"3907"	199	158
"3908"	200	156
"3909"	201	159
"3910"	201	172
"3911"	201	175
"3912"	202	167
"3913"	203	172
"3914"	203	175
"3915"	183	169
"3916"	184	160
"3917"	190	173
"3918"	191	162
"3919"	191	158
"3920"	195	157
"3921"	199	172
"3922"	201	162
"3923"	192	170
"3924"	194	162
"3925"	194	167
"3926"	197	165
"3927"	203	155
"3928"	191	160
"3929"	193	157
"3930"	193	165
"3931"	194	155
"3932"	203	172
"3933"	183	185
"3934"	183	189
"3935"	183	179
"3936"	183	196
"3937"	184	193
"3938"	184	181
"3939"	184	192
"3940"	186	181
"3941"	186	184
"3942"	188	194
"3943"	188	181
"3944"	188	179
"3945"	188	198
"3946"	188	192
"3947"	188	188
"3948"	189	190
"3949"	189	182
"3950"	189	194
"3951"	190	186
"3952"	190	196
"3953"	190	190
"3954"	192	186
"3955"	193	182
"3956"	193	186
"3957"	194	197
"3958"	194	179
"3959"	196	180
"3960"	197	194
"3961"	197	188
"3962"	198	179
"3963"	199	189
"3964"	200	179
"3965"	200	186
"3966"	201	182
"3967"	200	182
"3968"	202	192
"3969"	202	195
"3970"	202	190
"3971"	203	193
"3972"	187	185
"3973"	190	188
"3974"	191	178
"3975"	191	184
"3976"	193	179
"3977"	196	192
"3978"	187	189
"3979"	190	178
"3980"	191	188
"3981"	194	189
"3982"	195	181
"3983"	198	190
"3984"	200	195
"3985"	200	178
"3986"	201	194
"3987"	203	183
"3988"	184	185
"3989"	191	180
"3990"	192	193
"3991"	195	177
"3992"	197	197
"3993"	183	217
"3994"	183	208
"3995"	183	204
"3996"	184	218
"3997"	184	201
"3998"	184	200
"3999"	185	209
"4000"	187	204
"4001"	187	206
"4002"	189	214
"4003"	189	211
"4004"	190	213
"4005"	190	210
"4006"	191	217
"4007"	191	200
"4008"	192	209
"4009"	192	204
"4010"	192	211
"4011"	192	215
"4012"	193	213
"4013"	195	212
"4014"	195	204
"4015"	195	215
"4016"	196	219
"4017"	197	207
"4018"	196	202
"4019"	197	217
"4020"	197	210
"4021"	198	216
"4022"	198	202
"4023"	198	212
"4024"	198	210
"4025"	200	217
"4026"	201	208
"4027"	202	216
"4028"	202	205
"4029"	203	211
"4030"	203	205
"4031"	187	208
"4032"	188	216
"4033"	192	204
"4034"	193	210
"4035"	194	208
"4036"	195	214
"4037"	196	213
"4038"	197	209
"4039"	199	205
"4040"	199	206
"4041"	200	214
"4042"	202	215
"4043"	203	214
"4044"	185	207
"4045"	187	210
"4046"	187	214
"4047"	190	200
"4048"	190	200
"4049"	191	207
"4050"	196	202
"4051"	201	204
"4052"	203	200
"4053"	193	203
"4054"	195	203
"4055"	183	212
"4056"	184	212
"4057"	186	201
"4058"	187	212
"4059"	193	218
"4060"	194	207
"4061"	198	205
"4062"	203	212
"4063"	183	229
"4064"	184	226
"4065"	185	241
"4066"	185	235
"4067"	187	226
"4068"	188	231
"4069"	189	232
"4070"	189	241
"4071"	191	224
"4072"	192	242
"4073"	193	234
"4074"	193	241
"4075"	193	226
"4076"	195	239
"4077"	195	231
"4078"	195	227
"4079"	197	236
"4080"	197	228
"4081"	198	236
"4082"	198	228
"4083"	199	222
"4084"	200	241
"4085"	200	231
"4086"	202	237
"4087"	202	234
"4088"	183	233
"4089"	188	238
"4090"	190	226
"4091"	191	239
"4092"	195	224
"4093"	196	225
"4094"	203	240
"4095"	189	228
"4096"	190	237
"4097"	193	235
"4098"	185	224
"4099"	189	223
"4100"	198	231
"4101"	202	232
"4102"	203	233
"4103"	184	229
"4104"	187	234
"4105"	189	229
"4106"	190	233
"4107"	196	232
"4108"	198	234
"4109"	206	225
"4110"	206	242
"4111"	208	239
"4112"	208	232
"4113"	209	223
"4114"	209	223
"4115"	210	225
"4116"	211	241
"4117"	211	230
"4118"	211	223
"4119"	212	229
"4120"	212	237
"4121"	212	238
"4122"	213	234
"4123"	213	225
"4124"	213	227
"4125"	214	240
"4126"	215	232
"4127"	216	224
"4128"	216	222
"4129"	217	233
"4130"	219	222
"4131"	221	223
"4132"	221	228
"4133"	223	229
"4134"	223	224
"4135"	224	238
"4136"	224	225
"4137"	225	231
"4138"	225	231
"4139"	225	227
"4140"	226	232
"4141"	206	240
"4142"	218	228
"4143"	223	230
"4144"	226	222
"4145"	208	233
"4146"	209	241
"4147"	209	237
"4148"	223	235
"4149"	210	227
"4150"	214	226
"4151"	215	231
"4152"	219	225
"4153"	219	233
"4154"	225	221
"4155"	206	204
"4156"	206	205
"4157"	207	215
"4158"	207	210
"4159"	207	219
"4160"	209	209
"4161"	210	199
"4162"	210	213
"4163"	211	213
"4164"	212	219
"4165"	212	211
"4166"	212	214
"4167"	215	206
"4168"	215	218
"4169"	216	213
"4170"	216	220
"4171"	218	217
"4172"	218	206
"4173"	219	210
"4174"	219	202
"4175"	219	201
"4176"	221	211
"4177"	222	214
"4178"	222	220
"4179"	223	209
"4180"	223	214
"4181"	224	204
"4182"	210	207
"4183"	214	213
"4184"	217	213
"4185"	219	214
"4186"	220	218
"4187"	220	218
"4188"	221	207
"4189"	223	216
"4190"	224	219
"4191"	225	213
"4192"	207	217
"4193"	211	201
"4194"	211	216
"4195"	214	201
"4196"	215	209
"4197"	217	214
"4198"	218	212
"4199"	226	216
"4200"	211	205
"4201"	208	213
"4202"	212	206
"4203"	213	204
"4204"	221	213
"4205"	205	195
"4206"	205	187
"4207"	206	181
"4208"	206	179
"4209"	206	193
"4210"	208	190
"4211"	210	181
"4212"	210	186
"4213"	211	184
"4214"	211	185
"4215"	213	187
"4216"	214	191
"4217"	214	184
"4218"	215	177
"4219"	217	185
"4220"	217	185
"4221"	217	192
"4222"	219	179
"4223"	219	193
"4224"	220	186
"4225"	221	195
"4226"	222	180
"4227"	222	190
"4228"	222	189
"4229"	224	192
"4230"	224	178
"4231"	225	195
"4232"	225	188
"4233"	206	185
"4234"	212	188
"4235"	219	197
"4236"	221	191
"4237"	223	195
"4238"	224	177
"4239"	205	196
"4240"	211	190
"4241"	211	182
"4242"	213	181
"4243"	216	179
"4244"	216	182
"4245"	221	192
"4246"	225	182
"4247"	205	189
"4248"	205	193
"4249"	224	195
"4250"	225	180
"4251"	225	193
"4252"	206	156
"4253"	206	166
"4254"	207	173
"4255"	208	158
"4256"	207	170
"4257"	208	173
"4258"	210	159
"4259"	210	172
"4260"	210	158
"4261"	211	164
"4262"	211	174
"4263"	212	162
"4264"	213	172
"4265"	213	158
"4266"	213	169
"4267"	214	167
"4268"	215	164
"4269"	215	161
"4270"	216	172
"4271"	216	163
"4272"	217	169
"4273"	216	156
"4274"	217	172
"4275"	217	174
"4276"	217	161
"4277"	218	172
"4278"	218	172
"4279"	219	156
"4280"	219	175
"4281"	219	169
"4282"	219	163
"4283"	220	159
"4284"	220	166
"4285"	221	156
"4286"	222	175
"4287"	222	156
"4288"	223	158
"4289"	223	169
"4290"	224	168
"4291"	223	170
"4292"	224	157
"4293"	224	174
"4294"	224	164
"4295"	224	160
"4296"	225	175
"4297"	225	165
"4298"	208	169
"4299"	211	159
"4300"	209	171
"4301"	216	167
"4302"	221	164
"4303"	224	163
"4304"	211	169
"4305"	211	169
"4306"	208	166
"4307"	213	170
"4308"	215	163
"4309"	216	157
"4310"	223	168
"4311"	205	151
"4312"	206	138
"4313"	206	140
"4314"	206	145
"4315"	207	148
"4316"	207	137
"4317"	208	139
"4318"	208	143
"4319"	208	151
"4320"	209	136
"4321"	210	138
"4322"	209	140
"4323"	210	140
"4324"	210	142
"4325"	210	144
"4326"	211	138
"4327"	211	148
"4328"	212	151
"4329"	213	154
"4330"	213	142
"4331"	213	150
"4332"	214	143
"4333"	214	144
"4334"	214	151
"4335"	214	136
"4336"	215	148
"4337"	215	149
"4338"	215	134
"4339"	215	138
"4340"	216	143
"4341"	217	146
"4342"	217	134
"4343"	217	147
"4344"	218	138
"4345"	218	146
"4346"	219	150
"4347"	220	140
"4348"	220	139
"4349"	220	136
"4350"	220	150
"4351"	221	134
"4352"	221	142
"4353"	222	142
"4354"	222	148
"4355"	223	136
"4356"	222	138
"4357"	223	146
"4358"	225	143
"4359"	225	153
"4360"	224	151
"4361"	225	140
"4362"	226	146
"4363"	205	145
"4364"	209	149
"4365"	212	146
"4366"	216	140
"4367"	218	142
"4368"	218	137
"4369"	220	152
"4370"	220	145
"4371"	214	146
"4372"	216	152
"4373"	216	136
"4374"	217	135
"4375"	218	144
"4376"	220	133
"4377"	220	143
"4378"	221	149
"4379"	221	140
"4380"	215	133
"4381"	212	136
"4382"	214	137
"4383"	214	138
"4384"	219	137
"4385"	222	152
"4386"	225	136
"4387"	206	129
"4388"	207	123
"4389"	208	116
"4390"	208	123
"4391"	210	130
"4392"	211	123
"4393"	211	128
"4394"	211	111
"4395"	211	125
"4396"	212	121
"4397"	212	114
"4398"	212	128
"4399"	212	120
"4400"	213	116
"4401"	216	115
"4402"	216	114
"4403"	216	115
"4404"	217	129
"4405"	217	119
"4406"	218	127
"4407"	219	116
"4408"	219	112
"4409"	220	130
"4410"	221	115
"4411"	221	116
"4412"	222	128
"4413"	222	126
"4414"	223	117
"4415"	225	118
"4416"	225	113
"4417"	225	127
"4418"	225	120
"4419"	226	115
"4420"	226	128
"4421"	207	124
"4422"	208	124
"4423"	210	127
"4424"	210	115
"4425"	213	118
"4426"	220	113
"4427"	220	121
"4428"	221	113
"4429"	223	116
"4430"	225	130
"4431"	225	125
"4432"	206	130
"4433"	211	127
"4434"	213	111
"4435"	214	114
"4436"	214	125
"4437"	221	116
"4438"	222	115
"4439"	224	123
"4440"	209	124
"4441"	210	122
"4442"	219	113
"4443"	220	125
"4444"	222	124
"4445"	225	125
"4446"	226	113
"4447"	205	107
"4448"	206	97
"4449"	206	92
"4450"	206	104
"4451"	207	101
"4452"	208	105
"4453"	209	98
"4454"	209	104
"4455"	209	92
"4456"	210	94
"4457"	210	94
"4458"	210	97
"4459"	210	93
"4460"	210	98
"4461"	211	106
"4462"	212	95
"4463"	212	108
"4464"	212	109
"4465"	213	102
"4466"	213	91
"4467"	213	93
"4468"	214	95
"4469"	214	109
"4470"	214	96
"4471"	216	105
"4472"	217	104
"4473"	217	89
"4474"	219	108
"4475"	220	92
"4476"	220	95
"4477"	222	101
"4478"	223	95
"4479"	223	91
"4480"	224	98
"4481"	225	90
"4482"	225	106
"4483"	226	109
"4484"	213	107
"4485"	216	91
"4486"	217	98
"4487"	217	95
"4488"	225	97
"4489"	209	103
"4490"	211	104
"4491"	217	92
"4492"	220	103
"4493"	220	105
"4494"	223	108
"4495"	224	93
"4496"	225	108
"4497"	216	94
"4498"	221	92
"4499"	213	90
"4500"	219	101
"4501"	223	100
"4502"	224	99
"4503"	212	100
"4504"	205	67
"4505"	206	71
"4506"	206	86
"4507"	207	80
"4508"	208	79
"4509"	208	72
"4510"	208	87
"4511"	209	77
"4512"	210	85
"4513"	210	80
"4514"	210	81
"4515"	211	70
"4516"	212	85
"4517"	212	73
"4518"	212	87
"4519"	213	76
"4520"	213	74
"4521"	214	72
"4522"	214	81
"4523"	215	73
"4524"	216	68
"4525"	216	84
"4526"	216	81
"4527"	217	76
"4528"	217	67
"4529"	217	74
"4530"	218	72
"4531"	219	77
"4532"	220	70
"4533"	220	81
"4534"	221	80
"4535"	221	78
"4536"	222	86
"4537"	222	75
"4538"	223	68
"4539"	223	81
"4540"	223	75
"4541"	224	69
"4542"	224	87
"4543"	225	71
"4544"	225	72
"4545"	225	77
"4546"	226	72
"4547"	226	80
"4548"	206	75
"4549"	208	70
"4550"	212	75
"4551"	220	83
"4552"	224	73
"4553"	225	83
"4554"	208	68
"4555"	210	67
"4556"	211	87
"4557"	215	82
"4558"	216	71
"4559"	219	70
"4560"	223	77
"4561"	223	79
"4562"	211	77
"4563"	210	75
"4564"	211	72
"4565"	215	86
"4566"	218	81
"4567"	220	71
"4568"	221	72
"4569"	205	52
"4570"	205	57
"4571"	205	47
"4572"	207	61
"4573"	207	50
"4574"	207	46
"4575"	207	57
"4576"	208	52
"4577"	209	65
"4578"	209	59
"4579"	210	64
"4580"	210	48
"4581"	210	56
"4582"	212	59
"4583"	214	65
"4584"	215	61
"4585"	215	53
"4586"	215	57
"4587"	216	52
"4588"	216	56
"4589"	217	64
"4590"	217	55
"4591"	218	53
"4592"	219	48
"4593"	219	64
"4594"	221	57
"4595"	220	58
"4596"	221	63
"4597"	221	60
"4598"	222	45
"4599"	222	52
"4600"	223	48
"4601"	223	57
"4602"	224	47
"4603"	224	62
"4604"	225	48
"4605"	226	47
"4606"	226	59
"4607"	226	61
"4608"	226	56
"4609"	207	63
"4610"	216	51
"4611"	216	60
"4612"	216	65
"4613"	218	47
"4614"	218	59
"4615"	218	60
"4616"	219	56
"4617"	220	55
"4618"	223	60
"4619"	224	55
"4620"	226	55
"4621"	210	61
"4622"	211	51
"4623"	214	54
"4624"	214	65
"4625"	220	53
"4626"	222	56
"4627"	223	64
"4628"	226	62
"4629"	211	53
"4630"	212	57
"4631"	224	57
"4632"	225	51
"4633"	213	47
"4634"	213	49
"4635"	215	63
"4636"	219	51
"4637"	224	53
"4638"	228	45
"4639"	230	65
"4640"	230	60
"4641"	230	47
"4642"	231	45
"4643"	231	52
"4644"	232	51
"4645"	232	55
"4646"	233	55
"4647"	235	55
"4648"	236	48
"4649"	236	59
"4650"	239	64
"4651"	240	57
"4652"	241	60
"4653"	241	63
"4654"	243	52
"4655"	244	50
"4656"	244	58
"4657"	246	50
"4658"	247	61
"4659"	248	61
"4660"	249	52
"4661"	249	65
"4662"	230	55
"4663"	233	59
"4664"	235	47
"4665"	236	53
"4666"	239	46
"4667"	238	52
"4668"	243	61
"4669"	247	60
"4670"	247	58
"4671"	234	58
"4672"	239	61
"4673"	245	61
"4674"	247	63
"4675"	247	62
"4676"	242	56
"4677"	243	48
"4678"	229	73
"4679"	228	86
"4680"	229	80
"4681"	229	85
"4682"	230	70
"4683"	231	87
"4684"	231	80
"4685"	232	78
"4686"	233	82
"4687"	234	76
"4688"	236	73
"4689"	236	69
"4690"	238	87
"4691"	237	84
"4692"	238	69
"4693"	238	72
"4694"	239	83
"4695"	239	70
"4696"	239	81
"4697"	239	68
"4698"	240	75
"4699"	241	78
"4700"	241	87
"4701"	243	73
"4702"	244	82
"4703"	244	83
"4704"	245	84
"4705"	246	73
"4706"	246	85
"4707"	247	81
"4708"	247	87
"4709"	248	78
"4710"	249	77
"4711"	230	87
"4712"	236	77
"4713"	245	68
"4714"	246	67
"4715"	229	67
"4716"	234	74
"4717"	234	79
"4718"	237	81
"4719"	241	69
"4720"	243	76
"4721"	246	78
"4722"	248	81
"4723"	249	83
"4724"	240	68
"4725"	227	83
"4726"	228	105
"4727"	228	94
"4728"	228	92
"4729"	229	102
"4730"	229	100
"4731"	230	107
"4732"	231	98
"4733"	232	91
"4734"	232	101
"4735"	232	89
"4736"	233	89
"4737"	233	107
"4738"	234	93
"4739"	235	103
"4740"	234	99
"4741"	235	91
"4742"	236	106
"4743"	236	106
"4744"	236	94
"4745"	237	103
"4746"	237	92
"4747"	238	106
"4748"	239	102
"4749"	240	110
"4750"	242	91
"4751"	242	99
"4752"	242	103
"4753"	243	100
"4754"	244	94
"4755"	247	105
"4756"	247	103
"4757"	248	107
"4758"	248	91
"4759"	228	103
"4760"	232	94
"4761"	236	100
"4762"	240	100
"4763"	241	89
"4764"	241	90
"4765"	244	102
"4766"	247	100
"4767"	234	96
"4768"	235	105
"4769"	236	109
"4770"	237	95
