""	"X0"	"X1"
"3217"	173	189
"3218"	174	196
"3219"	174	188
"3220"	175	180
"3221"	175	178
"3222"	176	194
"3223"	176	179
"3224"	176	183
"3225"	178	190
"3226"	178	188
"3227"	179	184
"3228"	179	178
"3229"	180	179
"3230"	163	191
"3231"	164	181
"3232"	165	193
"3233"	169	191
"3234"	171	187
"3235"	175	195
"3236"	176	189
"3237"	178	193
"3238"	180	182
"3239"	164	194
"3240"	168	187
"3241"	168	188
"3242"	173	185
"3243"	175	187
"3244"	178	187
"3245"	179	191
"3246"	169	178
"3247"	175	193
"3248"	177	178
"3249"	160	192
"3250"	160	193
"3251"	162	194
"3252"	166	191
"3253"	167	186
"3254"	169	193
"3255"	170	178
"3256"	171	183
"3257"	172	182
"3258"	177	187
"3259"	180	180
"3260"	165	180
"3261"	160	171
"3262"	161	172
"3263"	161	159
"3264"	161	162
"3265"	161	161
"3266"	161	169
"3267"	163	156
"3268"	164	171
"3269"	164	156
"3270"	164	172
"3271"	164	164
"3272"	164	168
"3273"	165	170
"3274"	166	157
"3275"	168	167
"3276"	168	162
"3277"	168	169
"3278"	169	174
"3279"	169	171
"3280"	169	158
"3281"	169	156
"3282"	169	164
"3283"	169	167
"3284"	170	172
"3285"	170	170
"3286"	171	160
"3287"	173	168
"3288"	173	163
"3289"	173	165
"3290"	173	156
"3291"	174	171
"3292"	174	163
"3293"	175	165
"3294"	175	162
"3295"	176	159
"3296"	176	168
"3297"	177	161
"3298"	178	157
"3299"	178	169
"3300"	178	160
"3301"	179	168
"3302"	179	166
"3303"	179	155
"3304"	180	163
"3305"	180	173
"3306"	180	157
"3307"	181	169
"3308"	160	157
"3309"	162	174
"3310"	164	159
"3311"	166	163
"3312"	169	163
"3313"	174	173
"3314"	176	158
"3315"	177	160
"3316"	161	163
"3317"	167	172
"3318"	175	175
"3319"	179	170
"3320"	164	163
"3321"	171	173
"3322"	173	168
"3323"	166	164
"3324"	174	161
"3325"	160	141
"3326"	162	133
"3327"	163	148
"3328"	163	141
"3329"	164	153
"3330"	163	147
"3331"	164	146
"3332"	164	136
"3333"	164	151
"3334"	165	139
"3335"	167	151
"3336"	167	143
"3337"	168	136
"3338"	168	140
"3339"	169	152
"3340"	169	142
"3341"	169	134
"3342"	171	134
"3343"	171	140
"3344"	171	154
"3345"	172	137
"3346"	172	143
"3347"	172	138
"3348"	173	149
"3349"	173	136
"3350"	173	152
"3351"	175	142
"3352"	176	136
"3353"	176	147
"3354"	177	140
"3355"	178	144
"3356"	179	140
"3357"	180	145
"3358"	179	152
"3359"	180	138
"3360"	161	143
"3361"	165	139
"3362"	169	145
"3363"	170	150
"3364"	172	133
"3365"	173	145
"3366"	175	152
"3367"	175	146
"3368"	176	133
"3369"	163	134
"3370"	164	151
"3371"	166	145
"3372"	166	142
"3373"	169	140
"3374"	173	134
"3375"	174	148
"3376"	178	150
"3377"	164	144
"3378"	177	147
"3379"	177	151
"3380"	181	153
"3381"	160	151
"3382"	160	133
"3383"	160	135
"3384"	160	152
"3385"	164	143
"3386"	165	136
"3387"	166	133
"3388"	168	146
"3389"	170	153
"3390"	171	150
"3391"	174	138
"3392"	178	138
"3393"	179	150
"3394"	177	135
"3395"	177	134
"3396"	160	124
"3397"	160	117
"3398"	160	115
"3399"	160	112
"3400"	161	122
"3401"	161	130
"3402"	162	115
"3403"	163	121
"3404"	165	114
"3405"	165	122
"3406"	166	119
"3407"	165	113
"3408"	165	128
"3409"	166	117
"3410"	167	125
"3411"	167	124
"3412"	167	120
"3413"	167	113
"3414"	168	130
"3415"	167	115
"3416"	169	117
"3417"	169	123
"3418"	170	113
"3419"	170	124
"3420"	170	122
"3421"	171	113
"3422"	171	116
"3423"	172	112
"3424"	172	130
"3425"	172	125
"3426"	173	131
"3427"	173	120
"3428"	174	112
"3429"	174	117
"3430"	175	124
"3431"	175	131
"3432"	175	114
"3433"	175	122
"3434"	175	128
"3435"	176	112
"3436"	176	120
"3437"	177	117
"3438"	177	119
"3439"	177	127
"3440"	178	125
"3441"	178	121
"3442"	178	114
"3443"	180	131
"3444"	180	122
"3445"	180	129
"3446"	160	113
"3447"	163	130
"3448"	164	127
"3449"	166	129
"3450"	168	130
"3451"	169	121
"3452"	170	130
"3453"	172	114
"3454"	174	127
"3455"	176	124
"3456"	176	127
"3457"	176	129
"3458"	161	123
"3459"	164	111
"3460"	167	119
"3461"	177	111
"3462"	179	129
"3463"	179	127
"3464"	165	127
"3465"	165	125
"3466"	178	123
"3467"	164	119
"3468"	165	115
"3469"	167	127
"3470"	168	113
"3471"	168	115
"3472"	169	123
"3473"	170	116
"3474"	170	127
"3475"	171	129
"3476"	174	113
"3477"	175	117
"3478"	175	116
"3479"	177	115
"3480"	178	113
"3481"	179	118
"3482"	160	107
"3483"	160	90
"3484"	161	104
"3485"	161	104
"3486"	162	93
"3487"	163	108
"3488"	163	103
"3489"	163	92
"3490"	164	101
"3491"	164	89
"3492"	164	94
"3493"	165	89
"3494"	165	107
"3495"	165	97
"3496"	166	102
"3497"	166	91
"3498"	167	102
"3499"	167	109
"3500"	167	103
"3501"	169	105
"3502"	169	100
"3503"	170	96
"3504"	170	89
"3505"	170	99
"3506"	171	107
"3507"	171	103
"3508"	171	105
"3509"	171	92
"3510"	172	97
"3511"	173	92
"3512"	173	97
"3513"	173	95
"3514"	173	89
"3515"	173	106
"3516"	173	104
"3517"	174	100
"3518"	174	108
"3519"	174	106
"3520"	175	108
"3521"	175	95
"3522"	176	99
"3523"	176	92
"3524"	176	97
"3525"	176	90
"3526"	177	108
"3527"	178	107
"3528"	178	93
"3529"	179	96
"3530"	179	106
"3531"	180	103
"3532"	179	92
"3533"	180	89
"3534"	180	92
"3535"	161	96
"3536"	162	106
"3537"	165	92
"3538"	165	100
"3539"	168	105
"3540"	169	94
"3541"	169	101
"3542"	170	90
"3543"	161	102
"3544"	161	108
"3545"	166	99
"3546"	169	102
"3547"	172	95
"3548"	175	98
"3549"	176	105
"3550"	178	104
"3551"	178	105
"3552"	180	101
"3553"	181	104
"3554"	166	105
"3555"	166	94
"3556"	167	94
"3557"	168	95
"3558"	162	94
"3559"	163	98
"3560"	164	93
"3561"	176	94
"3562"	179	101
"3563"	159	77
"3564"	160	81
"3565"	161	84
"3566"	161	83
"3567"	161	71
"3568"	161	78
"3569"	161	69
"3570"	161	79
"3571"	162	73
"3572"	163	71
"3573"	163	68
"3574"	163	74
"3575"	163	78
"3576"	163	83
"3577"	164	86
"3578"	165	81
"3579"	165	71
"3580"	165	83
"3581"	165	75
"3582"	166	85
"3583"	166	68
"3584"	166	82
"3585"	167	86
"3586"	168	80
"3587"	168	83
"3588"	168	71
"3589"	168	81
"3590"	168	68
"3591"	168	70
"3592"	169	67
"3593"	169	69
"3594"	169	81
"3595"	169	73
"3596"	169	82
"3597"	170	71
"3598"	170	77
"3599"	170	84
"3600"	171	79
"3601"	171	67
"3602"	171	78
"3603"	172	71
"3604"	172	82
"3605"	172	86
"3606"	173	80
"3607"	174	71
"3608"	176	79
"3609"	176	77
"3610"	176	75
"3611"	177	80
"3612"	177	71
"3613"	177	69
"3614"	178	85
"3615"	178	67
"3616"	179	84
"3617"	179	73
"3618"	180	73
"3619"	181	70
"3620"	161	76
"3621"	163	77
"3622"	165	68
"3623"	165	74
"3624"	166	77
"3625"	171	79
"3626"	174	78
"3627"	175	69
"3628"	161	81
"3629"	163	75
"3630"	166	70
"3631"	168	75
"3632"	173	67
"3633"	173	69
"3634"	175	82
"3635"	175	74
"3636"	179	77
"3637"	180	74
"3638"	172	77
"3639"	176	81
"3640"	176	73
"3641"	160	74
"3642"	162	74
"3643"	162	73
"3644"	162	84
"3645"	164	73
"3646"	166	72
"3647"	169	71
"3648"	170	74
"3649"	171	71
"3650"	172	80
"3651"	173	74
"3652"	174	81
"3653"	175	79
"3654"	161	64
"3655"	161	60
"3656"	162	57
"3657"	162	63
"3658"	163	60
"3659"	163	62
"3660"	163	52
"3661"	164	59
"3662"	164	50
"3663"	164	57
"3664"	165	56
"3665"	166	63
"3666"	166	60
"3667"	167	61
"3668"	167	53
"3669"	167	58
"3670"	168	60
"3671"	169	58
"3672"	169	51
"3673"	169	60
"3674"	169	64
"3675"	169	55
"3676"	170	56
"3677"	171	50
"3678"	171	58
"3679"	172	52
"3680"	173	50
"3681"	173	58
"3682"	174	64
"3683"	174	52
"3684"	176	55
"3685"	176	53
"3686"	177	57
"3687"	178	50
"3688"	178	62
"3689"	178	59
"3690"	178	61
"3691"	178	60
"3692"	178	48
"3693"	179	52
"3694"	179	50
"3695"	180	51
"3696"	165	52
"3697"	172	61
"3698"	176	50
"3699"	179	62
"3700"	162	51
"3701"	162	52
"3702"	166	54
"3703"	174	49
"3704"	176	49
"3705"	178	52
"3706"	168	63
"3707"	162	54
"3708"	167	49
"3709"	171	50
"3710"	174	50
"3711"	176	51
"3712"	178	55
"3713"	180	47
"3714"	181	64
"3715"	183	64
"3716"	183	52
"3717"	184	46
"3718"	184	64
"3719"	184	60
"3720"	185	56
"3721"	185	49
"3722"	185	62
"3723"	187	61
"3724"	187	52
"3725"	187	54
"3726"	187	48
"3727"	188	46
"3728"	188	58
"3729"	189	49
"3730"	189	51
"3731"	189	53
"3732"	189	60
"3733"	189	55
"3734"	191	45
"3735"	190	58
"3736"	191	53
"3737"	191	62
"3738"	192	53
"3739"	192	64
"3740"	193	63
"3741"	193	51
"3742"	195	46
"3743"	195	56
"3744"	197	63
"3745"	197	65
"3746"	198	64
"3747"	199	61
"3748"	199	55
"3749"	199	48
"3750"	199	58
"3751"	200	64
"3752"	200	62
"3753"	200	54
"3754"	202	60
"3755"	202	56
"3756"	182	48
"3757"	182	57
"3758"	187	46
"3759"	188	52
"3760"	188	64
"3761"	191	48
"3762"	194	50
"3763"	197	61
"3764"	197	57
"3765"	198	61
"3766"	201	48
"3767"	201	58
"3768"	201	53
"3769"	202	59
"3770"	185	51
"3771"	186	54
"3772"	192	60
"3773"	197	64
"3774"	197	50
"3775"	199	64
"3776"	184	50
"3777"	185	60
"3778"	195	54
"3779"	196	49
"3780"	198	62
"3781"	198	51
"3782"	183	80
"3783"	184	71
"3784"	184	74
"3785"	183	76
"3786"	184	86
"3787"	185	75
"3788"	185	86
"3789"	186	79
"3790"	186	70
"3791"	186	83
"3792"	187	74
"3793"	188	80
"3794"	188	78
"3795"	188	71
"3796"	188	72
"3797"	189	82
"3798"	190	79
"3799"	190	86
"3800"	191	67
"3801"	191	72
"3802"	192	77
"3803"	192	68
"3804"	192	87
"3805"	194	84
"3806"	194	77
"3807"	194	72
"3808"	194	79
"3809"	194	82
"3810"	194	87
"3811"	195	77
"3812"	196	70
"3813"	197	74
"3814"	197	86
"3815"	197	80
"3816"	197	76
"3817"	197	83
"3818"	198	78
"3819"	198	84
"3820"	199	68
"3821"	200	80
"3822"	200	73
"3823"	201	69
"3824"	201	77
"3825"	201	84
"3826"	202	74
"3827"	202	77
"3828"	203	81
"3829"	183	68
"3830"	184	82
"3831"	187	84
"3832"	188	85
"3833"	190	70
"3834"	191	75
"3835"	195	85
"3836"	199	71
"3837"	201	81
"3838"	196	67
"3839"	197	82
"3840"	200	75
"3841"	201	71
"3842"	190	67
"3843"	198	80
"3844"	202	85
"3845"	202	83
"3846"	189	74
"3847"	194	75
"3848"	199	67
"3849"	202	70
"3850"	202	73
"3851"	183	99
"3852"	183	98
"3853"	184	108
"3854"	184	97
"3855"	184	90
"3856"	184	105
"3857"	185	101
"3858"	185	103
"3859"	186	89
"3860"	186	92
"3861"	187	105
"3862"	187	106
"3863"	187	92
"3864"	188	90
"3865"	189	100
"3866"	189	102
"3867"	189	91
"3868"	190	106
"3869"	190	105
"3870"	190	95
"3871"	190	104
"3872"	191	100
"3873"	191	98
"3874"	191	104
"3875"	192	89
"3876"	193	103
"3877"	194	101
"3878"	194	102
"3879"	195	105
"3880"	195	95
"3881"	195	91
"3882"	196	94
"3883"	196	105
"3884"	196	100
"3885"	196	102
"3886"	197	106
"3887"	197	103
"3888"	197	108
"3889"	198	109
"3890"	198	96
"3891"	199	93
"3892"	200	105
"3893"	201	103
"3894"	202	109
"3895"	202	99
"3896"	202	90
"3897"	202	96
"3898"	183	100
"3899"	186	94
"3900"	187	97
"3901"	191	96
"3902"	193	97
"3903"	195	107
"3904"	197	89
"3905"	200	101
"3906"	200	91
"3907"	200	107
"3908"	201	102
"3909"	201	105
"3910"	185	92
"3911"	193	106
"3912"	199	102
"3913"	203	101
"3914"	185	100
"3915"	200	95
"3916"	201	98
"3917"	184	103
"3918"	191	93
"3919"	193	104
"3920"	194	101
"3921"	195	104
"3922"	198	107
"3923"	182	119
"3924"	183	130
"3925"	183	120
"3926"	183	123
"3927"	184	118
"3928"	184	116
"3929"	185	129
"3930"	185	128
"3931"	186	130
"3932"	186	122
"3933"	186	128
"3934"	187	114
"3935"	187	111
"3936"	188	124
"3937"	189	114
"3938"	190	123
"3939"	190	115
"3940"	190	131
"3941"	190	117
"3942"	192	129
"3943"	192	131
"3944"	193	122
"3945"	193	120
"3946"	193	127
"3947"	194	125
"3948"	195	129
"3949"	196	116
"3950"	196	131
"3951"	197	127
"3952"	198	118
"3953"	198	131
"3954"	198	124
"3955"	198	130
"3956"	200	122
"3957"	200	115
"3958"	199	113
"3959"	200	111
"3960"	200	120
"3961"	200	128
"3962"	200	123
"3963"	201	113
"3964"	202	115
"3965"	203	122
"3966"	203	121
"3967"	184	131
"3968"	185	115
"3969"	187	113
"3970"	188	128
"3971"	193	115
"3972"	202	129
"3973"	189	116
"3974"	191	121
"3975"	194	118
"3976"	196	112
"3977"	196	118
"3978"	199	112
"3979"	200	117
"3980"	192	125
"3981"	200	131
"3982"	182	115
"3983"	187	120
"3984"	189	130
"3985"	191	113
"3986"	201	131
"3987"	183	113
"3988"	182	133
"3989"	183	141
"3990"	184	150
"3991"	185	137
"3992"	186	139
"3993"	186	143
"3994"	186	133
"3995"	187	140
"3996"	187	142
"3997"	188	142
"3998"	188	134
"3999"	188	147
"4000"	189	151
"4001"	189	145
"4002"	189	135
"4003"	190	136
"4004"	190	140
"4005"	190	147
"4006"	190	147
"4007"	191	139
"4008"	191	146
"4009"	191	151
"4010"	191	144
"4011"	192	142
"4012"	192	137
"4013"	193	148
"4014"	193	144
"4015"	193	135
"4016"	193	147
"4017"	193	151
"4018"	194	139
"4019"	195	147
"4020"	195	151
"4021"	196	149
"4022"	195	137
"4023"	196	143
"4024"	196	150
"4025"	196	141
"4026"	198	138
"4027"	199	143
"4028"	198	151
"4029"	199	134
"4030"	199	145
"4031"	199	141
"4032"	200	141
"4033"	199	152
"4034"	200	138
"4035"	200	148
"4036"	202	140
"4037"	202	145
"4038"	202	139
"4039"	202	142
"4040"	203	149
"4041"	203	138
"4042"	183	144
"4043"	184	143
"4044"	184	142
"4045"	184	136
"4046"	186	149
"4047"	193	134
"4048"	194	149
"4049"	195	143
"4050"	196	152
"4051"	198	135
"4052"	198	147
"4053"	202	150
"4054"	203	145
"4055"	203	152
"4056"	185	145
"4057"	186	136
"4058"	188	146
"4059"	190	143
"4060"	192	151
"4061"	192	135
"4062"	193	136
"4063"	197	140
"4064"	198	146
"4065"	201	137
"4066"	183	146
"4067"	188	136
"4068"	190	148
"4069"	193	150
"4070"	197	137
"4071"	198	136
"4072"	200	151
"4073"	186	147
"4074"	189	138
"4075"	192	141
"4076"	192	138
"4077"	193	133
"4078"	197	139
"4079"	198	145
"4080"	201	149
"4081"	201	147
"4082"	202	143
"4083"	182	169
"4084"	183	169
"4085"	183	171
"4086"	183	167
"4087"	183	170
"4088"	184	162
"4089"	184	164
"4090"	185	165
"4091"	184	174
"4092"	185	166
"4093"	185	172
"4094"	185	175
"4095"	186	162
"4096"	186	171
"4097"	187	168
"4098"	187	157
"4099"	187	166
"4100"	188	157
"4101"	189	171
"4102"	189	161
"4103"	190	168
"4104"	190	156
"4105"	190	162
"4106"	191	171
"4107"	190	155
"4108"	191	159
"4109"	191	170
"4110"	190	165
"4111"	191	173
"4112"	192	170
"4113"	192	159
"4114"	193	171
"4115"	193	163
"4116"	196	170
"4117"	195	174
"4118"	196	168
"4119"	196	155
"4120"	196	156
"4121"	197	160
"4122"	196	173
"4123"	197	167
"4124"	198	163
"4125"	198	156
"4126"	198	159
"4127"	198	171
"4128"	199	174
"4129"	200	168
"4130"	200	158
"4131"	200	167
"4132"	201	160
"4133"	202	171
"4134"	202	165
"4135"	203	158
"4136"	203	169
"4137"	182	156
"4138"	184	161
"4139"	190	174
"4140"	192	164
"4141"	193	156
"4142"	195	163
"4143"	195	166
"4144"	200	161
"4145"	199	157
"4146"	200	163
"4147"	189	159
"4148"	189	159
"4149"	196	165
"4150"	198	173
"4151"	201	172
"4152"	201	170
"4153"	203	173
"4154"	187	166
"4155"	203	168
"4156"	183	157
"4157"	185	156
"4158"	188	171
"4159"	195	169
"4160"	199	175
"4161"	203	159
"4162"	183	181
"4163"	184	178
"4164"	185	189
"4165"	184	185
"4166"	185	182
"4167"	185	197
"4168"	186	194
"4169"	186	184
"4170"	186	185
"4171"	186	191
"4172"	188	179
"4173"	188	186
"4174"	190	189
"4175"	190	185
"4176"	190	182
"4177"	190	191
"4178"	190	197
"4179"	191	194
"4180"	192	178
"4181"	193	179
"4182"	193	182
"4183"	193	191
"4184"	195	197
"4185"	195	189
"4186"	195	185
"4187"	195	186
"4188"	195	183
"4189"	196	190
"4190"	197	194
"4191"	198	186
"4192"	198	179
"4193"	199	180
"4194"	199	190
"4195"	199	181
"4196"	199	197
"4197"	201	194
"4198"	201	195
"4199"	202	178
"4200"	203	184
"4201"	184	188
"4202"	186	178
"4203"	191	188
"4204"	192	191
"4205"	197	192
"4206"	184	190
"4207"	197	194
"4208"	197	195
"4209"	198	189
"4210"	201	195
"4211"	202	180
"4212"	195	182
"4213"	186	192
"4214"	188	181
"4215"	191	181
"4216"	192	185
"4217"	196	179
"4218"	202	179
"4219"	203	193
"4220"	203	185
"4221"	182	213
"4222"	182	209
"4223"	183	202
"4224"	183	208
"4225"	184	211
"4226"	185	205
"4227"	185	207
"4228"	186	211
"4229"	186	210
"4230"	186	217
"4231"	188	216
"4232"	189	212
"4233"	189	214
"4234"	190	200
"4235"	190	212
"4236"	190	207
"4237"	190	219
"4238"	191	211
"4239"	191	201
"4240"	193	204
"4241"	194	200
"4242"	195	201
"4243"	195	215
"4244"	195	213
"4245"	195	218
"4246"	196	216
"4247"	196	215
"4248"	197	219
"4249"	198	219
"4250"	199	199
"4251"	199	202
"4252"	199	211
"4253"	200	218
"4254"	200	213
"4255"	201	205
"4256"	202	212
"4257"	202	209
"4258"	202	214
"4259"	202	217
"4260"	203	210
"4261"	182	207
"4262"	187	205
"4263"	192	217
"4264"	193	208
"4265"	196	205
"4266"	201	217
"4267"	201	199
"4268"	202	201
"4269"	184	217
"4270"	184	212
"4271"	187	203
"4272"	187	219
"4273"	188	211
"4274"	194	209
"4275"	195	216
"4276"	196	208
"4277"	202	213
"4278"	197	214
"4279"	182	210
"4280"	185	218
"4281"	196	202
"4282"	182	240
"4283"	184	227
"4284"	184	238
"4285"	184	228
"4286"	184	241
"4287"	186	241
"4288"	186	231
"4289"	187	226
"4290"	187	239
"4291"	187	231
"4292"	187	235
"4293"	188	222
"4294"	190	232
"4295"	190	222
"4296"	191	239
"4297"	193	224
"4298"	193	222
"4299"	194	234
"4300"	196	241
"4301"	196	223
"4302"	196	229
"4303"	196	236
"4304"	197	234
"4305"	197	241
"4306"	198	237
"4307"	198	231
"4308"	198	222
"4309"	199	237
"4310"	200	233
"4311"	201	241
"4312"	203	233
"4313"	186	230
"4314"	190	234
"4315"	191	236
"4316"	192	227
"4317"	193	232
"4318"	193	235
"4319"	198	224
"4320"	200	234
"4321"	202	235
"4322"	203	240
"4323"	189	223
"4324"	191	228
"4325"	193	227
"4326"	196	221
"4327"	198	236
"4328"	201	227
"4329"	188	230
"4330"	189	231
"4331"	190	226
"4332"	183	237
"4333"	194	228
"4334"	196	232
"4335"	201	231
"4336"	202	222
"4337"	206	228
"4338"	206	229
"4339"	206	237
"4340"	207	224
"4341"	207	234
"4342"	210	223
"4343"	210	229
"4344"	210	237
"4345"	210	221
"4346"	210	228
"4347"	210	231
"4348"	212	235
"4349"	212	237
"4350"	212	240
"4351"	213	235
"4352"	213	225
"4353"	213	232
"4354"	213	241
"4355"	214	227
"4356"	214	232
"4357"	215	241
"4358"	215	225
"4359"	215	239
"4360"	216	227
"4361"	216	228
"4362"	216	232
"4363"	216	237
"4364"	217	241
"4365"	218	225
"4366"	218	228
"4367"	218	222
"4368"	218	223
"4369"	219	223
"4370"	220	233
"4371"	220	237
"4372"	221	230
"4373"	221	239
"4374"	221	226
"4375"	222	231
"4376"	222	222
"4377"	222	236
"4378"	223	226
"4379"	223	241
"4380"	223	239
"4381"	223	224
"4382"	223	237
"4383"	224	228
"4384"	225	231
"4385"	225	222
"4386"	217	238
"4387"	218	234
"4388"	220	235
"4389"	221	224
"4390"	223	228
"4391"	205	228
"4392"	212	236
"4393"	216	233
"4394"	223	231
"4395"	224	233
"4396"	224	240
"4397"	213	238
"4398"	216	240
"4399"	219	239
"4400"	220	236
"4401"	215	237
"4402"	216	225
"4403"	217	233
"4404"	218	229
"4405"	220	233
"4406"	223	227
"4407"	224	237
"4408"	205	211
"4409"	207	200
"4410"	207	213
"4411"	207	202
"4412"	208	206
"4413"	208	218
"4414"	209	208
"4415"	209	213
"4416"	210	202
"4417"	210	214
"4418"	211	210
"4419"	212	216
"4420"	212	205
"4421"	213	200
"4422"	215	213
"4423"	216	200
"4424"	217	216
"4425"	218	213
"4426"	220	206
"4427"	221	210
"4428"	223	219
"4429"	223	203
"4430"	223	210
"4431"	223	215
"4432"	224	218
"4433"	225	206
"4434"	208	211
"4435"	211	218
"4436"	217	215
"4437"	220	212
"4438"	221	219
"4439"	226	215
"4440"	207	204
"4441"	208	217
"4442"	208	200
"4443"	213	212
"4444"	214	212
"4445"	215	207
"4446"	215	208
"4447"	215	218
"4448"	220	216
"4449"	221	199
"4450"	223	217
"4451"	223	204
"4452"	224	213
"4453"	214	213
"4454"	217	220
"4455"	205	185
"4456"	205	191
"4457"	206	178
"4458"	206	194
"4459"	206	197
"4460"	207	178
"4461"	207	183
"4462"	208	196
"4463"	208	180
"4464"	208	181
"4465"	208	184
"4466"	210	191
"4467"	210	193
"4468"	211	197
"4469"	211	196
"4470"	211	187
"4471"	211	186
"4472"	212	186
"4473"	213	190
"4474"	215	179
"4475"	215	193
"4476"	215	189
"4477"	215	181
"4478"	216	182
"4479"	217	181
"4480"	217	186
"4481"	217	188
"4482"	217	191
"4483"	218	185
"4484"	218	193
"4485"	219	195
"4486"	219	181
"4487"	220	181
"4488"	222	187
"4489"	223	183
"4490"	223	179
"4491"	223	182
"4492"	224	186
"4493"	225	177
"4494"	225	183
"4495"	225	192
"4496"	226	188
"4497"	226	184
"4498"	211	177
"4499"	213	180
"4500"	214	183
"4501"	215	187
"4502"	218	195
"4503"	222	185
"4504"	222	197
"4505"	206	186
"4506"	211	178
"4507"	217	184
"4508"	217	189
"4509"	221	193
"4510"	223	178
"4511"	224	189
"4512"	224	195
"4513"	209	194
"4514"	210	179
"4515"	214	192
"4516"	218	189
"4517"	221	190
"4518"	224	187
"4519"	224	191
"4520"	210	184
"4521"	210	181
"4522"	212	183
"4523"	212	180
"4524"	216	179
"4525"	219	184
"4526"	219	183
"4527"	220	186
"4528"	225	196
"4529"	205	160
"4530"	206	167
"4531"	206	162
"4532"	207	155
"4533"	207	173
"4534"	208	158
"4535"	208	168
"4536"	210	174
"4537"	211	174
"4538"	211	156
"4539"	211	164
"4540"	212	157
"4541"	212	169
"4542"	213	171
"4543"	214	158
"4544"	214	169
"4545"	215	160
"4546"	215	172
"4547"	215	169
"4548"	216	168
"4549"	216	159
"4550"	217	169
"4551"	217	160
"4552"	218	163
"4553"	218	156
"4554"	218	165
"4555"	219	171
"4556"	220	167
"4557"	220	169
"4558"	220	156
"4559"	220	165
"4560"	221	158
"4561"	221	161
"4562"	221	170
"4563"	221	160
"4564"	222	171
"4565"	222	164
"4566"	222	173
"4567"	223	166
"4568"	224	169
"4569"	226	168
"4570"	226	162
"4571"	205	158
"4572"	206	170
"4573"	207	162
"4574"	207	166
"4575"	208	159
"4576"	209	172
"4577"	210	165
"4578"	212	160
"4579"	213	166
"4580"	213	164
"4581"	214	175
"4582"	214	169
"4583"	215	156
"4584"	218	174
"4585"	219	164
"4586"	221	168
"4587"	225	171
"4588"	208	172
"4589"	210	166
"4590"	211	171
"4591"	212	162
"4592"	212	173
"4593"	217	163
"4594"	218	160
"4595"	219	174
"4596"	221	166
"4597"	223	175
"4598"	223	164
"4599"	224	165
"4600"	225	155
"4601"	209	163
"4602"	210	161
"4603"	211	169
"4604"	212	168
"4605"	216	166
"4606"	220	159
"4607"	225	168
"4608"	206	164
"4609"	208	166
"4610"	209	174
"4611"	211	163
"4612"	217	168
"4613"	218	170
"4614"	223	171
"4615"	224	158
"4616"	205	140
"4617"	205	136
"4618"	206	153
"4619"	206	151
"4620"	206	147
"4621"	206	148
"4622"	206	134
"4623"	207	153
"4624"	207	142
"4625"	207	134
"4626"	208	150
"4627"	208	136
"4628"	208	147
"4629"	209	149
"4630"	209	153
"4631"	211	149
"4632"	211	140
"4633"	211	135
"4634"	212	136
"4635"	212	142
"4636"	212	151
"4637"	214	145
"4638"	214	147
"4639"	215	151
"4640"	216	138
"4641"	216	141
"4642"	216	143
"4643"	217	140
"4644"	217	147
"4645"	218	150
"4646"	218	151
"4647"	219	146
"4648"	219	133
"4649"	219	144
"4650"	220	137
"4651"	221	146
"4652"	222	149
"4653"	223	135
"4654"	223	139
"4655"	223	151
"4656"	223	150
"4657"	224	136
"4658"	224	152
"4659"	225	148
"4660"	225	134
"4661"	205	145
"4662"	217	135
"4663"	205	141
"4664"	206	138
"4665"	211	147
"4666"	213	150
"4667"	214	136
"4668"	214	146
"4669"	215	148
"4670"	217	148
"4671"	218	143
"4672"	220	133
"4673"	222	145
"4674"	221	141
"4675"	223	148
"4676"	224	142
"4677"	224	143
"4678"	224	138
"4679"	225	149
"4680"	207	148
"4681"	209	142
"4682"	215	142
"4683"	221	147
"4684"	222	135
"4685"	206	138
"4686"	208	146
"4687"	212	135
"4688"	212	137
"4689"	214	149
"4690"	216	146
"4691"	217	153
"4692"	220	151
"4693"	221	147
"4694"	222	152
"4695"	224	137
"4696"	205	111
"4697"	205	130
"4698"	205	116
"4699"	206	126
"4700"	207	131
"4701"	208	117
"4702"	208	111
"4703"	209	121
"4704"	210	115
"4705"	210	129
"4706"	211	116
"4707"	212	121
"4708"	212	129
"4709"	213	123
"4710"	213	127
"4711"	213	117
"4712"	213	125
"4713"	214	130
"4714"	215	111
"4715"	217	112
"4716"	219	130
"4717"	221	123
"4718"	221	119
"4719"	221	114
"4720"	222	116
"4721"	223	114
"4722"	223	124
"4723"	223	121
"4724"	224	126
"4725"	224	115
"4726"	224	119
"4727"	225	111
"4728"	205	117
"4729"	208	122
"4730"	209	128
"4731"	208	120
"4732"	210	118
"4733"	213	116
"4734"	213	112
"4735"	218	117
"4736"	221	131
"4737"	222	127
"4738"	222	130
"4739"	223	128
"4740"	208	112
"4741"	212	113
"4742"	218	130
"4743"	222	115
"4744"	223	112
"4745"	225	122
"4746"	210	123
"4747"	217	115
"4748"	218	125
"4749"	225	126
"4750"	216	122
"4751"	217	127
"4752"	217	123
"4753"	218	120
"4754"	205	106
"4755"	205	99
"4756"	206	109
"4757"	207	101
"4758"	208	93
"4759"	208	97
"4760"	209	89
"4761"	209	105
"4762"	209	104
"4763"	210	99
"4764"	210	91
"4765"	210	95
"4766"	211	107
"4767"	212	107
"4768"	213	108
"4769"	213	90
"4770"	214	90
