""	"X0"	"X1"
"3217"	200	78
"3218"	201	83
"3219"	201	86
"3220"	202	81
"3221"	202	73
"3222"	202	69
"3223"	193	70
"3224"	196	85
"3225"	199	77
"3226"	198	83
"3227"	198	81
"3228"	200	68
"3229"	201	79
"3230"	182	71
"3231"	183	84
"3232"	185	77
"3233"	190	75
"3234"	193	72
"3235"	195	69
"3236"	201	69
"3237"	203	70
"3238"	185	82
"3239"	191	84
"3240"	199	71
"3241"	186	86
"3242"	188	71
"3243"	190	82
"3244"	190	78
"3245"	191	76
"3246"	193	84
"3247"	196	78
"3248"	198	85
"3249"	198	85
"3250"	201	72
"3251"	183	95
"3252"	183	106
"3253"	183	108
"3254"	186	109
"3255"	187	105
"3256"	188	99
"3257"	189	104
"3258"	192	109
"3259"	192	92
"3260"	192	99
"3261"	192	103
"3262"	195	101
"3263"	196	97
"3264"	197	104
"3265"	197	94
"3266"	197	99
"3267"	197	103
"3268"	198	107
"3269"	198	105
"3270"	200	98
"3271"	200	101
"3272"	202	102
"3273"	203	100
"3274"	204	106
"3275"	186	90
"3276"	201	106
"3277"	202	93
"3278"	185	104
"3279"	189	97
"3280"	193	99
"3281"	200	108
"3282"	202	96
"3283"	204	102
"3284"	188	96
"3285"	191	95
"3286"	198	101
"3287"	188	108
"3288"	195	100
"3289"	201	93
"3290"	203	108
"3291"	183	120
"3292"	184	113
"3293"	184	126
"3294"	184	131
"3295"	185	112
"3296"	185	126
"3297"	186	121
"3298"	186	112
"3299"	186	120
"3300"	186	122
"3301"	187	129
"3302"	187	112
"3303"	187	116
"3304"	189	112
"3305"	189	117
"3306"	189	122
"3307"	189	125
"3308"	190	116
"3309"	190	124
"3310"	191	113
"3311"	191	127
"3312"	191	119
"3313"	193	115
"3314"	194	124
"3315"	195	126
"3316"	196	127
"3317"	196	112
"3318"	199	115
"3319"	200	129
"3320"	201	114
"3321"	203	122
"3322"	185	123
"3323"	197	118
"3324"	199	131
"3325"	200	125
"3326"	187	123
"3327"	190	130
"3328"	194	127
"3329"	194	116
"3330"	195	130
"3331"	196	113
"3332"	197	117
"3333"	198	124
"3334"	183	131
"3335"	197	129
"3336"	200	118
"3337"	201	125
"3338"	203	123
"3339"	187	130
"3340"	187	127
"3341"	188	113
"3342"	192	129
"3343"	193	124
"3344"	195	117
"3345"	195	125
"3346"	202	121
"3347"	203	122
"3348"	203	116
"3349"	182	147
"3350"	183	152
"3351"	183	138
"3352"	184	152
"3353"	185	143
"3354"	185	138
"3355"	186	145
"3356"	186	143
"3357"	186	139
"3358"	188	145
"3359"	188	148
"3360"	188	144
"3361"	189	139
"3362"	189	150
"3363"	190	137
"3364"	191	135
"3365"	191	144
"3366"	191	149
"3367"	193	142
"3368"	194	145
"3369"	194	146
"3370"	194	147
"3371"	195	135
"3372"	196	136
"3373"	198	134
"3374"	198	152
"3375"	198	137
"3376"	199	148
"3377"	199	145
"3378"	201	137
"3379"	201	141
"3380"	202	143
"3381"	202	146
"3382"	203	139
"3383"	183	140
"3384"	184	147
"3385"	185	138
"3386"	202	153
"3387"	184	137
"3388"	188	135
"3389"	195	152
"3390"	196	140
"3391"	197	143
"3392"	202	145
"3393"	202	151
"3394"	189	151
"3395"	190	152
"3396"	201	134
"3397"	183	135
"3398"	187	145
"3399"	187	151
"3400"	188	137
"3401"	189	154
"3402"	189	144
"3403"	190	150
"3404"	191	149
"3405"	192	153
"3406"	193	144
"3407"	193	133
"3408"	198	137
"3409"	201	150
"3410"	202	139
"3411"	203	135
"3412"	182	159
"3413"	183	164
"3414"	183	159
"3415"	184	171
"3416"	184	172
"3417"	185	174
"3418"	184	160
"3419"	185	158
"3420"	186	161
"3421"	186	163
"3422"	186	169
"3423"	187	171
"3424"	188	162
"3425"	188	169
"3426"	189	159
"3427"	189	166
"3428"	190	157
"3429"	191	161
"3430"	192	167
"3431"	194	169
"3432"	193	171
"3433"	195	164
"3434"	195	173
"3435"	195	168
"3436"	196	173
"3437"	196	159
"3438"	196	169
"3439"	197	156
"3440"	198	167
"3441"	199	174
"3442"	199	172
"3443"	199	161
"3444"	199	175
"3445"	200	166
"3446"	201	174
"3447"	200	164
"3448"	201	172
"3449"	201	160
"3450"	202	157
"3451"	202	160
"3452"	203	174
"3453"	203	164
"3454"	203	158
"3455"	186	171
"3456"	189	174
"3457"	189	163
"3458"	189	171
"3459"	198	170
"3460"	202	167
"3461"	203	172
"3462"	202	157
"3463"	203	166
"3464"	183	156
"3465"	184	164
"3466"	187	168
"3467"	189	164
"3468"	189	157
"3469"	193	155
"3470"	195	161
"3471"	203	159
"3472"	184	164
"3473"	186	159
"3474"	198	158
"3475"	203	169
"3476"	185	156
"3477"	189	161
"3478"	192	157
"3479"	195	156
"3480"	196	175
"3481"	197	167
"3482"	199	170
"3483"	200	162
"3484"	203	165
"3485"	203	155
"3486"	182	185
"3487"	183	195
"3488"	184	198
"3489"	185	190
"3490"	185	180
"3491"	185	186
"3492"	186	188
"3493"	186	184
"3494"	187	184
"3495"	188	192
"3496"	188	177
"3497"	189	190
"3498"	189	195
"3499"	190	181
"3500"	190	178
"3501"	190	182
"3502"	190	186
"3503"	191	186
"3504"	191	183
"3505"	191	182
"3506"	192	183
"3507"	192	184
"3508"	192	194
"3509"	193	187
"3510"	193	193
"3511"	194	188
"3512"	194	179
"3513"	194	186
"3514"	194	190
"3515"	195	193
"3516"	196	197
"3517"	198	196
"3518"	198	194
"3519"	198	182
"3520"	199	183
"3521"	200	181
"3522"	200	187
"3523"	200	191
"3524"	200	183
"3525"	200	197
"3526"	201	196
"3527"	201	179
"3528"	202	190
"3529"	203	193
"3530"	202	180
"3531"	203	196
"3532"	202	178
"3533"	184	184
"3534"	186	195
"3535"	188	190
"3536"	194	196
"3537"	187	196
"3538"	189	177
"3539"	192	185
"3540"	184	187
"3541"	195	189
"3542"	201	192
"3543"	203	178
"3544"	183	183
"3545"	185	187
"3546"	189	197
"3547"	191	179
"3548"	192	191
"3549"	192	189
"3550"	200	184
"3551"	200	178
"3552"	183	217
"3553"	184	219
"3554"	184	209
"3555"	185	210
"3556"	185	204
"3557"	186	212
"3558"	187	219
"3559"	188	204
"3560"	188	216
"3561"	189	204
"3562"	190	214
"3563"	191	217
"3564"	191	203
"3565"	192	211
"3566"	193	203
"3567"	194	205
"3568"	194	213
"3569"	195	201
"3570"	195	207
"3571"	195	203
"3572"	196	210
"3573"	196	204
"3574"	196	201
"3575"	197	203
"3576"	197	218
"3577"	197	201
"3578"	198	213
"3579"	198	207
"3580"	197	201
"3581"	199	209
"3582"	198	219
"3583"	200	219
"3584"	201	200
"3585"	185	212
"3586"	192	214
"3587"	194	202
"3588"	199	207
"3589"	200	213
"3590"	202	211
"3591"	184	202
"3592"	185	202
"3593"	195	208
"3594"	202	215
"3595"	183	213
"3596"	187	203
"3597"	191	200
"3598"	193	214
"3599"	195	199
"3600"	198	214
"3601"	201	205
"3602"	203	213
"3603"	203	208
"3604"	203	204
"3605"	182	241
"3606"	183	232
"3607"	183	234
"3608"	183	235
"3609"	183	230
"3610"	184	221
"3611"	185	230
"3612"	186	235
"3613"	186	232
"3614"	187	240
"3615"	187	228
"3616"	188	232
"3617"	189	241
"3618"	189	231
"3619"	190	241
"3620"	190	227
"3621"	191	229
"3622"	191	238
"3623"	191	226
"3624"	192	224
"3625"	192	240
"3626"	193	240
"3627"	193	233
"3628"	193	231
"3629"	194	240
"3630"	198	229
"3631"	198	241
"3632"	199	231
"3633"	199	227
"3634"	201	230
"3635"	201	238
"3636"	201	242
"3637"	201	232
"3638"	201	236
"3639"	202	230
"3640"	203	242
"3641"	203	239
"3642"	203	236
"3643"	203	240
"3644"	188	224
"3645"	189	225
"3646"	192	241
"3647"	194	232
"3648"	196	241
"3649"	197	226
"3650"	198	240
"3651"	202	241
"3652"	185	233
"3653"	194	237
"3654"	196	231
"3655"	195	240
"3656"	200	241
"3657"	186	226
"3658"	185	233
"3659"	185	228
"3660"	187	224
"3661"	193	228
"3662"	194	229
"3663"	195	227
"3664"	199	234
"3665"	200	221
"3666"	201	240
"3667"	201	223
"3668"	202	223
"3669"	202	233
"3670"	205	234
"3671"	206	240
"3672"	206	224
"3673"	206	222
"3674"	207	233
"3675"	207	236
"3676"	207	232
"3677"	208	226
"3678"	210	229
"3679"	210	238
"3680"	210	232
"3681"	211	239
"3682"	211	226
"3683"	212	241
"3684"	212	225
"3685"	213	225
"3686"	215	230
"3687"	217	224
"3688"	219	241
"3689"	219	240
"3690"	219	239
"3691"	219	227
"3692"	219	224
"3693"	221	230
"3694"	221	227
"3695"	221	228
"3696"	222	231
"3697"	222	225
"3698"	224	241
"3699"	225	232
"3700"	225	227
"3701"	225	239
"3702"	226	230
"3703"	211	242
"3704"	211	235
"3705"	212	235
"3706"	212	233
"3707"	214	237
"3708"	214	239
"3709"	215	231
"3710"	217	226
"3711"	222	237
"3712"	222	238
"3713"	224	240
"3714"	206	239
"3715"	214	226
"3716"	217	239
"3717"	217	230
"3718"	218	227
"3719"	225	233
"3720"	225	237
"3721"	206	238
"3722"	208	240
"3723"	213	228
"3724"	222	233
"3725"	207	227
"3726"	208	225
"3727"	211	223
"3728"	216	226
"3729"	221	236
"3730"	224	223
"3731"	225	233
"3732"	205	214
"3733"	205	212
"3734"	206	200
"3735"	207	214
"3736"	206	205
"3737"	207	214
"3738"	208	207
"3739"	208	209
"3740"	208	215
"3741"	208	205
"3742"	208	214
"3743"	209	210
"3744"	209	216
"3745"	210	215
"3746"	210	204
"3747"	211	214
"3748"	211	208
"3749"	212	206
"3750"	214	205
"3751"	213	215
"3752"	214	218
"3753"	214	215
"3754"	215	208
"3755"	215	209
"3756"	216	212
"3757"	216	202
"3758"	217	206
"3759"	217	218
"3760"	217	199
"3761"	219	210
"3762"	219	213
"3763"	219	205
"3764"	219	217
"3765"	219	200
"3766"	220	213
"3767"	220	216
"3768"	221	206
"3769"	221	202
"3770"	221	203
"3771"	222	205
"3772"	223	201
"3773"	223	215
"3774"	223	202
"3775"	223	220
"3776"	224	214
"3777"	224	206
"3778"	224	207
"3779"	226	206
"3780"	205	216
"3781"	206	207
"3782"	206	211
"3783"	207	207
"3784"	207	211
"3785"	216	214
"3786"	221	206
"3787"	223	210
"3788"	225	210
"3789"	225	217
"3790"	216	204
"3791"	207	200
"3792"	206	205
"3793"	207	200
"3794"	213	210
"3795"	214	209
"3796"	216	218
"3797"	222	216
"3798"	222	208
"3799"	223	216
"3800"	206	179
"3801"	208	184
"3802"	208	192
"3803"	208	189
"3804"	209	197
"3805"	209	185
"3806"	209	178
"3807"	210	192
"3808"	210	196
"3809"	210	181
"3810"	211	180
"3811"	212	196
"3812"	212	183
"3813"	212	187
"3814"	213	181
"3815"	213	185
"3816"	214	177
"3817"	214	186
"3818"	216	197
"3819"	216	196
"3820"	217	183
"3821"	218	193
"3822"	218	180
"3823"	218	196
"3824"	218	181
"3825"	219	183
"3826"	219	187
"3827"	219	190
"3828"	220	197
"3829"	220	195
"3830"	221	180
"3831"	221	190
"3832"	222	188
"3833"	222	179
"3834"	222	193
"3835"	222	188
"3836"	222	196
"3837"	223	177
"3838"	223	187
"3839"	223	194
"3840"	224	178
"3841"	224	189
"3842"	224	196
"3843"	224	183
"3844"	226	195
"3845"	226	181
"3846"	211	187
"3847"	218	186
"3848"	219	185
"3849"	225	191
"3850"	209	183
"3851"	215	193
"3852"	216	193
"3853"	216	183
"3854"	219	197
"3855"	223	181
"3856"	207	177
"3857"	209	179
"3858"	212	195
"3859"	213	189
"3860"	215	192
"3861"	220	193
"3862"	223	183
"3863"	225	187
"3864"	214	179
"3865"	215	179
"3866"	206	165
"3867"	206	174
"3868"	207	159
"3869"	207	161
"3870"	208	157
"3871"	208	175
"3872"	209	172
"3873"	209	160
"3874"	209	164
"3875"	209	174
"3876"	210	161
"3877"	211	169
"3878"	212	156
"3879"	212	162
"3880"	212	167
"3881"	215	167
"3882"	216	156
"3883"	216	168
"3884"	216	174
"3885"	217	173
"3886"	217	161
"3887"	218	169
"3888"	219	174
"3889"	219	165
"3890"	220	169
"3891"	220	175
"3892"	220	156
"3893"	221	168
"3894"	220	161
"3895"	221	166
"3896"	221	162
"3897"	222	171
"3898"	222	165
"3899"	222	169
"3900"	225	162
"3901"	225	167
"3902"	226	167
"3903"	205	163
"3904"	207	168
"3905"	211	159
"3906"	212	166
"3907"	212	171
"3908"	213	166
"3909"	215	164
"3910"	216	164
"3911"	218	166
"3912"	219	170
"3913"	219	161
"3914"	223	156
"3915"	224	158
"3916"	212	172
"3917"	212	169
"3918"	213	171
"3919"	215	168
"3920"	215	175
"3921"	217	161
"3922"	218	163
"3923"	223	159
"3924"	206	158
"3925"	206	172
"3926"	210	165
"3927"	217	170
"3928"	207	163
"3929"	209	158
"3930"	212	158
"3931"	213	157
"3932"	213	155
"3933"	214	169
"3934"	215	167
"3935"	218	173
"3936"	218	158
"3937"	219	158
"3938"	224	162
"3939"	225	156
"3940"	222	155
"3941"	205	134
"3942"	206	137
"3943"	206	153
"3944"	206	143
"3945"	207	136
"3946"	208	140
"3947"	209	148
"3948"	209	140
"3949"	209	150
"3950"	210	153
"3951"	210	146
"3952"	212	138
"3953"	212	145
"3954"	212	134
"3955"	213	142
"3956"	214	145
"3957"	214	139
"3958"	215	152
"3959"	215	138
"3960"	215	144
"3961"	215	153
"3962"	216	140
"3963"	216	142
"3964"	216	151
"3965"	217	133
"3966"	217	144
"3967"	217	146
"3968"	218	147
"3969"	219	138
"3970"	219	153
"3971"	219	135
"3972"	221	142
"3973"	221	147
"3974"	221	151
"3975"	222	137
"3976"	223	134
"3977"	223	145
"3978"	224	149
"3979"	224	140
"3980"	225	141
"3981"	225	142
"3982"	225	134
"3983"	225	139
"3984"	214	142
"3985"	215	142
"3986"	224	146
"3987"	206	151
"3988"	213	146
"3989"	213	139
"3990"	214	134
"3991"	217	148
"3992"	218	153
"3993"	206	143
"3994"	208	153
"3995"	211	141
"3996"	223	153
"3997"	223	144
"3998"	225	137
"3999"	209	143
"4000"	213	142
"4001"	214	133
"4002"	217	150
"4003"	219	149
"4004"	224	134
"4005"	226	144
"4006"	218	143
"4007"	205	130
"4008"	205	122
"4009"	205	117
"4010"	207	117
"4011"	208	111
"4012"	209	122
"4013"	209	113
"4014"	209	119
"4015"	211	124
"4016"	211	120
"4017"	213	118
"4018"	213	122
"4019"	214	120
"4020"	214	114
"4021"	215	124
"4022"	215	128
"4023"	216	131
"4024"	217	117
"4025"	217	120
"4026"	216	122
"4027"	219	116
"4028"	219	113
"4029"	220	123
"4030"	221	116
"4031"	221	122
"4032"	223	124
"4033"	223	121
"4034"	224	129
"4035"	225	112
"4036"	207	128
"4037"	208	122
"4038"	208	119
"4039"	208	118
"4040"	211	112
"4041"	215	118
"4042"	220	118
"4043"	206	125
"4044"	217	112
"4045"	222	126
"4046"	225	117
"4047"	211	129
"4048"	212	127
"4049"	212	115
"4050"	208	130
"4051"	211	119
"4052"	211	121
"4053"	216	126
"4054"	217	130
"4055"	222	116
"4056"	223	131
"4057"	206	94
"4058"	207	90
"4059"	208	91
"4060"	208	106
"4061"	209	99
"4062"	209	98
"4063"	213	106
"4064"	213	97
"4065"	215	99
"4066"	216	101
"4067"	217	93
"4068"	216	103
"4069"	217	90
"4070"	217	97
"4071"	219	94
"4072"	219	100
"4073"	220	105
"4074"	222	97
"4075"	224	102
"4076"	224	93
"4077"	225	99
"4078"	225	108
"4079"	208	96
"4080"	212	101
"4081"	217	108
"4082"	220	106
"4083"	222	92
"4084"	210	105
"4085"	213	94
"4086"	221	100
"4087"	224	93
"4088"	215	92
"4089"	216	104
"4090"	221	103
"4091"	209	90
"4092"	212	90
"4093"	214	105
"4094"	217	106
"4095"	218	91
"4096"	223	103
"4097"	224	98
"4098"	225	93
"4099"	206	79
"4100"	208	82
"4101"	208	86
"4102"	209	74
"4103"	209	73
"4104"	211	76
"4105"	212	73
"4106"	212	75
"4107"	213	87
"4108"	213	77
"4109"	214	72
"4110"	214	67
"4111"	215	83
"4112"	216	73
"4113"	217	71
"4114"	217	83
"4115"	217	86
"4116"	218	67
"4117"	218	73
"4118"	219	82
"4119"	219	75
"4120"	220	78
"4121"	222	86
"4122"	223	78
"4123"	224	77
"4124"	224	70
"4125"	225	75
"4126"	206	87
"4127"	207	81
"4128"	211	67
"4129"	216	69
"4130"	217	68
"4131"	220	68
"4132"	221	69
"4133"	223	80
"4134"	223	75
"4135"	208	73
"4136"	212	67
"4137"	212	82
"4138"	214	77
"4139"	217	78
"4140"	223	84
"4141"	219	69
"4142"	220	82
"4143"	226	76
"4144"	206	68
"4145"	207	75
"4146"	208	72
"4147"	210	68
"4148"	212	70
"4149"	214	75
"4150"	216	78
"4151"	217	75
"4152"	219	77
"4153"	225	86
"4154"	206	54
"4155"	206	45
"4156"	208	60
"4157"	208	62
"4158"	211	65
"4159"	212	52
"4160"	212	54
"4161"	213	56
"4162"	214	66
"4163"	215	45
"4164"	216	54
"4165"	218	49
"4166"	219	47
"4167"	220	48
"4168"	220	55
"4169"	220	64
"4170"	222	56
"4171"	223	47
"4172"	222	45
"4173"	221	53
"4174"	222	50
"4175"	224	55
"4176"	224	46
"4177"	224	48
"4178"	226	57
"4179"	226	51
"4180"	215	64
"4181"	216	50
"4182"	222	45
"4183"	225	45
"4184"	213	50
"4185"	214	48
"4186"	217	53
"4187"	223	64
"4188"	225	63
"4189"	226	63
"4190"	216	45
"4191"	225	57
"4192"	212	64
"4193"	216	53
"4194"	218	46
"4195"	219	65
"4196"	222	58
"4197"	223	58
"4198"	226	55
"4199"	211	63
"4200"	228	55
"4201"	230	55
"4202"	229	63
"4203"	230	51
"4204"	230	49
"4205"	230	46
"4206"	231	47
"4207"	231	51
"4208"	231	62
"4209"	231	58
"4210"	231	49
"4211"	231	45
"4212"	231	64
"4213"	233	55
"4214"	233	46
"4215"	234	49
"4216"	234	45
"4217"	234	57
"4218"	237	46
"4219"	237	57
"4220"	239	47
"4221"	239	62
"4222"	239	60
"4223"	240	61
"4224"	240	58
"4225"	240	54
"4226"	241	64
"4227"	242	47
"4228"	242	51
"4229"	243	58
"4230"	244	48
"4231"	244	54
"4232"	245	49
"4233"	245	62
"4234"	246	59
"4235"	246	52
"4236"	246	57
"4237"	246	45
"4238"	247	62
"4239"	248	47
"4240"	232	45
"4241"	236	63
"4242"	237	55
"4243"	241	56
"4244"	244	62
"4245"	245	53
"4246"	245	52
"4247"	246	50
"4248"	247	54
"4249"	246	46
"4250"	247	47
"4251"	248	49
"4252"	231	56
"4253"	232	62
"4254"	232	51
"4255"	232	53
"4256"	233	59
"4257"	236	60
"4258"	238	47
"4259"	240	48
"4260"	247	64
"4261"	249	46
"4262"	229	54
"4263"	237	58
"4264"	240	50
"4265"	244	57
"4266"	230	60
"4267"	231	57
"4268"	233	49
"4269"	236	48
"4270"	237	47
"4271"	237	59
"4272"	241	48
"4273"	242	45
"4274"	243	53
"4275"	244	47
"4276"	248	56
"4277"	228	76
"4278"	228	80
"4279"	229	82
"4280"	229	83
"4281"	229	78
"4282"	229	75
"4283"	230	79
"4284"	230	85
"4285"	230	84
"4286"	231	75
"4287"	232	82
"4288"	233	77
"4289"	234	67
"4290"	234	69
"4291"	235	78
"4292"	236	72
"4293"	238	84
"4294"	239	81
"4295"	241	68
"4296"	241	82
"4297"	242	76
"4298"	242	69
"4299"	243	81
"4300"	243	83
"4301"	245	76
"4302"	245	73
"4303"	246	74
"4304"	247	70
"4305"	232	71
"4306"	233	76
"4307"	237	68
"4308"	240	77
"4309"	244	78
"4310"	245	71
"4311"	230	87
"4312"	232	75
"4313"	235	85
"4314"	239	69
"4315"	240	79
"4316"	235	71
"4317"	239	85
"4318"	247	80
"4319"	247	82
"4320"	229	72
"4321"	234	81
"4322"	235	67
"4323"	236	73
"4324"	239	74
"4325"	247	85
"4326"	229	93
"4327"	230	100
"4328"	231	90
"4329"	232	108
"4330"	232	89
"4331"	232	92
"4332"	233	90
"4333"	233	95
"4334"	233	108
"4335"	233	100
"4336"	235	106
"4337"	237	96
"4338"	238	105
"4339"	238	102
"4340"	238	89
"4341"	239	105
"4342"	239	91
"4343"	239	96
"4344"	240	94
"4345"	240	97
"4346"	241	102
"4347"	241	101
"4348"	242	106
"4349"	242	97
"4350"	243	100
"4351"	243	96
"4352"	245	102
"4353"	246	109
"4354"	246	97
"4355"	247	108
"4356"	247	103
"4357"	248	106
"4358"	249	100
"4359"	235	92
"4360"	235	90
"4361"	240	107
"4362"	249	91
"4363"	230	97
"4364"	230	106
"4365"	232	100
"4366"	235	98
"4367"	236	94
"4368"	237	103
"4369"	237	93
"4370"	240	91
"4371"	247	102
"4372"	239	98
"4373"	239	107
"4374"	243	101
"4375"	232	105
"4376"	243	99
"4377"	228	123
"4378"	228	128
"4379"	229	115
"4380"	230	113
"4381"	230	130
"4382"	232	127
"4383"	232	126
"4384"	234	121
"4385"	234	114
"4386"	236	117
"4387"	237	121
"4388"	237	115
"4389"	237	129
"4390"	237	113
"4391"	237	126
"4392"	238	124
"4393"	238	111
"4394"	238	112
"4395"	239	112
"4396"	240	116
"4397"	240	126
"4398"	241	123
"4399"	243	125
"4400"	244	123
"4401"	244	124
"4402"	244	116
"4403"	245	118
"4404"	245	115
"4405"	246	129
"4406"	247	128
"4407"	247	126
"4408"	230	128
"4409"	236	123
"4410"	237	111
"4411"	239	120
"4412"	242	116
"4413"	247	131
"4414"	229	119
"4415"	231	118
"4416"	232	131
"4417"	236	129
"4418"	236	131
"4419"	239	123
"4420"	240	128
"4421"	242	114
"4422"	245	111
"4423"	246	116
"4424"	247	119
"4425"	248	112
"4426"	238	121
"4427"	247	126
"4428"	230	117
"4429"	233	129
"4430"	234	131
"4431"	239	115
"4432"	239	124
"4433"	239	128
"4434"	241	125
"4435"	242	111
"4436"	243	118
"4437"	245	131
"4438"	246	118
"4439"	249	111
"4440"	249	130
"4441"	240	120
"4442"	228	147
"4443"	228	136
"4444"	229	140
"4445"	230	150
"4446"	230	144
"4447"	231	136
"4448"	231	145
"4449"	231	139
"4450"	232	136
"4451"	232	150
"4452"	233	151
"4453"	233	142
"4454"	233	153
"4455"	233	144
"4456"	235	150
"4457"	235	140
"4458"	236	143
"4459"	236	139
"4460"	236	136
"4461"	240	150
"4462"	240	139
"4463"	240	145
"4464"	242	139
"4465"	242	138
"4466"	242	134
"4467"	245	152
"4468"	246	153
"4469"	246	134
"4470"	247	148
"4471"	247	144
"4472"	247	141
"4473"	248	149
"4474"	228	142
"4475"	231	148
"4476"	234	139
"4477"	234	146
"4478"	236	146
"4479"	237	135
"4480"	238	135
"4481"	239	134
"4482"	242	143
"4483"	244	142
"4484"	245	148
"4485"	248	138
"4486"	231	146
"4487"	234	135
"4488"	235	152
"4489"	235	137
"4490"	242	149
"4491"	244	145
"4492"	245	137
"4493"	248	151
"4494"	235	135
"4495"	242	151
"4496"	247	140
"4497"	231	139
"4498"	231	143
"4499"	236	141
"4500"	237	149
"4501"	238	147
"4502"	238	137
"4503"	242	145
"4504"	244	152
"4505"	245	134
"4506"	245	146
"4507"	247	139
"4508"	247	147
"4509"	249	141
"4510"	229	174
"4511"	229	165
"4512"	229	167
"4513"	230	158
"4514"	230	164
"4515"	230	174
"4516"	231	169
"4517"	231	160
"4518"	231	162
"4519"	232	168
"4520"	232	163
"4521"	233	174
"4522"	233	156
"4523"	233	167
"4524"	234	164
"4525"	234	171
"4526"	235	167
"4527"	236	159
"4528"	235	174
"4529"	236	168
"4530"	237	170
"4531"	237	174
"4532"	237	167
"4533"	237	162
"4534"	238	160
"4535"	238	156
"4536"	238	171
"4537"	239	157
"4538"	239	164
"4539"	239	155
"4540"	240	164
"4541"	240	171
"4542"	241	157
"4543"	242	173
"4544"	243	164
"4545"	243	159
"4546"	244	167
"4547"	244	160
"4548"	245	169
"4549"	245	167
"4550"	245	172
"4551"	246	156
"4552"	246	160
"4553"	246	159
"4554"	247	156
"4555"	247	166
"4556"	248	169
"4557"	248	160
"4558"	232	159
"4559"	242	165
"4560"	246	172
"4561"	249	159
"4562"	234	173
"4563"	246	162
"4564"	244	157
"4565"	233	174
"4566"	236	165
"4567"	237	173
"4568"	238	164
"4569"	238	170
"4570"	239	168
"4571"	239	156
"4572"	240	173
"4573"	242	156
"4574"	244	159
"4575"	245	171
"4576"	248	166
"4577"	228	181
"4578"	229	194
"4579"	228	182
"4580"	229	190
"4581"	230	197
"4582"	230	185
"4583"	230	189
"4584"	230	178
"4585"	231	195
"4586"	231	178
"4587"	232	191
"4588"	232	197
"4589"	233	189
"4590"	233	195
"4591"	233	191
"4592"	233	183
"4593"	234	195
"4594"	235	190
"4595"	235	195
"4596"	235	178
"4597"	236	178
"4598"	236	190
"4599"	236	193
"4600"	236	195
"4601"	237	190
"4602"	239	189
"4603"	240	194
"4604"	240	182
"4605"	241	182
"4606"	241	185
"4607"	242	196
"4608"	242	181
"4609"	244	184
"4610"	243	178
"4611"	243	182
"4612"	243	186
"4613"	244	190
"4614"	245	186
"4615"	246	182
"4616"	246	184
"4617"	247	178
"4618"	247	178
"4619"	247	193
"4620"	247	196
"4621"	248	187
"4622"	248	189
"4623"	229	192
"4624"	229	177
"4625"	230	187
"4626"	236	184
"4627"	237	185
"4628"	239	178
"4629"	240	188
"4630"	247	185
"4631"	247	190
"4632"	247	184
"4633"	248	180
"4634"	228	180
"4635"	232	178
"4636"	233	178
"4637"	233	194
"4638"	232	182
"4639"	241	178
"4640"	241	191
"4641"	243	191
"4642"	228	187
"4643"	229	189
"4644"	230	180
"4645"	232	180
"4646"	239	190
"4647"	242	188
"4648"	243	194
"4649"	245	191
"4650"	245	178
"4651"	246	193
"4652"	228	216
"4653"	228	200
"4654"	228	216
"4655"	229	209
"4656"	230	219
"4657"	231	217
"4658"	231	215
"4659"	231	207
"4660"	232	220
"4661"	232	217
"4662"	232	205
"4663"	233	207
"4664"	233	218
"4665"	233	210
"4666"	234	203
"4667"	234	205
"4668"	234	214
"4669"	235	217
"4670"	235	216
"4671"	235	213
"4672"	236	210
"4673"	236	202
"4674"	237	216
"4675"	238	219
"4676"	238	199
"4677"	239	202
"4678"	239	200
"4679"	240	209
"4680"	240	217
"4681"	240	211
"4682"	241	205
"4683"	241	204
"4684"	241	208
"4685"	241	210
"4686"	242	216
"4687"	243	206
"4688"	243	215
"4689"	246	205
"4690"	246	220
"4691"	246	207
"4692"	247	206
"4693"	247	218
"4694"	247	209
"4695"	248	219
"4696"	249	209
"4697"	230	210
"4698"	231	202
"4699"	231	205
"4700"	231	210
"4701"	235	201
"4702"	238	206
"4703"	239	206
"4704"	239	206
"4705"	240	205
"4706"	240	206
"4707"	241	201
"4708"	244	205
"4709"	248	201
"4710"	232	218
"4711"	232	218
"4712"	234	201
"4713"	237	215
"4714"	240	213
"4715"	240	201
"4716"	242	201
"4717"	246	207
"4718"	235	203
"4719"	237	206
"4720"	244	201
"4721"	245	201
"4722"	228	203
"4723"	229	206
"4724"	230	215
"4725"	229	210
"4726"	236	216
"4727"	240	203
"4728"	241	213
"4729"	243	212
"4730"	243	214
"4731"	244	208
"4732"	244	218
"4733"	245	214
"4734"	246	215
"4735"	247	213
"4736"	248	201
"4737"	228	240
"4738"	228	228
"4739"	229	237
"4740"	229	230
"4741"	229	225
"4742"	230	232
"4743"	231	234
"4744"	232	225
"4745"	232	223
"4746"	232	230
"4747"	233	233
"4748"	233	241
"4749"	234	228
"4750"	234	230
"4751"	236	239
"4752"	236	235
"4753"	236	241
"4754"	236	226
"4755"	237	236
"4756"	238	233
"4757"	239	238
"4758"	239	231
"4759"	240	232
"4760"	241	224
"4761"	242	227
"4762"	242	239
"4763"	242	242
"4764"	242	238
"4765"	243	239
"4766"	244	226
"4767"	244	228
"4768"	244	222
"4769"	245	222
"4770"	245	226
