""	"X0"	"X1"
"3217"	167	116
"3218"	167	117
"3219"	168	128
"3220"	168	127
"3221"	168	118
"3222"	169	124
"3223"	169	130
"3224"	169	128
"3225"	169	126
"3226"	169	116
"3227"	170	118
"3228"	170	126
"3229"	171	121
"3230"	171	121
"3231"	172	115
"3232"	172	128
"3233"	172	125
"3234"	174	126
"3235"	174	116
"3236"	174	113
"3237"	174	112
"3238"	175	126
"3239"	175	129
"3240"	175	123
"3241"	175	131
"3242"	175	126
"3243"	175	118
"3244"	176	121
"3245"	176	128
"3246"	178	112
"3247"	178	123
"3248"	178	121
"3249"	178	125
"3250"	180	117
"3251"	180	120
"3252"	161	127
"3253"	161	129
"3254"	161	128
"3255"	161	123
"3256"	162	122
"3257"	164	117
"3258"	164	123
"3259"	167	131
"3260"	168	120
"3261"	173	115
"3262"	176	113
"3263"	178	128
"3264"	163	126
"3265"	167	117
"3266"	167	121
"3267"	170	130
"3268"	172	117
"3269"	175	119
"3270"	176	114
"3271"	178	131
"3272"	161	112
"3273"	163	118
"3274"	163	119
"3275"	164	120
"3276"	164	125
"3277"	165	119
"3278"	167	111
"3279"	173	131
"3280"	177	118
"3281"	163	116
"3282"	166	115
"3283"	167	130
"3284"	168	126
"3285"	169	113
"3286"	172	119
"3287"	172	118
"3288"	179	112
"3289"	179	111
"3290"	162	115
"3291"	162	115
"3292"	160	96
"3293"	160	91
"3294"	161	93
"3295"	161	97
"3296"	162	100
"3297"	162	92
"3298"	161	95
"3299"	162	109
"3300"	163	89
"3301"	163	99
"3302"	163	90
"3303"	164	108
"3304"	164	97
"3305"	164	102
"3306"	165	90
"3307"	165	91
"3308"	166	107
"3309"	166	94
"3310"	166	98
"3311"	167	102
"3312"	167	101
"3313"	167	100
"3314"	168	92
"3315"	168	96
"3316"	168	107
"3317"	168	89
"3318"	169	99
"3319"	169	94
"3320"	169	97
"3321"	170	101
"3322"	170	109
"3323"	170	93
"3324"	171	103
"3325"	171	91
"3326"	171	96
"3327"	171	103
"3328"	171	89
"3329"	172	91
"3330"	172	105
"3331"	173	99
"3332"	173	101
"3333"	174	97
"3334"	173	95
"3335"	173	102
"3336"	174	103
"3337"	175	102
"3338"	175	100
"3339"	176	105
"3340"	176	108
"3341"	176	93
"3342"	177	98
"3343"	177	89
"3344"	178	91
"3345"	177	105
"3346"	179	107
"3347"	179	95
"3348"	179	105
"3349"	179	100
"3350"	160	98
"3351"	166	104
"3352"	167	96
"3353"	169	104
"3354"	175	109
"3355"	176	102
"3356"	177	101
"3357"	180	100
"3358"	180	101
"3359"	164	105
"3360"	165	100
"3361"	166	106
"3362"	171	108
"3363"	173	89
"3364"	175	93
"3365"	175	92
"3366"	178	92
"3367"	179	91
"3368"	180	98
"3369"	180	95
"3370"	161	105
"3371"	162	101
"3372"	172	100
"3373"	173	93
"3374"	175	105
"3375"	176	95
"3376"	162	93
"3377"	164	107
"3378"	164	93
"3379"	168	108
"3380"	175	98
"3381"	177	107
"3382"	178	102
"3383"	180	109
"3384"	160	86
"3385"	160	67
"3386"	160	83
"3387"	160	82
"3388"	161	85
"3389"	162	86
"3390"	162	72
"3391"	162	75
"3392"	162	78
"3393"	163	83
"3394"	164	84
"3395"	164	69
"3396"	164	68
"3397"	164	86
"3398"	164	76
"3399"	165	81
"3400"	165	78
"3401"	165	83
"3402"	167	85
"3403"	167	69
"3404"	168	77
"3405"	168	71
"3406"	168	79
"3407"	169	86
"3408"	169	81
"3409"	169	82
"3410"	170	76
"3411"	170	69
"3412"	171	71
"3413"	171	77
"3414"	171	80
"3415"	171	86
"3416"	171	67
"3417"	171	72
"3418"	173	76
"3419"	173	80
"3420"	173	82
"3421"	175	75
"3422"	175	80
"3423"	175	87
"3424"	175	76
"3425"	176	84
"3426"	176	70
"3427"	177	73
"3428"	177	79
"3429"	178	86
"3430"	179	78
"3431"	180	84
"3432"	180	76
"3433"	180	87
"3434"	164	75
"3435"	167	81
"3436"	167	70
"3437"	167	71
"3438"	168	73
"3439"	169	73
"3440"	169	75
"3441"	172	83
"3442"	176	81
"3443"	178	76
"3444"	180	73
"3445"	180	68
"3446"	164	77
"3447"	173	72
"3448"	173	79
"3449"	177	83
"3450"	162	72
"3451"	174	73
"3452"	175	73
"3453"	172	72
"3454"	172	81
"3455"	173	74
"3456"	180	71
"3457"	180	82
"3458"	160	64
"3459"	160	62
"3460"	161	56
"3461"	161	61
"3462"	162	64
"3463"	162	55
"3464"	163	60
"3465"	164	54
"3466"	166	64
"3467"	167	57
"3468"	168	55
"3469"	170	57
"3470"	171	65
"3471"	171	58
"3472"	172	60
"3473"	173	64
"3474"	174	61
"3475"	174	58
"3476"	174	63
"3477"	175	56
"3478"	175	48
"3479"	175	59
"3480"	177	63
"3481"	178	54
"3482"	178	59
"3483"	178	64
"3484"	179	63
"3485"	179	61
"3486"	179	62
"3487"	179	51
"3488"	180	57
"3489"	180	64
"3490"	181	53
"3491"	165	61
"3492"	170	55
"3493"	171	61
"3494"	173	52
"3495"	173	62
"3496"	165	57
"3497"	169	60
"3498"	171	59
"3499"	172	57
"3500"	178	50
"3501"	179	47
"3502"	168	58
"3503"	167	52
"3504"	167	53
"3505"	176	55
"3506"	178	57
"3507"	179	58
"3508"	184	56
"3509"	184	59
"3510"	184	45
"3511"	185	58
"3512"	186	48
"3513"	186	52
"3514"	186	62
"3515"	187	54
"3516"	188	60
"3517"	189	54
"3518"	190	52
"3519"	190	49
"3520"	190	62
"3521"	191	58
"3522"	192	57
"3523"	192	65
"3524"	193	61
"3525"	193	57
"3526"	193	59
"3527"	194	62
"3528"	195	61
"3529"	195	48
"3530"	196	51
"3531"	197	59
"3532"	197	55
"3533"	200	53
"3534"	200	47
"3535"	200	59
"3536"	200	58
"3537"	201	50
"3538"	201	54
"3539"	201	62
"3540"	202	58
"3541"	203	48
"3542"	203	64
"3543"	184	63
"3544"	187	65
"3545"	187	58
"3546"	188	58
"3547"	198	46
"3548"	199	57
"3549"	202	55
"3550"	203	52
"3551"	188	51
"3552"	189	51
"3553"	195	46
"3554"	195	64
"3555"	196	57
"3556"	196	63
"3557"	198	45
"3558"	200	61
"3559"	187	48
"3560"	183	49
"3561"	186	58
"3562"	191	47
"3563"	200	63
"3564"	182	69
"3565"	183	70
"3566"	183	86
"3567"	183	67
"3568"	184	71
"3569"	183	82
"3570"	184	78
"3571"	186	86
"3572"	186	68
"3573"	186	72
"3574"	186	83
"3575"	186	76
"3576"	188	72
"3577"	188	84
"3578"	188	70
"3579"	189	68
"3580"	190	82
"3581"	190	81
"3582"	190	67
"3583"	191	69
"3584"	191	72
"3585"	191	87
"3586"	191	84
"3587"	192	80
"3588"	192	68
"3589"	192	83
"3590"	192	81
"3591"	193	84
"3592"	195	75
"3593"	195	67
"3594"	197	82
"3595"	197	87
"3596"	197	86
"3597"	198	67
"3598"	198	84
"3599"	199	87
"3600"	199	75
"3601"	200	81
"3602"	200	70
"3603"	201	76
"3604"	201	71
"3605"	202	83
"3606"	203	82
"3607"	190	76
"3608"	191	79
"3609"	193	70
"3610"	194	67
"3611"	194	68
"3612"	196	71
"3613"	197	74
"3614"	196	70
"3615"	196	78
"3616"	198	69
"3617"	185	80
"3618"	185	85
"3619"	193	68
"3620"	200	68
"3621"	203	70
"3622"	201	81
"3623"	203	75
"3624"	192	85
"3625"	197	69
"3626"	201	68
"3627"	201	87
"3628"	201	73
"3629"	202	71
"3630"	203	71
"3631"	182	89
"3632"	182	103
"3633"	183	100
"3634"	184	108
"3635"	184	97
"3636"	185	100
"3637"	185	90
"3638"	185	98
"3639"	186	105
"3640"	186	95
"3641"	187	101
"3642"	187	92
"3643"	187	108
"3644"	187	95
"3645"	187	102
"3646"	189	94
"3647"	189	99
"3648"	190	104
"3649"	190	102
"3650"	190	105
"3651"	191	95
"3652"	191	93
"3653"	191	94
"3654"	192	101
"3655"	193	90
"3656"	193	97
"3657"	193	105
"3658"	194	94
"3659"	194	93
"3660"	194	108
"3661"	195	99
"3662"	195	92
"3663"	195	103
"3664"	195	90
"3665"	196	93
"3666"	197	104
"3667"	200	102
"3668"	200	105
"3669"	201	101
"3670"	202	96
"3671"	183	102
"3672"	188	98
"3673"	189	92
"3674"	196	94
"3675"	196	101
"3676"	198	91
"3677"	198	101
"3678"	198	98
"3679"	201	92
"3680"	202	102
"3681"	186	109
"3682"	191	108
"3683"	198	100
"3684"	198	106
"3685"	198	99
"3686"	204	96
"3687"	183	93
"3688"	195	96
"3689"	201	89
"3690"	191	89
"3691"	192	89
"3692"	200	95
"3693"	203	97
"3694"	192	100
"3695"	193	100
"3696"	183	121
"3697"	184	116
"3698"	185	126
"3699"	186	128
"3700"	186	111
"3701"	187	114
"3702"	187	127
"3703"	187	111
"3704"	187	118
"3705"	188	119
"3706"	188	122
"3707"	188	131
"3708"	188	129
"3709"	188	125
"3710"	190	119
"3711"	189	131
"3712"	190	126
"3713"	191	114
"3714"	191	122
"3715"	191	127
"3716"	193	126
"3717"	193	117
"3718"	193	120
"3719"	194	115
"3720"	194	131
"3721"	195	116
"3722"	195	128
"3723"	196	131
"3724"	196	121
"3725"	196	117
"3726"	196	125
"3727"	197	117
"3728"	197	114
"3729"	197	132
"3730"	197	113
"3731"	198	131
"3732"	198	131
"3733"	200	115
"3734"	202	112
"3735"	202	121
"3736"	203	129
"3737"	183	126
"3738"	199	116
"3739"	200	116
"3740"	201	120
"3741"	183	129
"3742"	185	121
"3743"	187	129
"3744"	189	126
"3745"	191	121
"3746"	192	120
"3747"	195	119
"3748"	196	122
"3749"	200	126
"3750"	202	129
"3751"	202	118
"3752"	203	121
"3753"	190	126
"3754"	192	124
"3755"	199	130
"3756"	191	130
"3757"	191	117
"3758"	195	123
"3759"	196	131
"3760"	195	125
"3761"	197	123
"3762"	198	121
"3763"	199	115
"3764"	201	113
"3765"	183	112
"3766"	183	146
"3767"	183	150
"3768"	183	139
"3769"	183	136
"3770"	184	140
"3771"	184	133
"3772"	184	151
"3773"	184	148
"3774"	184	152
"3775"	186	151
"3776"	186	133
"3777"	186	135
"3778"	187	146
"3779"	187	142
"3780"	187	139
"3781"	189	143
"3782"	188	153
"3783"	189	137
"3784"	189	140
"3785"	189	147
"3786"	190	133
"3787"	190	152
"3788"	192	152
"3789"	192	142
"3790"	193	146
"3791"	193	148
"3792"	194	152
"3793"	195	139
"3794"	195	150
"3795"	195	149
"3796"	196	143
"3797"	197	133
"3798"	197	145
"3799"	197	146
"3800"	198	152
"3801"	199	150
"3802"	199	145
"3803"	199	134
"3804"	199	152
"3805"	200	139
"3806"	200	136
"3807"	201	142
"3808"	202	145
"3809"	202	133
"3810"	202	140
"3811"	184	143
"3812"	185	144
"3813"	186	150
"3814"	193	140
"3815"	194	145
"3816"	197	148
"3817"	198	138
"3818"	200	147
"3819"	202	148
"3820"	203	137
"3821"	185	137
"3822"	186	147
"3823"	187	136
"3824"	190	139
"3825"	190	135
"3826"	191	141
"3827"	193	143
"3828"	195	134
"3829"	196	136
"3830"	199	141
"3831"	193	152
"3832"	195	136
"3833"	199	142
"3834"	196	135
"3835"	197	137
"3836"	200	141
"3837"	183	169
"3838"	183	164
"3839"	184	172
"3840"	184	155
"3841"	185	158
"3842"	185	165
"3843"	186	169
"3844"	186	163
"3845"	187	172
"3846"	187	171
"3847"	187	175
"3848"	187	159
"3849"	189	176
"3850"	189	170
"3851"	190	158
"3852"	190	162
"3853"	190	158
"3854"	192	169
"3855"	193	172
"3856"	194	156
"3857"	194	159
"3858"	195	163
"3859"	195	174
"3860"	196	161
"3861"	197	173
"3862"	197	167
"3863"	197	174
"3864"	197	164
"3865"	197	157
"3866"	197	171
"3867"	198	175
"3868"	199	157
"3869"	200	165
"3870"	201	161
"3871"	201	172
"3872"	201	158
"3873"	203	156
"3874"	184	161
"3875"	188	165
"3876"	193	156
"3877"	195	164
"3878"	195	171
"3879"	197	166
"3880"	199	166
"3881"	203	166
"3882"	184	168
"3883"	188	170
"3884"	190	173
"3885"	191	171
"3886"	193	163
"3887"	196	159
"3888"	199	163
"3889"	200	164
"3890"	202	175
"3891"	186	164
"3892"	196	174
"3893"	200	170
"3894"	202	162
"3895"	202	165
"3896"	188	160
"3897"	189	161
"3898"	192	173
"3899"	192	160
"3900"	194	170
"3901"	194	164
"3902"	194	168
"3903"	197	169
"3904"	199	170
"3905"	203	174
"3906"	183	181
"3907"	183	183
"3908"	183	179
"3909"	183	191
"3910"	183	190
"3911"	184	196
"3912"	184	194
"3913"	184	198
"3914"	184	189
"3915"	184	186
"3916"	185	198
"3917"	186	193
"3918"	187	191
"3919"	187	193
"3920"	188	182
"3921"	190	179
"3922"	190	194
"3923"	191	187
"3924"	193	195
"3925"	193	185
"3926"	194	193
"3927"	194	179
"3928"	195	179
"3929"	196	186
"3930"	197	186
"3931"	197	188
"3932"	198	192
"3933"	198	185
"3934"	199	180
"3935"	200	189
"3936"	200	197
"3937"	201	197
"3938"	200	186
"3939"	201	182
"3940"	201	191
"3941"	201	194
"3942"	202	195
"3943"	202	193
"3944"	203	193
"3945"	202	197
"3946"	203	183
"3947"	204	180
"3948"	186	181
"3949"	188	191
"3950"	192	192
"3951"	195	187
"3952"	195	190
"3953"	196	185
"3954"	196	194
"3955"	198	197
"3956"	203	188
"3957"	185	184
"3958"	185	189
"3959"	185	181
"3960"	187	196
"3961"	189	195
"3962"	189	184
"3963"	189	188
"3964"	191	189
"3965"	192	180
"3966"	193	197
"3967"	197	183
"3968"	197	178
"3969"	198	178
"3970"	185	178
"3971"	186	177
"3972"	186	184
"3973"	183	184
"3974"	185	182
"3975"	183	214
"3976"	184	205
"3977"	186	216
"3978"	187	212
"3979"	187	204
"3980"	187	207
"3981"	188	212
"3982"	189	207
"3983"	190	202
"3984"	190	215
"3985"	190	217
"3986"	191	210
"3987"	191	204
"3988"	192	214
"3989"	193	213
"3990"	194	202
"3991"	194	214
"3992"	195	207
"3993"	195	217
"3994"	195	211
"3995"	196	211
"3996"	198	205
"3997"	198	214
"3998"	199	214
"3999"	199	212
"4000"	199	218
"4001"	200	200
"4002"	200	204
"4003"	201	210
"4004"	201	219
"4005"	203	216
"4006"	184	211
"4007"	184	210
"4008"	186	206
"4009"	197	200
"4010"	202	208
"4011"	183	217
"4012"	184	202
"4013"	184	203
"4014"	184	207
"4015"	190	213
"4016"	195	201
"4017"	198	201
"4018"	199	203
"4019"	199	211
"4020"	199	208
"4021"	201	217
"4022"	201	209
"4023"	194	201
"4024"	198	213
"4025"	201	218
"4026"	202	202
"4027"	203	204
"4028"	183	210
"4029"	191	202
"4030"	201	214
"4031"	203	211
"4032"	183	235
"4033"	184	241
"4034"	185	227
"4035"	185	224
"4036"	185	240
"4037"	186	223
"4038"	186	237
"4039"	187	222
"4040"	187	228
"4041"	188	239
"4042"	188	225
"4043"	188	223
"4044"	188	232
"4045"	188	228
"4046"	189	225
"4047"	192	235
"4048"	192	230
"4049"	192	223
"4050"	192	241
"4051"	192	239
"4052"	194	240
"4053"	194	223
"4054"	194	232
"4055"	196	235
"4056"	198	223
"4057"	198	234
"4058"	198	233
"4059"	199	232
"4060"	200	222
"4061"	201	226
"4062"	201	234
"4063"	202	242
"4064"	202	228
"4065"	203	233
"4066"	186	226
"4067"	189	233
"4068"	190	240
"4069"	192	229
"4070"	194	238
"4071"	194	226
"4072"	198	235
"4073"	198	231
"4074"	201	240
"4075"	186	241
"4076"	187	232
"4077"	198	227
"4078"	200	225
"4079"	203	235
"4080"	183	237
"4081"	186	222
"4082"	187	224
"4083"	189	231
"4084"	190	225
"4085"	197	235
"4086"	202	225
"4087"	207	229
"4088"	208	238
"4089"	208	235
"4090"	208	238
"4091"	209	224
"4092"	209	233
"4093"	210	235
"4094"	211	221
"4095"	212	242
"4096"	212	234
"4097"	213	240
"4098"	213	242
"4099"	214	224
"4100"	215	240
"4101"	214	242
"4102"	215	234
"4103"	215	236
"4104"	217	222
"4105"	217	233
"4106"	218	234
"4107"	218	222
"4108"	219	236
"4109"	219	239
"4110"	219	222
"4111"	220	225
"4112"	219	233
"4113"	220	227
"4114"	223	226
"4115"	223	236
"4116"	223	239
"4117"	225	240
"4118"	225	232
"4119"	226	230
"4120"	208	224
"4121"	210	230
"4122"	211	241
"4123"	215	231
"4124"	215	232
"4125"	216	222
"4126"	217	237
"4127"	217	240
"4128"	219	224
"4129"	221	241
"4130"	222	235
"4131"	222	238
"4132"	222	223
"4133"	224	223
"4134"	225	227
"4135"	225	241
"4136"	212	224
"4137"	214	236
"4138"	216	236
"4139"	218	226
"4140"	219	235
"4141"	226	226
"4142"	205	232
"4143"	218	228
"4144"	207	239
"4145"	211	228
"4146"	211	227
"4147"	211	233
"4148"	211	225
"4149"	213	235
"4150"	213	239
"4151"	215	237
"4152"	216	231
"4153"	219	235
"4154"	219	229
"4155"	219	226
"4156"	206	204
"4157"	207	210
"4158"	208	218
"4159"	209	215
"4160"	211	200
"4161"	211	213
"4162"	211	201
"4163"	211	219
"4164"	212	210
"4165"	213	215
"4166"	213	218
"4167"	214	213
"4168"	215	207
"4169"	215	202
"4170"	217	216
"4171"	217	203
"4172"	217	208
"4173"	217	206
"4174"	218	215
"4175"	218	218
"4176"	218	206
"4177"	219	210
"4178"	219	212
"4179"	219	214
"4180"	219	220
"4181"	220	211
"4182"	220	214
"4183"	220	200
"4184"	222	219
"4185"	223	214
"4186"	223	203
"4187"	223	202
"4188"	224	207
"4189"	224	211
"4190"	224	218
"4191"	224	210
"4192"	225	214
"4193"	226	200
"4194"	211	216
"4195"	213	212
"4196"	221	215
"4197"	222	202
"4198"	225	218
"4199"	226	217
"4200"	207	208
"4201"	208	207
"4202"	210	205
"4203"	217	211
"4204"	219	208
"4205"	221	206
"4206"	212	204
"4207"	217	211
"4208"	221	213
"4209"	221	202
"4210"	213	219
"4211"	221	211
"4212"	225	201
"4213"	222	200
"4214"	205	183
"4215"	206	181
"4216"	206	177
"4217"	206	195
"4218"	207	191
"4219"	209	181
"4220"	209	189
"4221"	209	192
"4222"	210	191
"4223"	211	183
"4224"	211	196
"4225"	213	183
"4226"	214	195
"4227"	214	182
"4228"	214	192
"4229"	215	194
"4230"	216	184
"4231"	217	198
"4232"	217	178
"4233"	218	189
"4234"	218	182
"4235"	218	193
"4236"	218	178
"4237"	218	185
"4238"	220	179
"4239"	220	186
"4240"	221	190
"4241"	222	197
"4242"	223	179
"4243"	222	188
"4244"	222	181
"4245"	223	189
"4246"	224	192
"4247"	225	180
"4248"	225	190
"4249"	208	195
"4250"	210	194
"4251"	210	188
"4252"	213	178
"4253"	212	188
"4254"	215	181
"4255"	215	185
"4256"	216	190
"4257"	217	192
"4258"	207	184
"4259"	209	179
"4260"	209	180
"4261"	211	187
"4262"	211	180
"4263"	212	186
"4264"	218	189
"4265"	222	183
"4266"	224	183
"4267"	225	195
"4268"	207	169
"4269"	206	172
"4270"	207	158
"4271"	207	156
"4272"	207	166
"4273"	207	173
"4274"	208	161
"4275"	208	175
"4276"	209	160
"4277"	210	165
"4278"	210	161
"4279"	211	167
"4280"	211	164
"4281"	212	174
"4282"	212	170
"4283"	212	159
"4284"	212	165
"4285"	212	158
"4286"	213	174
"4287"	213	166
"4288"	214	167
"4289"	214	169
"4290"	215	176
"4291"	215	165
"4292"	215	161
"4293"	216	173
"4294"	217	167
"4295"	217	159
"4296"	219	157
"4297"	219	164
"4298"	219	167
"4299"	220	161
"4300"	221	156
"4301"	222	167
"4302"	222	157
"4303"	222	163
"4304"	222	171
"4305"	225	175
"4306"	225	174
"4307"	226	166
"4308"	214	165
"4309"	220	158
"4310"	223	175
"4311"	223	156
"4312"	226	156
"4313"	208	161
"4314"	210	172
"4315"	214	158
"4316"	215	171
"4317"	216	175
"4318"	217	174
"4319"	220	174
"4320"	219	170
"4321"	221	160
"4322"	224	168
"4323"	212	159
"4324"	217	164
"4325"	211	168
"4326"	211	159
"4327"	211	162
"4328"	211	171
"4329"	222	160
"4330"	222	161
"4331"	222	167
"4332"	222	165
"4333"	224	165
"4334"	224	162
"4335"	206	148
"4336"	206	139
"4337"	206	150
"4338"	206	153
"4339"	207	136
"4340"	207	142
"4341"	207	150
"4342"	208	141
"4343"	208	153
"4344"	208	134
"4345"	208	150
"4346"	208	136
"4347"	209	138
"4348"	209	145
"4349"	209	143
"4350"	211	151
"4351"	212	143
"4352"	212	150
"4353"	213	152
"4354"	212	145
"4355"	214	147
"4356"	214	149
"4357"	214	143
"4358"	215	151
"4359"	215	137
"4360"	215	140
"4361"	216	144
"4362"	216	149
"4363"	216	153
"4364"	217	142
"4365"	219	135
"4366"	221	143
"4367"	222	142
"4368"	222	149
"4369"	223	140
"4370"	223	133
"4371"	223	151
"4372"	223	136
"4373"	224	142
"4374"	224	137
"4375"	224	138
"4376"	225	143
"4377"	226	140
"4378"	215	147
"4379"	217	151
"4380"	219	141
"4381"	219	138
"4382"	208	147
"4383"	209	153
"4384"	210	137
"4385"	218	145
"4386"	219	143
"4387"	220	145
"4388"	224	144
"4389"	211	142
"4390"	213	141
"4391"	220	140
"4392"	225	152
"4393"	206	144
"4394"	217	148
"4395"	222	142
"4396"	206	120
"4397"	206	125
"4398"	207	123
"4399"	207	116
"4400"	207	118
"4401"	208	128
"4402"	209	131
"4403"	209	120
"4404"	211	130
"4405"	212	127
"4406"	212	113
"4407"	213	131
"4408"	214	127
"4409"	213	120
"4410"	215	120
"4411"	217	114
"4412"	217	125
"4413"	217	115
"4414"	217	120
"4415"	218	113
"4416"	218	125
"4417"	218	129
"4418"	219	115
"4419"	220	127
"4420"	221	117
"4421"	221	114
"4422"	222	118
"4423"	222	111
"4424"	223	130
"4425"	224	126
"4426"	225	130
"4427"	226	113
"4428"	226	124
"4429"	206	114
"4430"	208	129
"4431"	210	117
"4432"	213	125
"4433"	213	123
"4434"	216	126
"4435"	216	123
"4436"	219	130
"4437"	220	128
"4438"	221	121
"4439"	222	120
"4440"	222	123
"4441"	224	113
"4442"	225	112
"4443"	205	124
"4444"	208	113
"4445"	214	122
"4446"	215	118
"4447"	219	121
"4448"	224	121
"4449"	224	131
"4450"	206	131
"4451"	208	114
"4452"	215	111
"4453"	216	130
"4454"	211	113
"4455"	206	94
"4456"	206	106
"4457"	206	103
"4458"	207	93
"4459"	208	104
"4460"	208	108
"4461"	208	97
"4462"	210	103
"4463"	211	98
"4464"	212	101
"4465"	212	96
"4466"	213	106
"4467"	213	109
"4468"	214	103
"4469"	214	106
"4470"	215	92
"4471"	215	100
"4472"	215	97
"4473"	217	106
"4474"	217	90
"4475"	218	100
"4476"	218	108
"4477"	218	99
"4478"	218	93
"4479"	219	89
"4480"	220	94
"4481"	220	97
"4482"	221	108
"4483"	222	103
"4484"	223	98
"4485"	223	100
"4486"	224	96
"4487"	224	93
"4488"	206	107
"4489"	207	106
"4490"	208	100
"4491"	211	106
"4492"	220	102
"4493"	223	91
"4494"	225	107
"4495"	206	97
"4496"	209	94
"4497"	210	92
"4498"	210	108
"4499"	221	106
"4500"	224	93
"4501"	225	93
"4502"	216	103
"4503"	220	105
"4504"	218	104
"4505"	220	91
"4506"	224	109
"4507"	205	85
"4508"	205	73
"4509"	206	85
"4510"	206	81
"4511"	208	76
"4512"	208	68
"4513"	209	82
"4514"	209	72
"4515"	210	85
"4516"	211	73
"4517"	211	86
"4518"	212	66
"4519"	213	77
"4520"	214	68
"4521"	215	78
"4522"	215	87
"4523"	215	71
"4524"	216	68
"4525"	216	78
"4526"	217	70
"4527"	219	77
"4528"	219	73
"4529"	219	83
"4530"	220	73
"4531"	220	69
"4532"	220	86
"4533"	221	76
"4534"	222	70
"4535"	223	81
"4536"	223	85
"4537"	223	78
"4538"	223	75
"4539"	226	75
"4540"	209	69
"4541"	213	69
"4542"	222	69
"4543"	226	77
"4544"	206	71
"4545"	206	77
"4546"	209	71
"4547"	210	82
"4548"	218	86
"4549"	219	67
"4550"	219	80
"4551"	221	80
"4552"	223	86
"4553"	208	78
"4554"	212	79
"4555"	216	75
"4556"	216	82
"4557"	217	69
"4558"	224	73
"4559"	225	77
"4560"	225	80
"4561"	211	80
"4562"	212	80
"4563"	206	57
"4564"	206	50
"4565"	208	52
"4566"	208	51
"4567"	209	58
"4568"	209	55
"4569"	210	64
"4570"	210	65
"4571"	210	44
"4572"	210	61
"4573"	211	51
"4574"	211	47
"4575"	212	45
"4576"	213	62
"4577"	213	63
"4578"	214	53
"4579"	214	57
"4580"	214	63
"4581"	216	55
"4582"	216	57
"4583"	217	51
"4584"	217	50
"4585"	217	54
"4586"	218	49
"4587"	219	57
"4588"	220	62
"4589"	220	54
"4590"	220	59
"4591"	221	45
"4592"	222	57
"4593"	223	61
"4594"	223	54
"4595"	224	53
"4596"	224	51
"4597"	225	65
"4598"	226	58
"4599"	226	62
"4600"	205	55
"4601"	207	46
"4602"	208	50
"4603"	208	55
"4604"	210	58
"4605"	211	59
"4606"	216	62
"4607"	225	56
"4608"	226	64
"4609"	205	61
"4610"	211	64
"4611"	216	55
"4612"	223	46
"4613"	221	56
"4614"	225	59
"4615"	230	57
"4616"	230	52
"4617"	230	59
"4618"	231	46
"4619"	232	48
"4620"	233	60
"4621"	233	45
"4622"	235	65
"4623"	235	48
"4624"	235	63
"4625"	235	50
"4626"	236	60
"4627"	237	62
"4628"	238	57
"4629"	239	52
"4630"	239	63
"4631"	239	56
"4632"	240	45
"4633"	240	48
"4634"	240	53
"4635"	241	64
"4636"	241	60
"4637"	242	62
"4638"	242	52
"4639"	242	56
"4640"	244	59
"4641"	246	64
"4642"	229	55
"4643"	229	56
"4644"	230	60
"4645"	231	48
"4646"	232	58
"4647"	233	58
"4648"	234	54
"4649"	243	54
"4650"	246	61
"4651"	247	54
"4652"	247	52
"4653"	232	59
"4654"	238	45
"4655"	244	48
"4656"	245	61
"4657"	249	52
"4658"	235	45
"4659"	241	52
"4660"	230	45
"4661"	238	62
"4662"	228	81
"4663"	228	67
"4664"	229	73
"4665"	230	83
"4666"	230	86
"4667"	231	77
"4668"	231	70
"4669"	231	85
"4670"	232	87
"4671"	232	78
"4672"	233	81
"4673"	234	70
"4674"	235	73
"4675"	236	77
"4676"	236	81
"4677"	236	83
"4678"	238	80
"4679"	238	86
"4680"	238	77
"4681"	238	80
"4682"	239	73
"4683"	240	71
"4684"	241	75
"4685"	242	83
"4686"	243	74
"4687"	243	86
"4688"	243	76
"4689"	243	72
"4690"	243	81
"4691"	243	71
"4692"	244	67
"4693"	246	79
"4694"	247	81
"4695"	247	71
"4696"	247	68
"4697"	248	75
"4698"	231	71
"4699"	233	69
"4700"	233	84
"4701"	243	79
"4702"	245	82
"4703"	245	69
"4704"	246	72
"4705"	247	70
"4706"	230	75
"4707"	235	76
"4708"	236	87
"4709"	237	67
"4710"	239	83
"4711"	245	67
"4712"	246	77
"4713"	247	85
"4714"	247	77
"4715"	231	74
"4716"	238	74
"4717"	238	78
"4718"	234	80
"4719"	228	102
"4720"	229	95
"4721"	229	92
"4722"	231	102
"4723"	232	93
"4724"	232	102
"4725"	234	100
"4726"	236	100
"4727"	238	99
"4728"	238	95
"4729"	239	98
"4730"	239	108
"4731"	240	105
"4732"	241	98
"4733"	241	103
"4734"	241	96
"4735"	243	91
"4736"	243	93
"4737"	243	103
"4738"	244	104
"4739"	246	103
"4740"	247	91
"4741"	247	105
"4742"	229	95
"4743"	230	92
"4744"	231	107
"4745"	243	93
"4746"	247	99
"4747"	239	89
"4748"	239	90
"4749"	241	90
"4750"	242	94
"4751"	248	109
"4752"	249	107
"4753"	236	95
"4754"	242	108
"4755"	244	90
"4756"	246	105
"4757"	234	109
"4758"	239	92
"4759"	246	109
"4760"	246	109
"4761"	228	121
"4762"	229	121
"4763"	229	128
"4764"	230	125
"4765"	230	129
"4766"	230	122
"4767"	230	130
"4768"	231	111
"4769"	231	124
"4770"	231	115
