""	"X0"	"X1"
"3217"	184	158
"3218"	185	163
"3219"	185	170
"3220"	186	157
"3221"	186	159
"3222"	186	161
"3223"	187	159
"3224"	187	163
"3225"	188	166
"3226"	188	167
"3227"	189	168
"3228"	189	165
"3229"	189	172
"3230"	189	159
"3231"	189	170
"3232"	191	170
"3233"	191	166
"3234"	191	174
"3235"	191	160
"3236"	191	164
"3237"	192	163
"3238"	194	157
"3239"	194	170
"3240"	194	155
"3241"	194	165
"3242"	195	162
"3243"	196	174
"3244"	196	174
"3245"	196	168
"3246"	196	157
"3247"	197	156
"3248"	197	160
"3249"	197	156
"3250"	197	164
"3251"	198	163
"3252"	200	172
"3253"	202	164
"3254"	202	157
"3255"	202	161
"3256"	202	168
"3257"	204	162
"3258"	183	159
"3259"	185	168
"3260"	185	167
"3261"	188	164
"3262"	189	163
"3263"	190	170
"3264"	191	171
"3265"	192	159
"3266"	193	175
"3267"	194	173
"3268"	200	158
"3269"	203	163
"3270"	186	165
"3271"	186	170
"3272"	187	174
"3273"	187	158
"3274"	190	174
"3275"	194	158
"3276"	196	161
"3277"	197	158
"3278"	198	170
"3279"	200	166
"3280"	201	165
"3281"	183	173
"3282"	190	167
"3283"	190	156
"3284"	185	159
"3285"	196	176
"3286"	182	180
"3287"	183	188
"3288"	183	193
"3289"	183	198
"3290"	184	181
"3291"	184	179
"3292"	186	191
"3293"	186	190
"3294"	187	186
"3295"	187	182
"3296"	187	180
"3297"	188	179
"3298"	189	178
"3299"	189	195
"3300"	189	187
"3301"	189	194
"3302"	189	179
"3303"	189	185
"3304"	191	188
"3305"	191	185
"3306"	191	188
"3307"	192	188
"3308"	193	190
"3309"	193	196
"3310"	193	178
"3311"	194	184
"3312"	194	182
"3313"	196	197
"3314"	196	180
"3315"	198	198
"3316"	198	194
"3317"	199	189
"3318"	199	196
"3319"	199	182
"3320"	199	193
"3321"	201	189
"3322"	202	191
"3323"	202	188
"3324"	184	177
"3325"	185	178
"3326"	187	184
"3327"	191	181
"3328"	194	188
"3329"	196	191
"3330"	197	185
"3331"	197	194
"3332"	201	186
"3333"	185	184
"3334"	185	187
"3335"	187	181
"3336"	196	188
"3337"	197	178
"3338"	200	196
"3339"	201	180
"3340"	201	177
"3341"	202	187
"3342"	193	184
"3343"	195	185
"3344"	199	188
"3345"	202	181
"3346"	185	179
"3347"	191	182
"3348"	202	188
"3349"	202	180
"3350"	182	218
"3351"	183	200
"3352"	183	202
"3353"	183	217
"3354"	185	220
"3355"	186	212
"3356"	186	212
"3357"	186	200
"3358"	187	199
"3359"	189	202
"3360"	191	203
"3361"	192	214
"3362"	192	199
"3363"	193	202
"3364"	194	207
"3365"	195	214
"3366"	195	201
"3367"	196	213
"3368"	196	210
"3369"	197	215
"3370"	197	204
"3371"	198	215
"3372"	200	208
"3373"	200	213
"3374"	200	219
"3375"	201	206
"3376"	201	204
"3377"	202	215
"3378"	202	203
"3379"	202	210
"3380"	184	200
"3381"	185	199
"3382"	186	218
"3383"	188	218
"3384"	189	200
"3385"	190	208
"3386"	191	210
"3387"	191	208
"3388"	197	218
"3389"	199	210
"3390"	182	203
"3391"	185	202
"3392"	186	202
"3393"	187	218
"3394"	191	206
"3395"	191	215
"3396"	198	201
"3397"	199	220
"3398"	203	218
"3399"	184	212
"3400"	186	213
"3401"	193	214
"3402"	199	204
"3403"	201	200
"3404"	203	200
"3405"	183	238
"3406"	184	241
"3407"	184	232
"3408"	184	240
"3409"	185	232
"3410"	185	231
"3411"	186	236
"3412"	186	232
"3413"	186	238
"3414"	187	240
"3415"	187	238
"3416"	187	228
"3417"	188	237
"3418"	188	236
"3419"	189	232
"3420"	189	238
"3421"	192	222
"3422"	193	234
"3423"	193	238
"3424"	193	224
"3425"	193	222
"3426"	193	241
"3427"	194	225
"3428"	194	234
"3429"	195	225
"3430"	195	230
"3431"	197	222
"3432"	197	240
"3433"	197	224
"3434"	198	241
"3435"	198	234
"3436"	199	239
"3437"	200	223
"3438"	202	229
"3439"	202	239
"3440"	203	229
"3441"	203	236
"3442"	183	233
"3443"	189	241
"3444"	192	230
"3445"	198	237
"3446"	203	240
"3447"	203	225
"3448"	182	237
"3449"	190	222
"3450"	193	230
"3451"	195	232
"3452"	195	239
"3453"	197	241
"3454"	199	242
"3455"	200	224
"3456"	199	236
"3457"	188	223
"3458"	192	225
"3459"	201	233
"3460"	206	239
"3461"	207	232
"3462"	208	231
"3463"	208	232
"3464"	209	224
"3465"	209	240
"3466"	209	235
"3467"	210	222
"3468"	210	224
"3469"	210	238
"3470"	212	232
"3471"	212	241
"3472"	212	238
"3473"	212	222
"3474"	213	222
"3475"	213	227
"3476"	215	230
"3477"	215	234
"3478"	216	222
"3479"	217	232
"3480"	217	229
"3481"	218	241
"3482"	219	228
"3483"	219	242
"3484"	220	228
"3485"	222	235
"3486"	224	232
"3487"	223	228
"3488"	224	231
"3489"	224	239
"3490"	225	236
"3491"	225	240
"3492"	225	231
"3493"	212	240
"3494"	213	230
"3495"	214	235
"3496"	220	228
"3497"	221	227
"3498"	222	222
"3499"	206	241
"3500"	208	224
"3501"	210	232
"3502"	210	229
"3503"	212	231
"3504"	213	242
"3505"	213	234
"3506"	214	233
"3507"	223	227
"3508"	224	240
"3509"	225	228
"3510"	226	227
"3511"	211	236
"3512"	223	240
"3513"	205	203
"3514"	205	214
"3515"	206	210
"3516"	207	200
"3517"	207	211
"3518"	207	217
"3519"	208	208
"3520"	208	217
"3521"	209	211
"3522"	211	216
"3523"	212	216
"3524"	213	218
"3525"	213	215
"3526"	215	209
"3527"	216	209
"3528"	217	205
"3529"	217	201
"3530"	217	212
"3531"	218	209
"3532"	218	202
"3533"	219	205
"3534"	219	202
"3535"	220	205
"3536"	220	213
"3537"	220	199
"3538"	220	219
"3539"	221	201
"3540"	221	212
"3541"	221	218
"3542"	223	218
"3543"	225	202
"3544"	206	200
"3545"	207	208
"3546"	218	213
"3547"	224	213
"3548"	212	210
"3549"	214	210
"3550"	224	205
"3551"	208	211
"3552"	212	210
"3553"	219	219
"3554"	207	205
"3555"	206	185
"3556"	206	182
"3557"	207	190
"3558"	207	191
"3559"	207	179
"3560"	207	187
"3561"	208	191
"3562"	209	193
"3563"	209	179
"3564"	210	197
"3565"	210	190
"3566"	210	181
"3567"	210	183
"3568"	211	191
"3569"	211	192
"3570"	211	186
"3571"	212	180
"3572"	213	186
"3573"	213	190
"3574"	214	185
"3575"	215	188
"3576"	216	180
"3577"	215	195
"3578"	217	191
"3579"	217	195
"3580"	218	195
"3581"	219	195
"3582"	218	190
"3583"	220	192
"3584"	220	195
"3585"	220	185
"3586"	220	190
"3587"	220	179
"3588"	221	190
"3589"	221	195
"3590"	222	187
"3591"	222	190
"3592"	222	180
"3593"	223	183
"3594"	222	187
"3595"	223	195
"3596"	223	189
"3597"	223	187
"3598"	224	185
"3599"	225	179
"3600"	226	190
"3601"	219	180
"3602"	219	193
"3603"	225	188
"3604"	209	186
"3605"	211	187
"3606"	212	185
"3607"	217	194
"3608"	225	197
"3609"	225	191
"3610"	226	193
"3611"	218	178
"3612"	218	181
"3613"	223	192
"3614"	224	191
"3615"	205	172
"3616"	205	174
"3617"	207	172
"3618"	207	156
"3619"	208	156
"3620"	208	172
"3621"	208	162
"3622"	209	167
"3623"	209	159
"3624"	210	162
"3625"	210	170
"3626"	211	165
"3627"	211	167
"3628"	211	175
"3629"	211	158
"3630"	213	160
"3631"	213	164
"3632"	214	172
"3633"	215	172
"3634"	215	175
"3635"	215	165
"3636"	216	163
"3637"	216	166
"3638"	216	170
"3639"	217	174
"3640"	217	161
"3641"	217	164
"3642"	217	156
"3643"	219	173
"3644"	219	169
"3645"	219	165
"3646"	219	170
"3647"	220	160
"3648"	220	167
"3649"	220	158
"3650"	221	164
"3651"	221	155
"3652"	221	161
"3653"	222	165
"3654"	222	176
"3655"	223	174
"3656"	224	165
"3657"	224	159
"3658"	224	161
"3659"	224	158
"3660"	224	172
"3661"	224	175
"3662"	226	162
"3663"	206	156
"3664"	206	174
"3665"	208	161
"3666"	210	166
"3667"	214	157
"3668"	214	166
"3669"	220	156
"3670"	223	169
"3671"	224	164
"3672"	224	167
"3673"	210	175
"3674"	211	172
"3675"	215	169
"3676"	217	168
"3677"	223	172
"3678"	225	156
"3679"	226	165
"3680"	216	156
"3681"	220	176
"3682"	221	160
"3683"	223	159
"3684"	205	139
"3685"	206	140
"3686"	207	135
"3687"	206	150
"3688"	207	147
"3689"	208	136
"3690"	210	150
"3691"	210	137
"3692"	210	147
"3693"	210	139
"3694"	210	140
"3695"	211	145
"3696"	210	152
"3697"	212	145
"3698"	212	134
"3699"	212	143
"3700"	214	136
"3701"	215	151
"3702"	215	137
"3703"	216	145
"3704"	216	150
"3705"	216	137
"3706"	217	134
"3707"	217	153
"3708"	218	152
"3709"	218	142
"3710"	219	150
"3711"	220	141
"3712"	221	149
"3713"	222	139
"3714"	222	145
"3715"	222	143
"3716"	222	151
"3717"	223	153
"3718"	223	149
"3719"	224	134
"3720"	225	141
"3721"	225	148
"3722"	225	149
"3723"	225	144
"3724"	208	151
"3725"	210	142
"3726"	210	146
"3727"	212	142
"3728"	214	141
"3729"	216	135
"3730"	217	144
"3731"	221	145
"3732"	224	152
"3733"	206	142
"3734"	208	148
"3735"	212	148
"3736"	212	136
"3737"	213	142
"3738"	217	133
"3739"	219	138
"3740"	220	145
"3741"	226	137
"3742"	226	138
"3743"	208	134
"3744"	207	136
"3745"	212	146
"3746"	213	152
"3747"	214	150
"3748"	216	144
"3749"	221	154
"3750"	205	113
"3751"	206	121
"3752"	206	124
"3753"	207	122
"3754"	208	113
"3755"	209	125
"3756"	210	122
"3757"	210	117
"3758"	212	126
"3759"	212	126
"3760"	213	113
"3761"	213	112
"3762"	214	128
"3763"	213	120
"3764"	215	122
"3765"	215	112
"3766"	216	120
"3767"	216	125
"3768"	218	116
"3769"	219	122
"3770"	219	120
"3771"	220	129
"3772"	220	112
"3773"	220	116
"3774"	221	112
"3775"	221	113
"3776"	222	131
"3777"	223	131
"3778"	223	129
"3779"	224	120
"3780"	225	131
"3781"	226	119
"3782"	208	129
"3783"	208	125
"3784"	216	116
"3785"	217	130
"3786"	220	130
"3787"	222	122
"3788"	208	124
"3789"	211	118
"3790"	212	114
"3791"	217	122
"3792"	218	125
"3793"	218	122
"3794"	220	118
"3795"	225	126
"3796"	225	128
"3797"	206	115
"3798"	206	114
"3799"	215	117
"3800"	206	123
"3801"	212	130
"3802"	216	125
"3803"	217	120
"3804"	220	125
"3805"	223	112
"3806"	206	109
"3807"	207	92
"3808"	207	94
"3809"	207	93
"3810"	207	109
"3811"	208	98
"3812"	209	109
"3813"	209	104
"3814"	209	96
"3815"	210	95
"3816"	210	93
"3817"	211	106
"3818"	212	108
"3819"	214	98
"3820"	214	94
"3821"	215	100
"3822"	216	93
"3823"	217	94
"3824"	218	89
"3825"	218	102
"3826"	219	105
"3827"	221	96
"3828"	222	90
"3829"	222	95
"3830"	223	108
"3831"	224	94
"3832"	225	98
"3833"	225	103
"3834"	207	90
"3835"	209	91
"3836"	211	98
"3837"	212	91
"3838"	214	105
"3839"	219	104
"3840"	208	102
"3841"	209	107
"3842"	214	91
"3843"	219	100
"3844"	222	100
"3845"	225	107
"3846"	221	109
"3847"	224	94
"3848"	206	99
"3849"	208	103
"3850"	205	82
"3851"	206	85
"3852"	206	84
"3853"	207	72
"3854"	207	84
"3855"	207	81
"3856"	207	71
"3857"	207	77
"3858"	208	79
"3859"	208	69
"3860"	210	73
"3861"	212	78
"3862"	212	71
"3863"	213	81
"3864"	213	76
"3865"	213	74
"3866"	215	87
"3867"	215	69
"3868"	215	82
"3869"	216	72
"3870"	216	75
"3871"	219	79
"3872"	219	82
"3873"	222	87
"3874"	222	73
"3875"	223	84
"3876"	224	81
"3877"	225	68
"3878"	225	85
"3879"	225	82
"3880"	226	72
"3881"	223	79
"3882"	225	71
"3883"	206	87
"3884"	209	82
"3885"	211	86
"3886"	216	82
"3887"	218	67
"3888"	221	79
"3889"	210	76
"3890"	211	77
"3891"	214	81
"3892"	219	78
"3893"	207	80
"3894"	211	80
"3895"	211	82
"3896"	214	68
"3897"	220	71
"3898"	205	64
"3899"	205	62
"3900"	206	60
"3901"	207	51
"3902"	207	63
"3903"	211	63
"3904"	211	59
"3905"	211	58
"3906"	211	55
"3907"	211	57
"3908"	212	60
"3909"	212	49
"3910"	212	50
"3911"	213	64
"3912"	214	52
"3913"	214	55
"3914"	214	60
"3915"	214	58
"3916"	215	63
"3917"	215	50
"3918"	216	62
"3919"	217	60
"3920"	217	54
"3921"	218	55
"3922"	218	57
"3923"	218	48
"3924"	219	59
"3925"	219	54
"3926"	220	65
"3927"	221	47
"3928"	221	48
"3929"	222	61
"3930"	222	59
"3931"	224	61
"3932"	225	62
"3933"	225	53
"3934"	225	65
"3935"	209	51
"3936"	216	53
"3937"	220	56
"3938"	209	54
"3939"	220	48
"3940"	215	62
"3941"	220	61
"3942"	222	55
"3943"	228	57
"3944"	228	56
"3945"	228	51
"3946"	229	47
"3947"	230	58
"3948"	230	49
"3949"	231	49
"3950"	231	55
"3951"	232	48
"3952"	232	57
"3953"	232	46
"3954"	233	60
"3955"	233	64
"3956"	233	58
"3957"	234	61
"3958"	235	52
"3959"	235	45
"3960"	235	63
"3961"	235	48
"3962"	236	56
"3963"	236	60
"3964"	236	59
"3965"	236	50
"3966"	236	49
"3967"	237	49
"3968"	237	54
"3969"	238	47
"3970"	238	62
"3971"	239	58
"3972"	239	51
"3973"	239	62
"3974"	239	55
"3975"	239	49
"3976"	240	58
"3977"	240	48
"3978"	240	47
"3979"	241	55
"3980"	241	63
"3981"	241	64
"3982"	242	48
"3983"	243	61
"3984"	243	48
"3985"	244	60
"3986"	244	46
"3987"	244	51
"3988"	244	54
"3989"	245	57
"3990"	246	63
"3991"	246	53
"3992"	246	51
"3993"	246	58
"3994"	246	61
"3995"	246	51
"3996"	247	63
"3997"	248	59
"3998"	229	48
"3999"	230	63
"4000"	233	58
"4001"	233	51
"4002"	238	45
"4003"	240	50
"4004"	242	59
"4005"	244	57
"4006"	248	51
"4007"	248	54
"4008"	229	48
"4009"	230	48
"4010"	236	65
"4011"	237	51
"4012"	242	61
"4013"	245	65
"4014"	232	61
"4015"	238	64
"4016"	240	53
"4017"	241	51
"4018"	228	69
"4019"	228	72
"4020"	229	85
"4021"	230	76
"4022"	230	78
"4023"	231	73
"4024"	231	67
"4025"	232	78
"4026"	232	86
"4027"	232	76
"4028"	233	84
"4029"	233	86
"4030"	234	73
"4031"	234	87
"4032"	235	81
"4033"	235	70
"4034"	237	80
"4035"	237	78
"4036"	237	83
"4037"	238	81
"4038"	238	71
"4039"	239	83
"4040"	240	81
"4041"	241	75
"4042"	241	76
"4043"	241	84
"4044"	242	80
"4045"	242	77
"4046"	243	74
"4047"	244	82
"4048"	244	77
"4049"	244	75
"4050"	245	70
"4051"	246	85
"4052"	247	76
"4053"	247	80
"4054"	247	70
"4055"	247	83
"4056"	248	79
"4057"	248	72
"4058"	249	80
"4059"	233	73
"4060"	236	75
"4061"	245	79
"4062"	234	79
"4063"	235	77
"4064"	245	86
"4065"	248	85
"4066"	235	71
"4067"	238	80
"4068"	238	74
"4069"	228	107
"4070"	229	105
"4071"	230	94
"4072"	230	103
"4073"	230	109
"4074"	231	104
"4075"	233	92
"4076"	233	97
"4077"	234	96
"4078"	235	90
"4079"	235	108
"4080"	236	89
"4081"	239	103
"4082"	242	106
"4083"	243	104
"4084"	243	97
"4085"	243	107
"4086"	244	101
"4087"	244	98
"4088"	245	100
"4089"	245	98
"4090"	246	109
"4091"	246	106
"4092"	247	97
"4093"	248	101
"4094"	238	106
"4095"	240	109
"4096"	244	90
"4097"	228	103
"4098"	230	97
"4099"	231	94
"4100"	232	103
"4101"	234	94
"4102"	239	94
"4103"	244	106
"4104"	228	95
"4105"	229	95
"4106"	231	100
"4107"	234	97
"4108"	229	102
"4109"	235	98
"4110"	238	95
"4111"	229	124
"4112"	231	126
"4113"	231	121
"4114"	232	123
"4115"	232	126
"4116"	233	118
"4117"	233	119
"4118"	235	123
"4119"	235	116
"4120"	236	120
"4121"	237	111
"4122"	237	123
"4123"	237	130
"4124"	238	115
"4125"	238	117
"4126"	238	129
"4127"	239	111
"4128"	240	131
"4129"	242	123
"4130"	242	127
"4131"	243	121
"4132"	244	132
"4133"	244	126
"4134"	244	116
"4135"	244	123
"4136"	246	129
"4137"	247	122
"4138"	247	117
"4139"	248	130
"4140"	231	117
"4141"	231	115
"4142"	233	114
"4143"	235	127
"4144"	241	131
"4145"	228	120
"4146"	230	128
"4147"	231	131
"4148"	232	129
"4149"	234	130
"4150"	235	114
"4151"	243	129
"4152"	243	115
"4153"	244	119
"4154"	246	113
"4155"	248	124
"4156"	230	113
"4157"	236	125
"4158"	240	123
"4159"	243	124
"4160"	236	119
"4161"	238	125
"4162"	248	126
"4163"	228	140
"4164"	229	151
"4165"	229	144
"4166"	231	149
"4167"	231	151
"4168"	232	148
"4169"	232	153
"4170"	233	141
"4171"	233	140
"4172"	234	136
"4173"	235	150
"4174"	235	151
"4175"	236	153
"4176"	237	150
"4177"	237	134
"4178"	237	151
"4179"	237	137
"4180"	238	139
"4181"	238	150
"4182"	238	147
"4183"	239	152
"4184"	239	146
"4185"	240	138
"4186"	240	147
"4187"	241	145
"4188"	242	151
"4189"	242	139
"4190"	242	142
"4191"	242	147
"4192"	243	137
"4193"	243	143
"4194"	244	151
"4195"	244	136
"4196"	245	140
"4197"	246	134
"4198"	247	143
"4199"	248	135
"4200"	248	147
"4201"	228	138
"4202"	234	152
"4203"	238	143
"4204"	243	147
"4205"	246	149
"4206"	231	152
"4207"	231	134
"4208"	234	137
"4209"	236	139
"4210"	236	148
"4211"	237	148
"4212"	241	151
"4213"	245	138
"4214"	239	152
"4215"	248	145
"4216"	229	152
"4217"	233	148
"4218"	234	150
"4219"	238	135
"4220"	242	144
"4221"	242	133
"4222"	249	149
"4223"	228	155
"4224"	228	164
"4225"	229	171
"4226"	228	160
"4227"	229	165
"4228"	230	166
"4229"	230	175
"4230"	230	158
"4231"	231	173
"4232"	232	172
"4233"	232	164
"4234"	232	156
"4235"	232	171
"4236"	233	158
"4237"	233	172
"4238"	233	170
"4239"	234	174
"4240"	234	157
"4241"	235	167
"4242"	235	172
"4243"	236	156
"4244"	236	169
"4245"	237	170
"4246"	237	164
"4247"	237	161
"4248"	238	166
"4249"	239	175
"4250"	239	166
"4251"	240	169
"4252"	240	165
"4253"	241	175
"4254"	241	167
"4255"	242	161
"4256"	243	173
"4257"	243	166
"4258"	244	173
"4259"	244	171
"4260"	245	169
"4261"	246	170
"4262"	246	156
"4263"	246	175
"4264"	246	159
"4265"	248	163
"4266"	248	168
"4267"	232	165
"4268"	232	167
"4269"	233	175
"4270"	233	169
"4271"	234	164
"4272"	235	159
"4273"	238	157
"4274"	241	172
"4275"	242	156
"4276"	246	162
"4277"	228	157
"4278"	229	168
"4279"	237	168
"4280"	238	172
"4281"	242	160
"4282"	243	170
"4283"	245	168
"4284"	246	165
"4285"	234	166
"4286"	235	156
"4287"	236	167
"4288"	238	174
"4289"	238	161
"4290"	244	158
"4291"	245	163
"4292"	228	184
"4293"	228	191
"4294"	228	179
"4295"	229	190
"4296"	229	189
"4297"	228	192
"4298"	229	194
"4299"	230	187
"4300"	230	190
"4301"	230	192
"4302"	230	182
"4303"	231	189
"4304"	231	186
"4305"	232	186
"4306"	233	184
"4307"	232	193
"4308"	233	181
"4309"	233	188
"4310"	234	178
"4311"	234	181
"4312"	234	192
"4313"	234	184
"4314"	236	188
"4315"	236	182
"4316"	237	193
"4317"	239	191
"4318"	239	178
"4319"	240	198
"4320"	241	184
"4321"	242	178
"4322"	243	192
"4323"	244	184
"4324"	245	192
"4325"	245	197
"4326"	247	197
"4327"	233	186
"4328"	235	196
"4329"	236	185
"4330"	236	180
"4331"	237	177
"4332"	238	182
"4333"	243	182
"4334"	244	181
"4335"	248	183
"4336"	228	182
"4337"	231	177
"4338"	232	183
"4339"	238	185
"4340"	241	177
"4341"	245	179
"4342"	234	185
"4343"	230	181
"4344"	245	190
"4345"	247	183
"4346"	228	203
"4347"	232	212
"4348"	233	215
"4349"	233	210
"4350"	233	208
"4351"	234	211
"4352"	234	200
"4353"	235	214
"4354"	236	218
"4355"	237	201
"4356"	238	214
"4357"	238	200
"4358"	238	201
"4359"	238	219
"4360"	238	203
"4361"	240	204
"4362"	240	207
"4363"	241	213
"4364"	241	199
"4365"	242	203
"4366"	243	200
"4367"	243	219
"4368"	243	214
"4369"	244	209
"4370"	245	207
"4371"	245	211
"4372"	245	216
"4373"	246	216
"4374"	247	209
"4375"	229	208
"4376"	231	220
"4377"	232	219
"4378"	232	202
"4379"	233	219
"4380"	234	202
"4381"	234	218
"4382"	235	201
"4383"	235	218
"4384"	239	205
"4385"	245	214
"4386"	229	213
"4387"	230	203
"4388"	235	216
"4389"	236	201
"4390"	241	215
"4391"	242	206
"4392"	246	206
"4393"	247	201
"4394"	247	215
"4395"	233	200
"4396"	242	220
"4397"	229	238
"4398"	230	222
"4399"	231	223
"4400"	231	234
"4401"	232	239
"4402"	233	236
"4403"	233	223
"4404"	233	232
"4405"	234	239
"4406"	234	226
"4407"	235	237
"4408"	235	235
"4409"	235	226
"4410"	236	231
"4411"	236	224
"4412"	237	228
"4413"	237	241
"4414"	238	225
"4415"	238	230
"4416"	238	233
"4417"	240	235
"4418"	241	229
"4419"	241	240
"4420"	242	238
"4421"	244	238
"4422"	244	228
"4423"	244	229
"4424"	245	228
"4425"	248	227
"4426"	228	226
"4427"	231	237
"4428"	233	223
"4429"	234	231
"4430"	236	228
"4431"	237	235
"4432"	238	239
"4433"	239	240
"4434"	239	237
"4435"	240	228
"4436"	244	233
"4437"	246	237
"4438"	246	241
"4439"	247	231
"4440"	233	226
"4441"	239	232
"4442"	242	226
"4443"	242	226
"4444"	248	224
"4445"	234	230
"4446"	248	224
"4447"	238	237
"4448"	245	242
"4449"	56	44
"4450"	66	66
"4451"	68	57
"4452"	67	62
"4453"	49	66
"4454"	47	57
"4455"	68	49
"4456"	69	83
"4457"	68	78
"4458"	59	89
"4459"	66	89
"4460"	69	98
"4461"	69	109
"4462"	47	100
"4463"	67	94
"4464"	68	91
"4465"	69	96
"4466"	67	89
"4467"	47	117
"4468"	64	111
"4469"	68	120
"4470"	47	120
"4471"	51	111
"4472"	62	154
"4473"	68	146
"4474"	68	150
"4475"	69	154
"4476"	68	136
"4477"	68	144
"4478"	55	176
"4479"	63	176
"4480"	68	167
"4481"	69	171
"4482"	69	176
"4483"	51	198
"4484"	58	198
"4485"	68	181
"4486"	67	177
"4487"	68	187
"4488"	46	214
"4489"	69	219
"4490"	47	199
"4491"	48	199
"4492"	46	228
"4493"	68	234
"4494"	69	227
"4495"	69	224
"4496"	77	221
"4497"	83	221
"4498"	85	242
"4499"	86	242
"4500"	91	232
"4501"	90	221
"4502"	78	220
"4503"	69	188
"4504"	70	178
"4505"	77	177
"4506"	91	178
"4507"	80	154
"4508"	75	154
"4509"	84	155
"4510"	70	133
"4511"	77	154
"4512"	82	132
"4513"	90	139
"4514"	89	132
"4515"	86	132
"4516"	91	146
"4517"	78	111
"4518"	72	88
"4519"	79	88
"4520"	87	89
"4521"	86	88
"4522"	90	102
"4523"	83	66
"4524"	91	45
"4525"	89	45
"4526"	98	66
"4527"	114	63
"4528"	113	50
"4529"	96	66
"4530"	97	88
"4531"	114	84
"4532"	113	76
"4533"	102	110
"4534"	110	110
"4535"	114	93
"4536"	108	132
"4537"	114	128
"4538"	114	113
"4539"	92	155
"4540"	100	154
"4541"	113	151
"4542"	113	151
"4543"	101	176
"4544"	114	161
"4545"	114	164
"4546"	114	168
"4547"	92	192
"4548"	95	198
"4549"	113	178
"4550"	92	198
"4551"	107	198
"4552"	114	189
"4553"	114	178
"4554"	113	196
"4555"	94	220
"4556"	95	221
"4557"	113	201
"4558"	113	209
"4559"	114	219
"4560"	114	216
"4561"	93	199
"4562"	113	205
"4563"	91	209
"4564"	93	242
"4565"	107	221
"4566"	114	235
"4567"	113	231
"4568"	114	226
"4569"	114	242
"4570"	136	239
"4571"	128	221
"4572"	116	199
"4573"	119	199
"4574"	136	214
"4575"	136	215
"4576"	126	198
"4577"	114	186
"4578"	128	177
"4579"	130	177
"4580"	132	198
"4581"	134	177
"4582"	115	195
"4583"	133	154
"4584"	136	173
"4585"	136	167
"4586"	137	169
"4587"	116	154
"4588"	135	159
"4589"	116	133
"4590"	118	132
"4591"	121	132
"4592"	135	133
"4593"	136	145
"4594"	125	132
"4595"	115	110
"4596"	133	88
"4597"	118	88
"4598"	114	93
"4599"	119	66
"4600"	136	74
"4601"	124	87
"4602"	135	66
"4603"	141	45
"4604"	159	47
"4605"	142	88
"4606"	159	83
"4607"	146	111
"4608"	156	110
"4609"	158	93
"4610"	159	105
"4611"	158	108
"4612"	139	132
"4613"	152	132
"4614"	155	132
"4615"	158	126
"4616"	158	127
"4617"	159	118
"4618"	159	113
"4619"	142	133
"4620"	154	133
"4621"	138	139
"4622"	151	154
"4623"	159	142
"4624"	158	149
"4625"	159	147
"4626"	137	155
"4627"	148	154
"4628"	159	143
"4629"	143	176
"4630"	149	176
"4631"	158	171
"4632"	159	158
"4633"	159	157
"4634"	149	156
"4635"	159	162
"4636"	137	170
"4637"	159	173
"4638"	160	159
"4639"	146	198
"4640"	158	198
"4641"	159	195
"4642"	137	179
"4643"	158	177
"4644"	159	178
"4645"	147	221
"4646"	153	221
"4647"	158	206
"4648"	159	209
"4649"	159	201
"4650"	158	220
"4651"	160	217
"4652"	158	239
"4653"	158	227
"4654"	159	227
"4655"	159	230
"4656"	159	225
"4657"	159	223
"4658"	160	229
"4659"	170	221
"4660"	172	221
"4661"	181	242
"4662"	181	223
"4663"	181	241
"4664"	181	237
"4665"	181	233
"4666"	160	207
"4667"	163	220
"4668"	170	199
"4669"	181	218
"4670"	175	220
"4671"	181	210
"4672"	159	219
"4673"	161	177
"4674"	180	181
"4675"	182	189
"4676"	172	176
"4677"	182	183
"4678"	180	177
"4679"	163	154
"4680"	166	155
"4681"	171	154
"4682"	175	154
"4683"	181	169
"4684"	181	154
"4685"	173	155
"4686"	161	154
"4687"	181	137
"4688"	182	139
"4689"	163	133
"4690"	181	133
"4691"	160	115
"4692"	172	110
"4693"	177	110
"4694"	182	121
"4695"	160	96
"4696"	181	90
"4697"	160	93
"4698"	182	106
"4699"	181	81
"4700"	172	66
"4701"	182	74
"4702"	182	56
"4703"	187	65
"4704"	190	66
"4705"	194	67
"4706"	198	66
"4707"	203	55
"4708"	204	65
"4709"	204	52
"4710"	196	88
"4711"	191	89
"4712"	199	111
"4713"	200	89
"4714"	200	110
"4715"	182	116
"4716"	203	111
"4717"	203	119
"4718"	198	176
"4719"	201	177
"4720"	192	176
"4721"	195	198
"4722"	204	180
"4723"	204	178
"4724"	182	215
"4725"	193	199
"4726"	204	214
"4727"	204	200
"4728"	187	242
"4729"	203	221
"4730"	226	223
"4731"	227	231
"4732"	222	221
"4733"	227	227
"4734"	218	199
"4735"	205	176
"4736"	227	184
"4737"	227	192
"4738"	226	197
"4739"	227	177
"4740"	212	154
"4741"	225	154
"4742"	227	168
"4743"	227	165
"4744"	206	157
"4745"	227	175
"4746"	208	154
"4747"	220	154
"4748"	228	142
"4749"	207	110
"4750"	211	111
"4751"	211	132
"4752"	227	121
"4753"	212	110
"4754"	227	118
"4755"	205	90
"4756"	209	88
"4757"	226	100
"4758"	227	94
"4759"	206	67
"4760"	226	49
"4761"	227	54
"4762"	226	53
"4763"	230	66
"4764"	239	66
"4765"	249	84
"4766"	241	88
"4767"	243	88
"4768"	227	93
"4769"	245	89
"4770"	246	132
