""	"X0"	"X1"
"3217"	175	188
"3218"	177	184
"3219"	178	178
"3220"	179	178
"3221"	160	165
"3222"	161	158
"3223"	161	172
"3224"	162	169
"3225"	162	170
"3226"	162	175
"3227"	163	155
"3228"	163	158
"3229"	164	172
"3230"	164	175
"3231"	164	155
"3232"	165	173
"3233"	168	166
"3234"	168	159
"3235"	169	173
"3236"	170	166
"3237"	170	175
"3238"	172	159
"3239"	172	170
"3240"	173	157
"3241"	174	161
"3242"	175	155
"3243"	175	170
"3244"	175	167
"3245"	176	171
"3246"	176	171
"3247"	176	165
"3248"	177	161
"3249"	177	157
"3250"	178	168
"3251"	178	156
"3252"	179	169
"3253"	179	163
"3254"	179	174
"3255"	179	158
"3256"	180	172
"3257"	180	157
"3258"	180	172
"3259"	181	160
"3260"	181	157
"3261"	161	174
"3262"	167	171
"3263"	168	168
"3264"	171	167
"3265"	171	163
"3266"	171	171
"3267"	177	173
"3268"	161	160
"3269"	166	163
"3270"	168	162
"3271"	173	167
"3272"	173	159
"3273"	181	158
"3274"	181	173
"3275"	167	156
"3276"	171	159
"3277"	174	158
"3278"	160	174
"3279"	165	167
"3280"	170	169
"3281"	170	168
"3282"	175	165
"3283"	177	162
"3284"	177	172
"3285"	179	170
"3286"	160	138
"3287"	161	146
"3288"	162	144
"3289"	162	140
"3290"	162	141
"3291"	163	134
"3292"	163	135
"3293"	164	137
"3294"	164	152
"3295"	165	134
"3296"	165	150
"3297"	165	139
"3298"	166	145
"3299"	167	151
"3300"	167	152
"3301"	168	135
"3302"	169	152
"3303"	168	140
"3304"	169	136
"3305"	169	146
"3306"	170	145
"3307"	170	136
"3308"	170	143
"3309"	171	146
"3310"	171	148
"3311"	171	141
"3312"	172	135
"3313"	171	134
"3314"	172	151
"3315"	173	144
"3316"	174	146
"3317"	174	147
"3318"	174	135
"3319"	175	152
"3320"	176	153
"3321"	176	149
"3322"	177	136
"3323"	177	144
"3324"	178	138
"3325"	179	152
"3326"	179	138
"3327"	180	135
"3328"	180	139
"3329"	180	138
"3330"	180	144
"3331"	161	136
"3332"	166	133
"3333"	167	147
"3334"	173	140
"3335"	173	146
"3336"	175	143
"3337"	160	143
"3338"	161	149
"3339"	162	149
"3340"	167	136
"3341"	169	143
"3342"	174	152
"3343"	179	154
"3344"	165	138
"3345"	167	140
"3346"	175	150
"3347"	177	149
"3348"	178	152
"3349"	162	153
"3350"	165	150
"3351"	177	145
"3352"	179	146
"3353"	180	148
"3354"	160	128
"3355"	161	118
"3356"	161	131
"3357"	161	128
"3358"	161	123
"3359"	162	128
"3360"	162	122
"3361"	162	118
"3362"	162	112
"3363"	162	122
"3364"	162	115
"3365"	163	124
"3366"	163	127
"3367"	164	116
"3368"	165	121
"3369"	164	130
"3370"	165	117
"3371"	166	113
"3372"	167	128
"3373"	167	129
"3374"	168	111
"3375"	168	120
"3376"	169	121
"3377"	169	125
"3378"	169	122
"3379"	171	122
"3380"	172	129
"3381"	172	126
"3382"	172	128
"3383"	172	131
"3384"	174	118
"3385"	174	123
"3386"	174	124
"3387"	175	128
"3388"	175	121
"3389"	175	120
"3390"	176	131
"3391"	176	118
"3392"	179	111
"3393"	179	127
"3394"	179	118
"3395"	181	130
"3396"	163	118
"3397"	164	114
"3398"	166	116
"3399"	167	112
"3400"	169	111
"3401"	171	126
"3402"	172	120
"3403"	175	130
"3404"	176	115
"3405"	178	113
"3406"	178	116
"3407"	178	112
"3408"	181	131
"3409"	161	117
"3410"	167	122
"3411"	169	124
"3412"	169	127
"3413"	172	124
"3414"	177	125
"3415"	177	126
"3416"	178	117
"3417"	179	131
"3418"	180	125
"3419"	169	113
"3420"	169	116
"3421"	174	114
"3422"	176	121
"3423"	177	123
"3424"	166	119
"3425"	168	115
"3426"	171	122
"3427"	173	114
"3428"	175	118
"3429"	176	114
"3430"	179	111
"3431"	160	97
"3432"	160	95
"3433"	161	103
"3434"	162	93
"3435"	163	105
"3436"	163	95
"3437"	163	109
"3438"	164	101
"3439"	165	107
"3440"	165	92
"3441"	166	98
"3442"	167	105
"3443"	167	101
"3444"	167	94
"3445"	167	104
"3446"	168	109
"3447"	168	103
"3448"	169	107
"3449"	169	98
"3450"	170	101
"3451"	170	94
"3452"	171	93
"3453"	171	106
"3454"	171	96
"3455"	173	105
"3456"	174	90
"3457"	175	104
"3458"	176	106
"3459"	176	91
"3460"	176	99
"3461"	176	90
"3462"	178	98
"3463"	178	99
"3464"	179	99
"3465"	179	109
"3466"	179	96
"3467"	180	91
"3468"	181	107
"3469"	180	104
"3470"	181	109
"3471"	162	102
"3472"	162	91
"3473"	164	99
"3474"	163	102
"3475"	166	89
"3476"	168	100
"3477"	173	100
"3478"	176	108
"3479"	178	105
"3480"	179	101
"3481"	161	107
"3482"	167	95
"3483"	168	92
"3484"	172	92
"3485"	175	93
"3486"	176	96
"3487"	179	102
"3488"	160	90
"3489"	161	94
"3490"	166	99
"3491"	170	109
"3492"	172	102
"3493"	173	103
"3494"	175	103
"3495"	166	91
"3496"	169	96
"3497"	172	89
"3498"	173	89
"3499"	174	89
"3500"	171	105
"3501"	160	84
"3502"	160	80
"3503"	160	77
"3504"	161	88
"3505"	161	85
"3506"	162	74
"3507"	162	83
"3508"	163	69
"3509"	162	72
"3510"	164	77
"3511"	164	81
"3512"	165	86
"3513"	165	82
"3514"	165	80
"3515"	165	84
"3516"	166	77
"3517"	166	78
"3518"	167	81
"3519"	167	79
"3520"	168	72
"3521"	168	79
"3522"	169	68
"3523"	169	70
"3524"	170	79
"3525"	170	80
"3526"	171	86
"3527"	171	67
"3528"	171	71
"3529"	171	82
"3530"	172	71
"3531"	173	83
"3532"	173	75
"3533"	174	68
"3534"	174	80
"3535"	174	86
"3536"	175	78
"3537"	174	73
"3538"	176	69
"3539"	176	80
"3540"	176	70
"3541"	176	86
"3542"	176	73
"3543"	177	67
"3544"	178	70
"3545"	179	80
"3546"	179	76
"3547"	179	72
"3548"	180	79
"3549"	180	87
"3550"	180	74
"3551"	181	69
"3552"	162	77
"3553"	167	76
"3554"	169	75
"3555"	170	84
"3556"	172	74
"3557"	174	87
"3558"	176	81
"3559"	178	82
"3560"	179	84
"3561"	161	68
"3562"	162	82
"3563"	165	73
"3564"	169	83
"3565"	171	81
"3566"	171	80
"3567"	173	77
"3568"	173	72
"3569"	174	72
"3570"	163	75
"3571"	163	79
"3572"	180	68
"3573"	163	85
"3574"	164	83
"3575"	167	85
"3576"	168	74
"3577"	180	83
"3578"	160	59
"3579"	160	58
"3580"	161	60
"3581"	161	58
"3582"	161	53
"3583"	162	64
"3584"	163	60
"3585"	163	63
"3586"	164	53
"3587"	164	60
"3588"	164	55
"3589"	165	64
"3590"	165	57
"3591"	165	58
"3592"	165	61
"3593"	165	62
"3594"	166	55
"3595"	167	53
"3596"	167	58
"3597"	168	61
"3598"	169	51
"3599"	169	49
"3600"	170	62
"3601"	170	57
"3602"	171	60
"3603"	171	59
"3604"	172	57
"3605"	172	49
"3606"	172	46
"3607"	172	47
"3608"	173	54
"3609"	173	50
"3610"	173	47
"3611"	174	50
"3612"	175	47
"3613"	175	53
"3614"	176	45
"3615"	175	61
"3616"	176	64
"3617"	177	48
"3618"	177	59
"3619"	178	64
"3620"	178	46
"3621"	178	53
"3622"	179	61
"3623"	178	49
"3624"	180	48
"3625"	180	49
"3626"	181	64
"3627"	180	65
"3628"	167	56
"3629"	168	58
"3630"	171	56
"3631"	171	52
"3632"	178	56
"3633"	180	60
"3634"	162	59
"3635"	168	50
"3636"	170	55
"3637"	171	64
"3638"	172	62
"3639"	173	56
"3640"	173	59
"3641"	175	49
"3642"	167	63
"3643"	179	54
"3644"	160	62
"3645"	167	57
"3646"	169	62
"3647"	174	59
"3648"	176	53
"3649"	177	51
"3650"	179	45
"3651"	179	46
"3652"	181	45
"3653"	182	58
"3654"	183	62
"3655"	184	53
"3656"	184	47
"3657"	186	61
"3658"	186	56
"3659"	187	53
"3660"	187	49
"3661"	187	58
"3662"	188	54
"3663"	189	63
"3664"	189	46
"3665"	190	57
"3666"	191	65
"3667"	191	46
"3668"	191	62
"3669"	192	46
"3670"	192	54
"3671"	192	52
"3672"	192	48
"3673"	193	48
"3674"	193	54
"3675"	194	53
"3676"	194	51
"3677"	195	65
"3678"	195	62
"3679"	197	45
"3680"	197	51
"3681"	198	53
"3682"	198	58
"3683"	198	51
"3684"	199	60
"3685"	199	47
"3686"	199	48
"3687"	200	57
"3688"	200	64
"3689"	201	47
"3690"	200	53
"3691"	200	51
"3692"	202	45
"3693"	202	51
"3694"	186	50
"3695"	185	57
"3696"	187	55
"3697"	192	56
"3698"	195	59
"3699"	197	65
"3700"	198	64
"3701"	200	46
"3702"	201	52
"3703"	188	47
"3704"	191	52
"3705"	196	54
"3706"	196	49
"3707"	197	56
"3708"	200	55
"3709"	201	49
"3710"	186	48
"3711"	193	65
"3712"	196	63
"3713"	201	45
"3714"	183	49
"3715"	183	49
"3716"	186	51
"3717"	188	57
"3718"	189	61
"3719"	189	48
"3720"	191	62
"3721"	203	58
"3722"	193	50
"3723"	182	68
"3724"	183	76
"3725"	183	75
"3726"	184	86
"3727"	184	73
"3728"	185	81
"3729"	185	84
"3730"	185	78
"3731"	186	70
"3732"	186	81
"3733"	187	80
"3734"	186	74
"3735"	187	78
"3736"	187	87
"3737"	188	82
"3738"	189	70
"3739"	189	86
"3740"	189	81
"3741"	190	68
"3742"	191	71
"3743"	192	68
"3744"	192	72
"3745"	192	81
"3746"	193	81
"3747"	193	69
"3748"	194	72
"3749"	194	68
"3750"	194	81
"3751"	195	83
"3752"	195	71
"3753"	196	70
"3754"	196	81
"3755"	197	86
"3756"	197	82
"3757"	199	77
"3758"	200	86
"3759"	199	83
"3760"	200	77
"3761"	200	74
"3762"	201	80
"3763"	201	81
"3764"	202	73
"3765"	202	75
"3766"	183	81
"3767"	184	69
"3768"	184	70
"3769"	186	69
"3770"	191	75
"3771"	191	83
"3772"	195	72
"3773"	196	70
"3774"	198	68
"3775"	200	70
"3776"	188	73
"3777"	189	72
"3778"	190	74
"3779"	192	78
"3780"	192	87
"3781"	194	85
"3782"	194	75
"3783"	195	84
"3784"	196	78
"3785"	197	74
"3786"	197	79
"3787"	198	81
"3788"	198	84
"3789"	199	73
"3790"	203	67
"3791"	190	79
"3792"	198	71
"3793"	187	76
"3794"	187	83
"3795"	187	76
"3796"	189	71
"3797"	190	77
"3798"	191	69
"3799"	194	71
"3800"	201	71
"3801"	201	78
"3802"	183	107
"3803"	184	91
"3804"	185	100
"3805"	185	89
"3806"	185	94
"3807"	186	105
"3808"	186	94
"3809"	187	93
"3810"	188	95
"3811"	188	100
"3812"	188	103
"3813"	189	91
"3814"	189	106
"3815"	189	92
"3816"	190	89
"3817"	191	89
"3818"	191	96
"3819"	192	103
"3820"	192	94
"3821"	193	108
"3822"	194	93
"3823"	194	101
"3824"	194	96
"3825"	195	98
"3826"	195	91
"3827"	196	107
"3828"	197	100
"3829"	198	105
"3830"	198	101
"3831"	198	97
"3832"	199	108
"3833"	199	100
"3834"	199	94
"3835"	199	109
"3836"	199	97
"3837"	200	98
"3838"	201	89
"3839"	201	91
"3840"	202	108
"3841"	203	102
"3842"	203	95
"3843"	183	101
"3844"	183	105
"3845"	183	104
"3846"	185	99
"3847"	185	97
"3848"	186	102
"3849"	191	93
"3850"	194	91
"3851"	194	102
"3852"	196	97
"3853"	198	104
"3854"	202	104
"3855"	184	109
"3856"	185	102
"3857"	188	91
"3858"	194	104
"3859"	187	108
"3860"	192	91
"3861"	194	98
"3862"	197	92
"3863"	194	92
"3864"	196	108
"3865"	199	93
"3866"	184	125
"3867"	183	129
"3868"	184	119
"3869"	184	123
"3870"	184	118
"3871"	185	121
"3872"	188	125
"3873"	188	118
"3874"	189	115
"3875"	190	124
"3876"	190	126
"3877"	190	120
"3878"	191	118
"3879"	192	126
"3880"	193	128
"3881"	194	116
"3882"	195	124
"3883"	194	114
"3884"	197	117
"3885"	197	114
"3886"	197	125
"3887"	198	118
"3888"	199	114
"3889"	201	113
"3890"	202	119
"3891"	203	128
"3892"	185	124
"3893"	186	122
"3894"	186	119
"3895"	194	121
"3896"	195	119
"3897"	195	129
"3898"	196	113
"3899"	197	129
"3900"	201	122
"3901"	202	122
"3902"	202	129
"3903"	203	125
"3904"	203	124
"3905"	203	115
"3906"	182	116
"3907"	186	114
"3908"	187	115
"3909"	188	127
"3910"	192	113
"3911"	193	123
"3912"	197	111
"3913"	197	131
"3914"	198	111
"3915"	199	116
"3916"	199	128
"3917"	200	130
"3918"	200	118
"3919"	201	118
"3920"	187	114
"3921"	186	125
"3922"	189	115
"3923"	194	114
"3924"	191	114
"3925"	183	146
"3926"	184	152
"3927"	185	141
"3928"	185	144
"3929"	186	144
"3930"	186	149
"3931"	186	134
"3932"	187	152
"3933"	187	149
"3934"	188	134
"3935"	188	143
"3936"	188	146
"3937"	189	136
"3938"	189	137
"3939"	190	152
"3940"	190	147
"3941"	191	143
"3942"	191	147
"3943"	192	150
"3944"	193	142
"3945"	193	153
"3946"	194	143
"3947"	194	148
"3948"	194	134
"3949"	194	133
"3950"	195	151
"3951"	196	145
"3952"	196	142
"3953"	196	148
"3954"	200	139
"3955"	200	149
"3956"	203	148
"3957"	183	139
"3958"	183	141
"3959"	183	138
"3960"	188	135
"3961"	188	133
"3962"	191	136
"3963"	192	153
"3964"	193	135
"3965"	194	146
"3966"	195	149
"3967"	197	139
"3968"	197	145
"3969"	200	152
"3970"	201	147
"3971"	203	143
"3972"	185	147
"3973"	186	136
"3974"	186	139
"3975"	188	152
"3976"	188	143
"3977"	191	148
"3978"	192	136
"3979"	192	145
"3980"	199	151
"3981"	201	138
"3982"	203	142
"3983"	185	151
"3984"	194	133
"3985"	199	145
"3986"	199	134
"3987"	201	151
"3988"	201	152
"3989"	183	153
"3990"	190	144
"3991"	192	140
"3992"	194	150
"3993"	202	144
"3994"	203	134
"3995"	203	137
"3996"	188	151
"3997"	182	172
"3998"	184	159
"3999"	184	175
"4000"	185	156
"4001"	185	162
"4002"	185	173
"4003"	186	165
"4004"	186	161
"4005"	186	165
"4006"	187	157
"4007"	187	173
"4008"	188	165
"4009"	187	172
"4010"	188	163
"4011"	189	175
"4012"	190	158
"4013"	190	159
"4014"	190	172
"4015"	190	165
"4016"	192	166
"4017"	191	165
"4018"	192	175
"4019"	192	159
"4020"	192	166
"4021"	193	173
"4022"	193	172
"4023"	194	162
"4024"	194	164
"4025"	194	169
"4026"	195	163
"4027"	195	160
"4028"	195	156
"4029"	196	166
"4030"	197	171
"4031"	196	162
"4032"	197	157
"4033"	197	167
"4034"	198	160
"4035"	198	173
"4036"	199	168
"4037"	199	173
"4038"	200	171
"4039"	200	167
"4040"	200	158
"4041"	201	168
"4042"	201	160
"4043"	201	175
"4044"	202	163
"4045"	202	172
"4046"	202	171
"4047"	203	173
"4048"	203	166
"4049"	184	157
"4050"	188	175
"4051"	189	157
"4052"	190	156
"4053"	191	162
"4054"	193	171
"4055"	195	158
"4056"	197	169
"4057"	199	175
"4058"	199	155
"4059"	184	173
"4060"	188	168
"4061"	189	160
"4062"	191	175
"4063"	191	170
"4064"	192	163
"4065"	192	156
"4066"	195	166
"4067"	195	159
"4068"	203	157
"4069"	197	174
"4070"	183	168
"4071"	184	169
"4072"	188	167
"4073"	189	155
"4074"	194	175
"4075"	197	161
"4076"	198	155
"4077"	198	157
"4078"	198	166
"4079"	201	159
"4080"	184	195
"4081"	184	190
"4082"	185	182
"4083"	186	191
"4084"	186	197
"4085"	188	180
"4086"	189	189
"4087"	190	197
"4088"	191	195
"4089"	191	192
"4090"	192	182
"4091"	192	184
"4092"	193	179
"4093"	194	195
"4094"	195	180
"4095"	195	183
"4096"	195	188
"4097"	196	190
"4098"	197	181
"4099"	198	188
"4100"	198	192
"4101"	198	178
"4102"	198	197
"4103"	199	183
"4104"	200	192
"4105"	200	181
"4106"	201	194
"4107"	201	191
"4108"	202	196
"4109"	202	180
"4110"	203	186
"4111"	185	195
"4112"	187	187
"4113"	190	179
"4114"	191	184
"4115"	192	183
"4116"	195	178
"4117"	183	188
"4118"	185	182
"4119"	189	178
"4120"	190	193
"4121"	190	177
"4122"	193	191
"4123"	195	194
"4124"	202	184
"4125"	184	178
"4126"	184	192
"4127"	186	181
"4128"	188	196
"4129"	188	195
"4130"	189	179
"4131"	191	196
"4132"	196	186
"4133"	184	197
"4134"	184	196
"4135"	188	193
"4136"	192	181
"4137"	198	190
"4138"	199	177
"4139"	200	182
"4140"	200	186
"4141"	200	187
"4142"	200	189
"4143"	201	179
"4144"	202	185
"4145"	203	191
"4146"	182	199
"4147"	183	201
"4148"	183	208
"4149"	184	204
"4150"	185	215
"4151"	186	218
"4152"	186	213
"4153"	187	204
"4154"	188	215
"4155"	189	217
"4156"	189	203
"4157"	190	215
"4158"	192	210
"4159"	191	206
"4160"	192	208
"4161"	192	217
"4162"	193	206
"4163"	194	218
"4164"	194	211
"4165"	195	214
"4166"	196	205
"4167"	196	214
"4168"	197	203
"4169"	199	213
"4170"	200	214
"4171"	200	210
"4172"	201	218
"4173"	201	210
"4174"	202	199
"4175"	202	204
"4176"	203	206
"4177"	203	203
"4178"	203	207
"4179"	185	200
"4180"	192	199
"4181"	192	204
"4182"	193	219
"4183"	194	208
"4184"	199	207
"4185"	203	202
"4186"	183	213
"4187"	195	202
"4188"	196	205
"4189"	198	214
"4190"	201	214
"4191"	187	208
"4192"	197	211
"4193"	198	210
"4194"	183	204
"4195"	185	213
"4196"	186	206
"4197"	187	203
"4198"	189	207
"4199"	191	214
"4200"	193	206
"4201"	194	209
"4202"	194	213
"4203"	197	219
"4204"	200	209
"4205"	202	216
"4206"	182	223
"4207"	184	230
"4208"	185	222
"4209"	185	233
"4210"	185	241
"4211"	186	231
"4212"	187	242
"4213"	187	236
"4214"	188	232
"4215"	188	233
"4216"	188	236
"4217"	188	225
"4218"	190	240
"4219"	190	224
"4220"	191	232
"4221"	192	221
"4222"	193	235
"4223"	193	231
"4224"	195	231
"4225"	196	224
"4226"	196	236
"4227"	197	227
"4228"	197	240
"4229"	197	230
"4230"	199	239
"4231"	200	225
"4232"	201	235
"4233"	201	239
"4234"	201	221
"4235"	201	241
"4236"	203	228
"4237"	203	237
"4238"	203	236
"4239"	182	226
"4240"	184	237
"4241"	192	225
"4242"	193	239
"4243"	200	231
"4244"	186	222
"4245"	187	229
"4246"	189	234
"4247"	189	233
"4248"	190	222
"4249"	191	238
"4250"	194	235
"4251"	198	227
"4252"	198	235
"4253"	201	229
"4254"	200	232
"4255"	188	240
"4256"	190	240
"4257"	191	235
"4258"	195	241
"4259"	197	231
"4260"	202	224
"4261"	205	236
"4262"	206	240
"4263"	206	228
"4264"	206	239
"4265"	207	241
"4266"	207	227
"4267"	208	223
"4268"	208	226
"4269"	209	227
"4270"	209	231
"4271"	210	231
"4272"	212	233
"4273"	212	233
"4274"	212	225
"4275"	213	238
"4276"	213	229
"4277"	214	223
"4278"	215	232
"4279"	216	236
"4280"	217	223
"4281"	219	225
"4282"	221	226
"4283"	221	237
"4284"	221	233
"4285"	221	226
"4286"	223	222
"4287"	223	238
"4288"	223	227
"4289"	223	240
"4290"	224	232
"4291"	225	232
"4292"	225	228
"4293"	225	240
"4294"	226	221
"4295"	209	221
"4296"	212	232
"4297"	219	229
"4298"	220	238
"4299"	221	238
"4300"	223	236
"4301"	225	226
"4302"	209	233
"4303"	210	237
"4304"	213	222
"4305"	214	227
"4306"	214	231
"4307"	216	230
"4308"	216	235
"4309"	217	237
"4310"	218	233
"4311"	220	229
"4312"	221	234
"4313"	223	226
"4314"	226	225
"4315"	219	235
"4316"	210	222
"4317"	213	240
"4318"	214	241
"4319"	219	238
"4320"	220	232
"4321"	222	240
"4322"	223	241
"4323"	224	232
"4324"	225	230
"4325"	226	233
"4326"	206	200
"4327"	206	216
"4328"	207	211
"4329"	208	207
"4330"	208	217
"4331"	209	202
"4332"	209	207
"4333"	209	212
"4334"	211	201
"4335"	211	219
"4336"	212	200
"4337"	212	216
"4338"	213	204
"4339"	215	205
"4340"	216	209
"4341"	217	215
"4342"	217	205
"4343"	218	203
"4344"	218	211
"4345"	218	202
"4346"	218	214
"4347"	219	218
"4348"	220	206
"4349"	221	209
"4350"	220	215
"4351"	221	211
"4352"	222	215
"4353"	223	209
"4354"	224	202
"4355"	225	213
"4356"	225	200
"4357"	226	206
"4358"	226	210
"4359"	226	215
"4360"	208	204
"4361"	208	215
"4362"	209	215
"4363"	209	201
"4364"	210	206
"4365"	211	208
"4366"	214	210
"4367"	223	199
"4368"	207	204
"4369"	209	211
"4370"	212	202
"4371"	216	214
"4372"	223	219
"4373"	226	209
"4374"	213	207
"4375"	221	215
"4376"	205	203
"4377"	206	215
"4378"	207	217
"4379"	212	209
"4380"	213	215
"4381"	219	211
"4382"	222	207
"4383"	223	206
"4384"	226	211
"4385"	205	197
"4386"	206	186
"4387"	207	187
"4388"	208	195
"4389"	208	183
"4390"	208	178
"4391"	208	180
"4392"	209	179
"4393"	210	179
"4394"	210	182
"4395"	211	187
"4396"	211	185
"4397"	213	183
"4398"	213	181
"4399"	213	197
"4400"	215	195
"4401"	217	188
"4402"	218	186
"4403"	218	193
"4404"	218	183
"4405"	219	197
"4406"	220	187
"4407"	221	181
"4408"	220	190
"4409"	222	182
"4410"	223	184
"4411"	223	179
"4412"	224	189
"4413"	224	178
"4414"	224	184
"4415"	225	192
"4416"	225	194
"4417"	225	190
"4418"	225	179
"4419"	226	181
"4420"	206	178
"4421"	214	187
"4422"	215	180
"4423"	216	184
"4424"	207	190
"4425"	212	183
"4426"	222	195
"4427"	211	181
"4428"	211	188
"4429"	214	187
"4430"	218	186
"4431"	221	178
"4432"	206	192
"4433"	206	180
"4434"	207	197
"4435"	218	179
"4436"	219	180
"4437"	221	189
"4438"	223	188
"4439"	225	181
"4440"	226	184
"4441"	205	174
"4442"	205	168
"4443"	206	171
"4444"	206	156
"4445"	207	168
"4446"	208	170
"4447"	209	158
"4448"	209	166
"4449"	209	156
"4450"	210	170
"4451"	211	161
"4452"	211	168
"4453"	211	167
"4454"	211	172
"4455"	212	158
"4456"	214	163
"4457"	214	165
"4458"	214	161
"4459"	214	174
"4460"	215	160
"4461"	215	161
"4462"	216	172
"4463"	216	174
"4464"	216	156
"4465"	216	171
"4466"	216	157
"4467"	217	158
"4468"	217	167
"4469"	218	170
"4470"	218	155
"4471"	219	175
"4472"	219	173
"4473"	219	166
"4474"	220	160
"4475"	220	168
"4476"	220	155
"4477"	221	164
"4478"	222	163
"4479"	223	166
"4480"	224	161
"4481"	224	166
"4482"	225	174
"4483"	225	172
"4484"	226	170
"4485"	226	160
"4486"	227	156
"4487"	206	162
"4488"	208	161
"4489"	209	172
"4490"	210	173
"4491"	213	172
"4492"	214	173
"4493"	219	164
"4494"	221	161
"4495"	222	161
"4496"	223	158
"4497"	225	162
"4498"	207	159
"4499"	207	165
"4500"	208	162
"4501"	211	163
"4502"	212	161
"4503"	216	159
"4504"	217	168
"4505"	219	171
"4506"	220	157
"4507"	220	158
"4508"	221	173
"4509"	223	174
"4510"	206	159
"4511"	210	157
"4512"	215	157
"4513"	216	166
"4514"	217	172
"4515"	224	169
"4516"	207	164
"4517"	211	165
"4518"	213	169
"4519"	215	170
"4520"	219	158
"4521"	220	163
"4522"	223	156
"4523"	217	164
"4524"	205	134
"4525"	206	149
"4526"	208	147
"4527"	208	134
"4528"	208	153
"4529"	209	150
"4530"	209	138
"4531"	209	136
"4532"	210	135
"4533"	211	152
"4534"	212	145
"4535"	213	153
"4536"	214	146
"4537"	214	139
"4538"	215	153
"4539"	215	136
"4540"	216	134
"4541"	216	145
"4542"	219	138
"4543"	219	149
"4544"	219	143
"4545"	220	134
"4546"	222	147
"4547"	222	151
"4548"	222	150
"4549"	223	138
"4550"	223	146
"4551"	224	150
"4552"	224	151
"4553"	225	137
"4554"	207	150
"4555"	209	141
"4556"	209	146
"4557"	209	139
"4558"	209	149
"4559"	212	147
"4560"	213	134
"4561"	214	151
"4562"	217	148
"4563"	223	144
"4564"	223	140
"4565"	225	147
"4566"	226	139
"4567"	206	136
"4568"	208	144
"4569"	211	153
"4570"	217	135
"4571"	223	134
"4572"	223	137
"4573"	223	141
"4574"	224	144
"4575"	206	152
"4576"	207	143
"4577"	221	143
"4578"	211	149
"4579"	211	137
"4580"	213	139
"4581"	215	146
"4582"	216	138
"4583"	216	140
"4584"	217	139
"4585"	218	144
"4586"	221	152
"4587"	222	141
"4588"	226	137
"4589"	220	138
"4590"	220	144
"4591"	206	129
"4592"	206	126
"4593"	207	120
"4594"	208	116
"4595"	208	130
"4596"	210	115
"4597"	210	118
"4598"	211	112
"4599"	212	115
"4600"	212	128
"4601"	213	123
"4602"	213	118
"4603"	214	113
"4604"	214	121
"4605"	214	121
"4606"	215	125
"4607"	216	125
"4608"	217	129
"4609"	217	122
"4610"	218	130
"4611"	218	124
"4612"	218	126
"4613"	219	120
"4614"	219	115
"4615"	220	128
"4616"	221	130
"4617"	222	126
"4618"	222	111
"4619"	223	119
"4620"	223	114
"4621"	224	123
"4622"	223	117
"4623"	225	124
"4624"	224	127
"4625"	225	119
"4626"	225	111
"4627"	226	117
"4628"	206	124
"4629"	208	124
"4630"	209	125
"4631"	210	125
"4632"	212	118
"4633"	214	116
"4634"	222	121
"4635"	208	121
"4636"	209	120
"4637"	214	130
"4638"	215	127
"4639"	216	118
"4640"	217	113
"4641"	217	113
"4642"	218	127
"4643"	219	116
"4644"	219	117
"4645"	220	127
"4646"	221	128
"4647"	221	124
"4648"	222	112
"4649"	225	128
"4650"	208	115
"4651"	214	114
"4652"	219	120
"4653"	208	113
"4654"	211	124
"4655"	205	92
"4656"	206	98
"4657"	207	89
"4658"	207	103
"4659"	209	96
"4660"	209	106
"4661"	211	89
"4662"	211	93
"4663"	211	100
"4664"	211	104
"4665"	211	95
"4666"	211	106
"4667"	212	97
"4668"	212	103
"4669"	213	92
"4670"	214	90
"4671"	214	94
"4672"	215	97
"4673"	216	107
"4674"	216	91
"4675"	218	104
"4676"	218	108
"4677"	219	102
"4678"	219	94
"4679"	222	99
"4680"	223	92
"4681"	224	107
"4682"	224	96
"4683"	225	107
"4684"	225	102
"4685"	209	108
"4686"	207	109
"4687"	207	100
"4688"	209	104
"4689"	210	99
"4690"	212	99
"4691"	217	105
"4692"	219	98
"4693"	222	107
"4694"	222	97
"4695"	214	106
"4696"	214	101
"4697"	215	103
"4698"	216	102
"4699"	218	92
"4700"	224	95
"4701"	210	91
"4702"	210	94
"4703"	216	96
"4704"	221	107
"4705"	210	105
"4706"	207	86
"4707"	206	81
"4708"	207	78
"4709"	207	67
"4710"	208	73
"4711"	208	71
"4712"	208	83
"4713"	208	80
"4714"	208	86
"4715"	210	67
"4716"	212	71
"4717"	213	82
"4718"	214	86
"4719"	214	86
"4720"	215	68
"4721"	215	81
"4722"	216	85
"4723"	217	77
"4724"	217	84
"4725"	218	88
"4726"	219	71
"4727"	220	72
"4728"	220	75
"4729"	221	83
"4730"	223	67
"4731"	223	75
"4732"	223	87
"4733"	224	83
"4734"	224	68
"4735"	224	80
"4736"	225	81
"4737"	209	78
"4738"	210	85
"4739"	210	79
"4740"	213	85
"4741"	215	78
"4742"	226	82
"4743"	206	82
"4744"	207	76
"4745"	209	72
"4746"	211	80
"4747"	212	73
"4748"	220	81
"4749"	226	86
"4750"	212	76
"4751"	218	67
"4752"	220	74
"4753"	220	68
"4754"	221	69
"4755"	206	67
"4756"	213	80
"4757"	216	69
"4758"	217	74
"4759"	222	79
"4760"	223	72
"4761"	226	81
"4762"	206	62
"4763"	205	53
"4764"	206	46
"4765"	206	63
"4766"	207	60
"4767"	207	45
"4768"	207	55
"4769"	208	62
"4770"	209	65
