""	"X0"	"X1"
"3213"	166	150
"3214"	168	136
"3215"	168	134
"3216"	171	138
"3217"	171	138
"3218"	172	152
"3219"	174	151
"3220"	176	149
"3221"	177	135
"3222"	179	138
"3223"	160	130
"3224"	161	126
"3225"	161	129
"3226"	164	117
"3227"	164	111
"3228"	165	129
"3229"	166	124
"3230"	166	131
"3231"	167	115
"3232"	168	125
"3233"	168	113
"3234"	170	118
"3235"	170	122
"3236"	170	117
"3237"	171	119
"3238"	172	126
"3239"	173	116
"3240"	174	119
"3241"	174	113
"3242"	174	123
"3243"	174	129
"3244"	174	117
"3245"	175	118
"3246"	176	122
"3247"	177	120
"3248"	177	123
"3249"	178	126
"3250"	178	119
"3251"	178	114
"3252"	178	132
"3253"	179	120
"3254"	180	118
"3255"	160	121
"3256"	161	122
"3257"	163	129
"3258"	163	128
"3259"	163	113
"3260"	163	126
"3261"	165	117
"3262"	169	118
"3263"	169	130
"3264"	179	123
"3265"	160	117
"3266"	160	111
"3267"	162	123
"3268"	165	113
"3269"	169	127
"3270"	172	128
"3271"	174	126
"3272"	175	127
"3273"	175	129
"3274"	180	124
"3275"	164	123
"3276"	160	114
"3277"	161	118
"3278"	163	125
"3279"	163	120
"3280"	164	129
"3281"	164	118
"3282"	169	111
"3283"	170	121
"3284"	171	113
"3285"	173	118
"3286"	173	113
"3287"	176	117
"3288"	178	123
"3289"	160	89
"3290"	160	94
"3291"	161	89
"3292"	161	92
"3293"	162	106
"3294"	162	103
"3295"	162	97
"3296"	163	95
"3297"	163	100
"3298"	164	106
"3299"	165	90
"3300"	165	97
"3301"	166	103
"3302"	166	107
"3303"	167	105
"3304"	167	101
"3305"	167	94
"3306"	167	89
"3307"	167	103
"3308"	169	99
"3309"	170	96
"3310"	170	101
"3311"	171	104
"3312"	170	108
"3313"	171	92
"3314"	173	101
"3315"	173	108
"3316"	173	94
"3317"	174	104
"3318"	174	94
"3319"	174	92
"3320"	175	108
"3321"	175	97
"3322"	176	102
"3323"	176	106
"3324"	177	95
"3325"	177	109
"3326"	177	100
"3327"	178	104
"3328"	178	90
"3329"	178	101
"3330"	179	102
"3331"	179	106
"3332"	180	109
"3333"	180	90
"3334"	160	90
"3335"	163	108
"3336"	164	99
"3337"	169	103
"3338"	178	97
"3339"	161	95
"3340"	162	104
"3341"	164	98
"3342"	166	95
"3343"	168	91
"3344"	170	91
"3345"	173	89
"3346"	176	104
"3347"	177	93
"3348"	180	104
"3349"	179	96
"3350"	160	93
"3351"	160	108
"3352"	164	90
"3353"	165	106
"3354"	167	103
"3355"	167	94
"3356"	168	97
"3357"	168	92
"3358"	172	97
"3359"	172	100
"3360"	174	93
"3361"	179	94
"3362"	159	79
"3363"	159	73
"3364"	160	81
"3365"	160	84
"3366"	161	76
"3367"	161	71
"3368"	161	85
"3369"	161	68
"3370"	162	71
"3371"	162	82
"3372"	163	67
"3373"	164	77
"3374"	164	86
"3375"	164	79
"3376"	165	72
"3377"	165	75
"3378"	166	78
"3379"	167	82
"3380"	167	70
"3381"	168	72
"3382"	169	85
"3383"	169	76
"3384"	170	73
"3385"	170	71
"3386"	171	83
"3387"	172	69
"3388"	173	75
"3389"	173	72
"3390"	173	74
"3391"	174	80
"3392"	174	83
"3393"	174	75
"3394"	175	69
"3395"	175	85
"3396"	175	70
"3397"	178	72
"3398"	179	85
"3399"	180	77
"3400"	179	75
"3401"	180	68
"3402"	180	82
"3403"	160	82
"3404"	163	80
"3405"	171	71
"3406"	178	71
"3407"	166	81
"3408"	168	78
"3409"	168	73
"3410"	168	74
"3411"	175	72
"3412"	161	75
"3413"	165	85
"3414"	166	67
"3415"	166	67
"3416"	169	82
"3417"	162	74
"3418"	162	77
"3419"	163	85
"3420"	164	78
"3421"	165	69
"3422"	168	72
"3423"	171	78
"3424"	170	74
"3425"	173	79
"3426"	174	68
"3427"	175	79
"3428"	175	83
"3429"	175	74
"3430"	178	86
"3431"	178	79
"3432"	179	69
"3433"	164	76
"3434"	166	86
"3435"	161	60
"3436"	162	50
"3437"	162	52
"3438"	163	51
"3439"	163	64
"3440"	164	59
"3441"	164	57
"3442"	165	51
"3443"	165	55
"3444"	165	57
"3445"	165	62
"3446"	167	60
"3447"	168	48
"3448"	168	63
"3449"	168	61
"3450"	169	60
"3451"	170	45
"3452"	170	62
"3453"	170	49
"3454"	170	55
"3455"	170	51
"3456"	171	58
"3457"	172	48
"3458"	172	49
"3459"	172	54
"3460"	172	64
"3461"	173	51
"3462"	173	49
"3463"	173	46
"3464"	174	54
"3465"	174	64
"3466"	175	56
"3467"	176	64
"3468"	176	51
"3469"	177	46
"3470"	176	58
"3471"	178	61
"3472"	178	60
"3473"	178	58
"3474"	179	65
"3475"	180	49
"3476"	160	65
"3477"	161	56
"3478"	165	53
"3479"	174	63
"3480"	176	53
"3481"	177	45
"3482"	178	53
"3483"	165	64
"3484"	174	60
"3485"	174	60
"3486"	181	50
"3487"	180	48
"3488"	170	48
"3489"	180	59
"3490"	160	55
"3491"	161	61
"3492"	161	53
"3493"	161	57
"3494"	161	59
"3495"	162	55
"3496"	163	49
"3497"	165	51
"3498"	166	53
"3499"	167	53
"3500"	169	61
"3501"	171	47
"3502"	174	51
"3503"	174	51
"3504"	176	55
"3505"	178	48
"3506"	182	60
"3507"	182	48
"3508"	183	51
"3509"	183	57
"3510"	183	45
"3511"	184	55
"3512"	185	64
"3513"	185	47
"3514"	185	53
"3515"	186	62
"3516"	186	56
"3517"	186	52
"3518"	187	59
"3519"	187	46
"3520"	188	60
"3521"	188	50
"3522"	189	63
"3523"	189	45
"3524"	191	45
"3525"	191	56
"3526"	191	60
"3527"	192	53
"3528"	191	48
"3529"	193	63
"3530"	193	55
"3531"	195	54
"3532"	194	56
"3533"	195	65
"3534"	195	59
"3535"	195	48
"3536"	196	57
"3537"	196	59
"3538"	197	60
"3539"	197	49
"3540"	198	59
"3541"	198	56
"3542"	198	47
"3543"	199	60
"3544"	200	47
"3545"	200	57
"3546"	200	55
"3547"	200	58
"3548"	201	49
"3549"	202	45
"3550"	203	59
"3551"	182	51
"3552"	184	62
"3553"	192	64
"3554"	202	55
"3555"	189	64
"3556"	193	51
"3557"	200	49
"3558"	201	46
"3559"	192	48
"3560"	202	52
"3561"	202	52
"3562"	193	65
"3563"	202	49
"3564"	183	84
"3565"	183	85
"3566"	183	75
"3567"	183	87
"3568"	183	73
"3569"	184	79
"3570"	184	69
"3571"	184	74
"3572"	185	82
"3573"	185	81
"3574"	185	73
"3575"	186	86
"3576"	187	74
"3577"	188	86
"3578"	189	86
"3579"	189	82
"3580"	190	80
"3581"	191	75
"3582"	191	68
"3583"	192	78
"3584"	193	75
"3585"	194	70
"3586"	195	86
"3587"	195	76
"3588"	196	81
"3589"	197	86
"3590"	197	68
"3591"	197	84
"3592"	197	73
"3593"	197	78
"3594"	198	75
"3595"	199	81
"3596"	201	72
"3597"	201	77
"3598"	201	69
"3599"	201	82
"3600"	202	84
"3601"	202	87
"3602"	202	81
"3603"	203	75
"3604"	203	86
"3605"	185	84
"3606"	188	78
"3607"	189	67
"3608"	195	68
"3609"	198	71
"3610"	200	67
"3611"	184	82
"3612"	184	70
"3613"	190	76
"3614"	194	70
"3615"	199	85
"3616"	183	69
"3617"	185	79
"3618"	185	73
"3619"	187	73
"3620"	189	86
"3621"	192	73
"3622"	193	83
"3623"	193	85
"3624"	194	79
"3625"	195	67
"3626"	195	74
"3627"	200	70
"3628"	188	73
"3629"	202	72
"3630"	182	107
"3631"	182	102
"3632"	183	98
"3633"	183	91
"3634"	184	101
"3635"	184	93
"3636"	184	103
"3637"	186	92
"3638"	186	98
"3639"	187	101
"3640"	189	107
"3641"	189	90
"3642"	189	94
"3643"	190	99
"3644"	190	103
"3645"	192	92
"3646"	192	106
"3647"	192	100
"3648"	193	103
"3649"	193	105
"3650"	195	100
"3651"	194	107
"3652"	196	93
"3653"	196	103
"3654"	197	96
"3655"	198	108
"3656"	198	105
"3657"	201	107
"3658"	201	104
"3659"	202	102
"3660"	203	93
"3661"	202	102
"3662"	184	100
"3663"	188	107
"3664"	189	102
"3665"	190	105
"3666"	191	101
"3667"	192	97
"3668"	195	104
"3669"	197	90
"3670"	200	92
"3671"	203	94
"3672"	185	90
"3673"	192	95
"3674"	193	95
"3675"	195	107
"3676"	197	108
"3677"	199	93
"3678"	187	94
"3679"	187	95
"3680"	184	108
"3681"	186	101
"3682"	188	94
"3683"	191	106
"3684"	194	90
"3685"	196	94
"3686"	199	109
"3687"	182	114
"3688"	183	124
"3689"	183	130
"3690"	184	115
"3691"	186	112
"3692"	188	117
"3693"	189	121
"3694"	189	123
"3695"	189	113
"3696"	189	119
"3697"	189	116
"3698"	190	124
"3699"	190	113
"3700"	191	123
"3701"	191	131
"3702"	192	126
"3703"	192	111
"3704"	193	114
"3705"	194	124
"3706"	194	130
"3707"	196	115
"3708"	196	125
"3709"	197	117
"3710"	197	122
"3711"	197	118
"3712"	198	129
"3713"	198	127
"3714"	200	112
"3715"	200	115
"3716"	201	123
"3717"	202	114
"3718"	202	126
"3719"	202	118
"3720"	203	125
"3721"	203	112
"3722"	203	128
"3723"	183	116
"3724"	183	128
"3725"	187	121
"3726"	187	112
"3727"	200	121
"3728"	183	112
"3729"	184	126
"3730"	186	120
"3731"	188	129
"3732"	197	120
"3733"	202	121
"3734"	196	128
"3735"	183	120
"3736"	185	112
"3737"	186	122
"3738"	189	117
"3739"	192	113
"3740"	194	128
"3741"	197	120
"3742"	199	120
"3743"	201	129
"3744"	201	114
"3745"	182	148
"3746"	182	143
"3747"	182	138
"3748"	184	148
"3749"	184	142
"3750"	185	144
"3751"	185	152
"3752"	186	148
"3753"	187	134
"3754"	187	144
"3755"	188	147
"3756"	187	153
"3757"	189	134
"3758"	188	140
"3759"	190	150
"3760"	190	139
"3761"	191	142
"3762"	193	134
"3763"	193	137
"3764"	193	149
"3765"	194	140
"3766"	195	137
"3767"	195	142
"3768"	196	150
"3769"	197	151
"3770"	197	142
"3771"	197	147
"3772"	198	153
"3773"	199	134
"3774"	201	151
"3775"	201	136
"3776"	201	152
"3777"	202	141
"3778"	203	139
"3779"	184	152
"3780"	184	146
"3781"	186	140
"3782"	192	147
"3783"	199	141
"3784"	202	136
"3785"	185	137
"3786"	188	151
"3787"	188	149
"3788"	189	142
"3789"	191	147
"3790"	197	135
"3791"	203	133
"3792"	198	150
"3793"	198	145
"3794"	201	150
"3795"	201	145
"3796"	183	137
"3797"	184	153
"3798"	189	145
"3799"	192	140
"3800"	193	153
"3801"	195	152
"3802"	196	135
"3803"	198	136
"3804"	200	147
"3805"	184	162
"3806"	184	174
"3807"	187	162
"3808"	186	162
"3809"	187	173
"3810"	187	172
"3811"	188	161
"3812"	189	159
"3813"	190	173
"3814"	190	157
"3815"	190	166
"3816"	190	171
"3817"	191	175
"3818"	192	159
"3819"	193	166
"3820"	194	156
"3821"	194	170
"3822"	195	163
"3823"	196	159
"3824"	196	156
"3825"	197	166
"3826"	198	156
"3827"	198	165
"3828"	199	174
"3829"	199	169
"3830"	200	165
"3831"	200	175
"3832"	200	162
"3833"	201	157
"3834"	200	173
"3835"	203	161
"3836"	203	162
"3837"	203	155
"3838"	203	165
"3839"	203	172
"3840"	184	173
"3841"	184	172
"3842"	185	158
"3843"	185	168
"3844"	194	174
"3845"	199	156
"3846"	203	172
"3847"	184	155
"3848"	189	169
"3849"	191	163
"3850"	193	171
"3851"	198	162
"3852"	198	159
"3853"	201	164
"3854"	185	165
"3855"	192	163
"3856"	183	156
"3857"	185	161
"3858"	188	167
"3859"	188	173
"3860"	190	168
"3861"	191	156
"3862"	192	158
"3863"	192	175
"3864"	193	168
"3865"	193	162
"3866"	194	173
"3867"	197	169
"3868"	199	171
"3869"	202	159
"3870"	182	188
"3871"	183	180
"3872"	184	197
"3873"	184	194
"3874"	185	188
"3875"	185	191
"3876"	185	185
"3877"	186	178
"3878"	187	192
"3879"	187	188
"3880"	189	196
"3881"	189	186
"3882"	190	180
"3883"	192	195
"3884"	193	184
"3885"	193	189
"3886"	194	179
"3887"	194	190
"3888"	195	187
"3889"	195	191
"3890"	195	192
"3891"	195	193
"3892"	196	186
"3893"	196	195
"3894"	197	193
"3895"	197	178
"3896"	197	183
"3897"	197	190
"3898"	198	186
"3899"	198	179
"3900"	199	188
"3901"	200	191
"3902"	200	179
"3903"	201	177
"3904"	203	190
"3905"	202	191
"3906"	203	189
"3907"	185	182
"3908"	190	179
"3909"	197	197
"3910"	200	183
"3911"	201	182
"3912"	192	197
"3913"	195	188
"3914"	202	181
"3915"	183	178
"3916"	185	189
"3917"	184	180
"3918"	184	195
"3919"	186	179
"3920"	187	187
"3921"	188	185
"3922"	188	191
"3923"	189	195
"3924"	190	189
"3925"	192	179
"3926"	193	184
"3927"	194	181
"3928"	196	180
"3929"	196	185
"3930"	197	178
"3931"	198	192
"3932"	199	194
"3933"	201	191
"3934"	202	184
"3935"	203	188
"3936"	183	200
"3937"	184	199
"3938"	185	210
"3939"	185	202
"3940"	186	205
"3941"	187	218
"3942"	188	218
"3943"	188	212
"3944"	191	215
"3945"	191	210
"3946"	192	213
"3947"	192	216
"3948"	193	201
"3949"	194	210
"3950"	195	216
"3951"	195	202
"3952"	195	214
"3953"	196	217
"3954"	197	218
"3955"	197	209
"3956"	198	212
"3957"	198	210
"3958"	199	205
"3959"	199	218
"3960"	200	204
"3961"	201	213
"3962"	203	212
"3963"	182	209
"3964"	183	210
"3965"	185	216
"3966"	187	200
"3967"	188	206
"3968"	189	202
"3969"	202	204
"3970"	203	204
"3971"	182	204
"3972"	187	208
"3973"	187	201
"3974"	187	216
"3975"	188	208
"3976"	191	213
"3977"	195	219
"3978"	195	207
"3979"	194	204
"3980"	195	207
"3981"	197	206
"3982"	197	204
"3983"	190	218
"3984"	191	207
"3985"	201	208
"3986"	186	211
"3987"	186	212
"3988"	187	208
"3989"	192	202
"3990"	192	202
"3991"	193	217
"3992"	193	215
"3993"	198	217
"3994"	199	216
"3995"	201	219
"3996"	202	216
"3997"	184	206
"3998"	182	236
"3999"	182	223
"4000"	183	229
"4001"	184	239
"4002"	184	236
"4003"	184	232
"4004"	185	231
"4005"	186	226
"4006"	187	221
"4007"	188	227
"4008"	190	240
"4009"	190	240
"4010"	191	232
"4011"	191	239
"4012"	191	225
"4013"	192	236
"4014"	192	228
"4015"	193	232
"4016"	193	227
"4017"	193	241
"4018"	194	234
"4019"	194	242
"4020"	195	237
"4021"	196	222
"4022"	198	237
"4023"	199	223
"4024"	199	230
"4025"	200	226
"4026"	200	238
"4027"	201	233
"4028"	203	233
"4029"	184	241
"4030"	193	225
"4031"	194	222
"4032"	201	231
"4033"	202	236
"4034"	182	234
"4035"	185	226
"4036"	189	226
"4037"	191	222
"4038"	193	234
"4039"	193	222
"4040"	196	236
"4041"	200	240
"4042"	184	223
"4043"	183	232
"4044"	185	227
"4045"	187	230
"4046"	189	232
"4047"	189	225
"4048"	189	229
"4049"	196	240
"4050"	196	233
"4051"	198	229
"4052"	199	233
"4053"	200	222
"4054"	201	227
"4055"	201	234
"4056"	201	235
"4057"	202	232
"4058"	207	227
"4059"	207	240
"4060"	207	224
"4061"	208	234
"4062"	210	229
"4063"	210	232
"4064"	210	238
"4065"	210	223
"4066"	211	240
"4067"	212	231
"4068"	212	240
"4069"	212	229
"4070"	213	222
"4071"	214	225
"4072"	215	242
"4073"	215	233
"4074"	216	236
"4075"	216	238
"4076"	216	228
"4077"	216	235
"4078"	217	242
"4079"	217	231
"4080"	219	231
"4081"	220	222
"4082"	220	224
"4083"	222	222
"4084"	222	238
"4085"	222	228
"4086"	223	234
"4087"	224	229
"4088"	225	232
"4089"	225	241
"4090"	216	229
"4091"	217	241
"4092"	220	230
"4093"	222	230
"4094"	225	222
"4095"	225	239
"4096"	206	237
"4097"	214	222
"4098"	215	237
"4099"	216	227
"4100"	221	231
"4101"	224	235
"4102"	210	240
"4103"	205	227
"4104"	209	235
"4105"	210	232
"4106"	210	227
"4107"	213	239
"4108"	214	229
"4109"	215	226
"4110"	215	228
"4111"	216	232
"4112"	216	239
"4113"	218	227
"4114"	219	238
"4115"	219	236
"4116"	220	241
"4117"	221	239
"4118"	224	239
"4119"	225	241
"4120"	206	206
"4121"	206	216
"4122"	206	219
"4123"	207	215
"4124"	207	210
"4125"	208	218
"4126"	208	201
"4127"	209	213
"4128"	209	207
"4129"	211	215
"4130"	212	205
"4131"	212	210
"4132"	214	213
"4133"	214	208
"4134"	215	211
"4135"	215	215
"4136"	215	218
"4137"	216	206
"4138"	217	202
"4139"	218	199
"4140"	220	200
"4141"	219	216
"4142"	220	200
"4143"	221	206
"4144"	222	212
"4145"	223	211
"4146"	224	219
"4147"	224	203
"4148"	225	209
"4149"	225	213
"4150"	225	204
"4151"	225	217
"4152"	209	218
"4153"	212	212
"4154"	212	207
"4155"	213	200
"4156"	218	204
"4157"	219	218
"4158"	220	211
"4159"	224	206
"4160"	206	207
"4161"	206	217
"4162"	209	211
"4163"	213	204
"4164"	216	209
"4165"	218	207
"4166"	225	205
"4167"	223	201
"4168"	225	212
"4169"	205	210
"4170"	209	210
"4171"	211	200
"4172"	213	202
"4173"	216	200
"4174"	217	212
"4175"	220	201
"4176"	220	209
"4177"	222	204
"4178"	222	210
"4179"	223	205
"4180"	225	215
"4181"	205	188
"4182"	206	180
"4183"	206	186
"4184"	206	182
"4185"	207	194
"4186"	207	197
"4187"	208	189
"4188"	208	191
"4189"	209	197
"4190"	210	194
"4191"	210	191
"4192"	210	183
"4193"	211	198
"4194"	212	189
"4195"	213	188
"4196"	213	178
"4197"	213	193
"4198"	215	183
"4199"	215	185
"4200"	216	179
"4201"	217	197
"4202"	217	178
"4203"	217	180
"4204"	217	181
"4205"	217	182
"4206"	218	190
"4207"	218	194
"4208"	219	186
"4209"	220	187
"4210"	221	177
"4211"	221	189
"4212"	223	195
"4213"	211	197
"4214"	212	192
"4215"	221	193
"4216"	221	181
"4217"	221	187
"4218"	222	183
"4219"	205	197
"4220"	212	180
"4221"	212	185
"4222"	214	194
"4223"	225	178
"4224"	225	177
"4225"	208	180
"4226"	209	186
"4227"	218	188
"4228"	219	193
"4229"	225	182
"4230"	205	160
"4231"	206	172
"4232"	206	159
"4233"	207	169
"4234"	207	159
"4235"	209	160
"4236"	209	167
"4237"	209	172
"4238"	209	163
"4239"	211	158
"4240"	211	163
"4241"	211	172
"4242"	213	164
"4243"	213	172
"4244"	213	175
"4245"	215	162
"4246"	215	167
"4247"	215	155
"4248"	217	174
"4249"	218	161
"4250"	218	169
"4251"	219	164
"4252"	219	166
"4253"	219	163
"4254"	220	172
"4255"	220	175
"4256"	221	159
"4257"	221	176
"4258"	222	175
"4259"	221	156
"4260"	222	164
"4261"	222	155
"4262"	222	165
"4263"	222	161
"4264"	222	168
"4265"	224	166
"4266"	224	155
"4267"	224	156
"4268"	225	174
"4269"	225	167
"4270"	207	165
"4271"	209	169
"4272"	208	158
"4273"	209	165
"4274"	211	167
"4275"	215	164
"4276"	217	164
"4277"	219	157
"4278"	208	163
"4279"	215	175
"4280"	216	168
"4281"	219	160
"4282"	224	169
"4283"	226	158
"4284"	213	170
"4285"	206	158
"4286"	209	158
"4287"	210	170
"4288"	211	166
"4289"	213	168
"4290"	212	170
"4291"	213	174
"4292"	216	157
"4293"	221	171
"4294"	222	159
"4295"	223	171
"4296"	224	168
"4297"	205	137
"4298"	205	142
"4299"	206	147
"4300"	209	139
"4301"	210	138
"4302"	210	153
"4303"	210	148
"4304"	210	150
"4305"	211	141
"4306"	211	151
"4307"	212	147
"4308"	212	144
"4309"	213	150
"4310"	213	153
"4311"	215	144
"4312"	215	150
"4313"	216	153
"4314"	217	148
"4315"	217	137
"4316"	217	138
"4317"	217	144
"4318"	218	153
"4319"	218	136
"4320"	219	145
"4321"	221	136
"4322"	222	152
"4323"	222	137
"4324"	222	144
"4325"	223	134
"4326"	224	153
"4327"	224	137
"4328"	224	147
"4329"	225	140
"4330"	225	149
"4331"	226	136
"4332"	226	142
"4333"	207	151
"4334"	208	148
"4335"	208	135
"4336"	216	141
"4337"	223	140
"4338"	207	136
"4339"	207	133
"4340"	210	146
"4341"	210	134
"4342"	214	133
"4343"	219	151
"4344"	221	148
"4345"	222	148
"4346"	222	150
"4347"	223	153
"4348"	225	145
"4349"	226	152
"4350"	208	141
"4351"	220	153
"4352"	207	137
"4353"	210	135
"4354"	211	153
"4355"	215	148
"4356"	215	136
"4357"	216	150
"4358"	220	142
"4359"	222	136
"4360"	225	139
"4361"	206	130
"4362"	206	111
"4363"	207	117
"4364"	207	127
"4365"	208	123
"4366"	209	116
"4367"	209	131
"4368"	209	113
"4369"	210	121
"4370"	212	131
"4371"	212	121
"4372"	213	128
"4373"	213	118
"4374"	213	116
"4375"	213	119
"4376"	213	126
"4377"	214	114
"4378"	216	115
"4379"	217	123
"4380"	217	121
"4381"	217	114
"4382"	218	131
"4383"	219	119
"4384"	219	123
"4385"	219	130
"4386"	221	116
"4387"	221	126
"4388"	221	123
"4389"	223	122
"4390"	225	113
"4391"	209	125
"4392"	210	131
"4393"	211	123
"4394"	211	125
"4395"	217	118
"4396"	220	118
"4397"	224	123
"4398"	225	131
"4399"	214	126
"4400"	215	124
"4401"	216	119
"4402"	218	127
"4403"	219	115
"4404"	221	120
"4405"	224	127
"4406"	224	128
"4407"	225	124
"4408"	215	129
"4409"	217	117
"4410"	221	112
"4411"	207	119
"4412"	209	117
"4413"	210	123
"4414"	211	128
"4415"	211	111
"4416"	215	121
"4417"	217	111
"4418"	217	111
"4419"	220	131
"4420"	223	125
"4421"	224	112
"4422"	224	116
"4423"	205	101
"4424"	206	92
"4425"	207	97
"4426"	211	103
"4427"	211	99
"4428"	211	108
"4429"	212	94
"4430"	214	93
"4431"	213	108
"4432"	213	95
"4433"	213	105
"4434"	213	98
"4435"	214	101
"4436"	216	92
"4437"	216	102
"4438"	217	106
"4439"	217	91
"4440"	218	100
"4441"	218	98
"4442"	219	105
"4443"	219	89
"4444"	221	102
"4445"	222	99
"4446"	223	93
"4447"	224	96
"4448"	224	107
"4449"	207	104
"4450"	208	95
"4451"	209	96
"4452"	209	92
"4453"	215	98
"4454"	216	97
"4455"	225	103
"4456"	225	93
"4457"	205	94
"4458"	207	102
"4459"	209	108
"4460"	220	92
"4461"	221	95
"4462"	222	104
"4463"	226	96
"4464"	210	102
"4465"	212	91
"4466"	221	109
"4467"	206	95
"4468"	207	105
"4469"	209	94
"4470"	213	107
"4471"	214	104
"4472"	222	102
"4473"	223	97
"4474"	223	96
"4475"	225	92
"4476"	222	109
"4477"	223	108
"4478"	205	73
"4479"	207	80
"4480"	207	87
"4481"	207	71
"4482"	209	86
"4483"	210	70
"4484"	210	86
"4485"	210	78
"4486"	212	74
"4487"	214	78
"4488"	214	73
"4489"	215	80
"4490"	216	77
"4491"	217	83
"4492"	218	78
"4493"	220	85
"4494"	219	79
"4495"	224	72
"4496"	225	80
"4497"	205	82
"4498"	216	78
"4499"	206	76
"4500"	207	79
"4501"	212	75
"4502"	217	82
"4503"	218	67
"4504"	218	70
"4505"	220	70
"4506"	221	69
"4507"	207	83
"4508"	215	83
"4509"	215	75
"4510"	216	69
"4511"	222	78
"4512"	206	69
"4513"	208	83
"4514"	211	71
"4515"	213	67
"4516"	214	70
"4517"	216	70
"4518"	216	73
"4519"	216	72
"4520"	217	78
"4521"	220	67
"4522"	220	72
"4523"	220	73
"4524"	221	85
"4525"	223	81
"4526"	223	74
"4527"	224	74
"4528"	206	48
"4529"	206	57
"4530"	207	62
"4531"	208	57
"4532"	208	48
"4533"	209	60
"4534"	210	62
"4535"	211	51
"4536"	212	59
"4537"	212	56
"4538"	212	61
"4539"	213	50
"4540"	214	54
"4541"	214	47
"4542"	215	65
"4543"	216	52
"4544"	216	60
"4545"	216	47
"4546"	217	65
"4547"	217	49
"4548"	219	59
"4549"	219	63
"4550"	220	45
"4551"	221	60
"4552"	222	49
"4553"	224	47
"4554"	224	52
"4555"	224	62
"4556"	226	52
"4557"	206	61
"4558"	212	52
"4559"	218	53
"4560"	222	51
"4561"	223	64
"4562"	223	59
"4563"	225	62
"4564"	210	48
"4565"	210	47
"4566"	211	54
"4567"	220	49
"4568"	220	62
"4569"	221	62
"4570"	226	63
"4571"	211	59
"4572"	214	55
"4573"	218	55
"4574"	218	57
"4575"	220	52
"4576"	222	57
"4577"	223	51
"4578"	223	49
"4579"	223	62
"4580"	225	49
"4581"	228	57
"4582"	228	63
"4583"	229	53
"4584"	231	57
"4585"	231	53
"4586"	231	64
"4587"	232	46
"4588"	233	48
"4589"	233	59
"4590"	235	61
"4591"	235	46
"4592"	236	52
"4593"	237	57
"4594"	237	45
"4595"	237	64
"4596"	238	48
"4597"	240	59
"4598"	240	49
"4599"	241	47
"4600"	241	51
"4601"	241	52
"4602"	242	64
"4603"	243	65
"4604"	243	59
"4605"	243	51
"4606"	244	49
"4607"	244	48
"4608"	244	50
"4609"	245	58
"4610"	245	46
"4611"	247	49
"4612"	248	59
"4613"	230	65
"4614"	237	54
"4615"	239	57
"4616"	241	46
"4617"	246	52
"4618"	247	59
"4619"	233	65
"4620"	238	55
"4621"	246	55
"4622"	228	54
"4623"	233	63
"4624"	242	57
"4625"	228	50
"4626"	230	51
"4627"	231	51
"4628"	232	59
"4629"	233	64
"4630"	234	52
"4631"	235	48
"4632"	237	49
"4633"	238	45
"4634"	239	64
"4635"	241	51
"4636"	243	54
"4637"	245	48
"4638"	248	63
"4639"	248	62
"4640"	229	82
"4641"	229	70
"4642"	230	83
"4643"	230	75
"4644"	230	71
"4645"	230	86
"4646"	231	83
"4647"	235	87
"4648"	235	75
"4649"	235	77
"4650"	236	87
"4651"	236	82
"4652"	236	68
"4653"	239	73
"4654"	240	83
"4655"	240	76
"4656"	240	86
"4657"	240	80
"4658"	242	73
"4659"	243	77
"4660"	243	86
"4661"	243	86
"4662"	244	81
"4663"	244	79
"4664"	244	70
"4665"	245	76
"4666"	246	67
"4667"	246	75
"4668"	246	71
"4669"	247	79
"4670"	247	77
"4671"	228	78
"4672"	233	85
"4673"	246	73
"4674"	228	73
"4675"	233	82
"4676"	242	81
"4677"	246	86
"4678"	248	68
"4679"	238	80
"4680"	229	77
"4681"	237	73
"4682"	239	68
"4683"	242	71
"4684"	243	75
"4685"	246	81
"4686"	228	96
"4687"	228	101
"4688"	231	90
"4689"	231	108
"4690"	232	102
"4691"	233	91
"4692"	234	102
"4693"	234	95
"4694"	234	92
"4695"	235	102
"4696"	236	106
"4697"	237	91
"4698"	238	106
"4699"	239	109
"4700"	239	96
"4701"	240	100
"4702"	240	95
"4703"	240	103
"4704"	240	108
"4705"	240	106
"4706"	241	102
"4707"	241	97
"4708"	241	105
"4709"	242	106
"4710"	242	93
"4711"	243	97
"4712"	243	100
"4713"	245	96
"4714"	245	101
"4715"	246	97
"4716"	246	100
"4717"	247	97
"4718"	247	100
"4719"	249	101
"4720"	230	99
"4721"	233	103
"4722"	233	94
"4723"	234	90
"4724"	236	90
"4725"	245	103
"4726"	228	91
"4727"	229	96
"4728"	231	89
"4729"	232	101
"4730"	236	101
"4731"	242	94
"4732"	230	108
"4733"	229	107
"4734"	229	101
"4735"	235	89
"4736"	235	96
"4737"	237	99
"4738"	237	105
"4739"	237	93
"4740"	239	108
"4741"	239	101
"4742"	246	92
"4743"	247	98
"4744"	247	97
"4745"	247	91
"4746"	248	104
"4747"	228	113
"4748"	228	126
"4749"	229	122
"4750"	230	113
"4751"	231	112
"4752"	231	127
"4753"	231	116
"4754"	233	128
"4755"	233	113
"4756"	233	118
"4757"	233	125
"4758"	236	127
"4759"	236	121
"4760"	236	112
"4761"	237	116
"4762"	238	123
"4763"	237	129
"4764"	239	111
"4765"	239	114
"4766"	240	120
