""	"X0"	"X1"
"3217"	165	130
"3218"	166	127
"3219"	171	123
"3220"	172	120
"3221"	174	127
"3222"	174	122
"3223"	175	119
"3224"	174	121
"3225"	180	129
"3226"	181	128
"3227"	160	121
"3228"	168	113
"3229"	169	126
"3230"	170	111
"3231"	176	122
"3232"	179	121
"3233"	169	113
"3234"	171	112
"3235"	171	113
"3236"	177	115
"3237"	172	125
"3238"	173	130
"3239"	174	111
"3240"	176	111
"3241"	180	130
"3242"	161	97
"3243"	162	100
"3244"	162	93
"3245"	162	104
"3246"	162	107
"3247"	162	98
"3248"	162	98
"3249"	163	105
"3250"	163	95
"3251"	163	91
"3252"	164	97
"3253"	164	103
"3254"	165	107
"3255"	165	101
"3256"	165	95
"3257"	165	97
"3258"	167	109
"3259"	167	106
"3260"	169	95
"3261"	168	101
"3262"	168	98
"3263"	169	104
"3264"	169	91
"3265"	170	94
"3266"	170	93
"3267"	170	102
"3268"	171	95
"3269"	173	89
"3270"	174	91
"3271"	174	105
"3272"	174	97
"3273"	174	106
"3274"	175	90
"3275"	174	93
"3276"	175	103
"3277"	175	99
"3278"	175	108
"3279"	177	98
"3280"	177	90
"3281"	177	91
"3282"	178	94
"3283"	178	99
"3284"	179	97
"3285"	180	90
"3286"	180	97
"3287"	180	103
"3288"	181	93
"3289"	163	101
"3290"	166	108
"3291"	167	100
"3292"	168	97
"3293"	171	105
"3294"	172	104
"3295"	175	102
"3296"	177	104
"3297"	178	105
"3298"	179	96
"3299"	163	108
"3300"	163	95
"3301"	166	95
"3302"	169	108
"3303"	170	107
"3304"	173	109
"3305"	175	95
"3306"	176	95
"3307"	160	94
"3308"	160	104
"3309"	173	100
"3310"	176	106
"3311"	160	81
"3312"	160	76
"3313"	160	84
"3314"	161	73
"3315"	161	85
"3316"	162	77
"3317"	162	80
"3318"	162	79
"3319"	162	83
"3320"	164	79
"3321"	165	83
"3322"	166	83
"3323"	166	78
"3324"	166	81
"3325"	167	73
"3326"	167	76
"3327"	167	68
"3328"	168	80
"3329"	168	82
"3330"	169	67
"3331"	169	68
"3332"	170	84
"3333"	171	84
"3334"	172	80
"3335"	172	84
"3336"	174	70
"3337"	175	80
"3338"	175	79
"3339"	176	81
"3340"	176	71
"3341"	178	76
"3342"	178	75
"3343"	179	86
"3344"	181	81
"3345"	181	86
"3346"	165	75
"3347"	168	84
"3348"	170	79
"3349"	170	85
"3350"	175	73
"3351"	175	75
"3352"	178	72
"3353"	178	81
"3354"	180	76
"3355"	163	86
"3356"	165	80
"3357"	171	82
"3358"	176	84
"3359"	180	84
"3360"	161	86
"3361"	169	74
"3362"	176	86
"3363"	177	85
"3364"	160	51
"3365"	160	54
"3366"	161	54
"3367"	162	52
"3368"	162	51
"3369"	163	51
"3370"	163	53
"3371"	163	56
"3372"	163	52
"3373"	164	51
"3374"	164	56
"3375"	166	58
"3376"	166	52
"3377"	167	52
"3378"	168	51
"3379"	168	52
"3380"	169	52
"3381"	170	55
"3382"	171	50
"3383"	172	63
"3384"	172	64
"3385"	172	50
"3386"	173	58
"3387"	173	59
"3388"	173	49
"3389"	174	58
"3390"	174	49
"3391"	175	62
"3392"	175	53
"3393"	175	54
"3394"	175	51
"3395"	176	48
"3396"	176	57
"3397"	176	50
"3398"	176	48
"3399"	178	48
"3400"	178	55
"3401"	178	61
"3402"	178	50
"3403"	179	60
"3404"	180	53
"3405"	180	51
"3406"	180	63
"3407"	180	52
"3408"	163	58
"3409"	165	55
"3410"	166	57
"3411"	166	56
"3412"	167	57
"3413"	170	58
"3414"	171	57
"3415"	174	53
"3416"	174	54
"3417"	180	60
"3418"	163	53
"3419"	168	54
"3420"	170	51
"3421"	170	52
"3422"	177	51
"3423"	175	55
"3424"	160	56
"3425"	168	57
"3426"	171	58
"3427"	174	51
"3428"	175	57
"3429"	175	49
"3430"	175	49
"3431"	176	49
"3432"	181	52
"3433"	184	63
"3434"	186	57
"3435"	187	65
"3436"	188	58
"3437"	188	60
"3438"	188	63
"3439"	189	56
"3440"	192	56
"3441"	191	58
"3442"	191	63
"3443"	192	63
"3444"	193	63
"3445"	196	55
"3446"	196	64
"3447"	197	63
"3448"	197	61
"3449"	198	57
"3450"	198	54
"3451"	199	53
"3452"	200	59
"3453"	201	52
"3454"	203	55
"3455"	203	51
"3456"	192	60
"3457"	198	62
"3458"	182	82
"3459"	184	86
"3460"	184	72
"3461"	184	78
"3462"	185	85
"3463"	186	74
"3464"	186	77
"3465"	187	71
"3466"	187	82
"3467"	187	68
"3468"	188	75
"3469"	188	80
"3470"	189	82
"3471"	189	76
"3472"	190	76
"3473"	190	67
"3474"	190	71
"3475"	190	69
"3476"	190	80
"3477"	191	84
"3478"	191	80
"3479"	192	83
"3480"	193	82
"3481"	193	87
"3482"	193	71
"3483"	194	69
"3484"	194	69
"3485"	194	70
"3486"	194	86
"3487"	195	84
"3488"	195	87
"3489"	196	67
"3490"	195	79
"3491"	196	81
"3492"	196	74
"3493"	196	84
"3494"	196	71
"3495"	196	81
"3496"	197	72
"3497"	198	79
"3498"	198	69
"3499"	200	78
"3500"	200	76
"3501"	200	84
"3502"	201	71
"3503"	201	78
"3504"	202	86
"3505"	202	71
"3506"	202	82
"3507"	203	87
"3508"	204	68
"3509"	183	83
"3510"	187	85
"3511"	189	78
"3512"	189	85
"3513"	191	70
"3514"	184	75
"3515"	192	68
"3516"	194	86
"3517"	187	70
"3518"	201	87
"3519"	182	72
"3520"	190	81
"3521"	191	72
"3522"	199	72
"3523"	182	94
"3524"	183	99
"3525"	184	93
"3526"	185	109
"3527"	185	93
"3528"	185	91
"3529"	186	106
"3530"	186	104
"3531"	187	102
"3532"	187	93
"3533"	188	104
"3534"	188	89
"3535"	188	92
"3536"	190	101
"3537"	190	105
"3538"	192	101
"3539"	193	93
"3540"	193	107
"3541"	194	97
"3542"	194	93
"3543"	195	91
"3544"	194	107
"3545"	196	105
"3546"	196	101
"3547"	196	91
"3548"	196	107
"3549"	196	109
"3550"	197	108
"3551"	197	89
"3552"	197	103
"3553"	197	92
"3554"	198	95
"3555"	199	103
"3556"	199	95
"3557"	201	109
"3558"	202	105
"3559"	202	104
"3560"	203	92
"3561"	203	96
"3562"	204	104
"3563"	182	103
"3564"	183	89
"3565"	184	104
"3566"	191	92
"3567"	193	92
"3568"	194	101
"3569"	196	103
"3570"	200	91
"3571"	202	100
"3572"	184	96
"3573"	184	102
"3574"	189	98
"3575"	190	90
"3576"	196	98
"3577"	196	99
"3578"	199	97
"3579"	186	95
"3580"	191	95
"3581"	194	105
"3582"	203	91
"3583"	185	90
"3584"	188	95
"3585"	189	104
"3586"	192	105
"3587"	196	96
"3588"	198	100
"3589"	203	100
"3590"	183	124
"3591"	184	118
"3592"	184	115
"3593"	185	127
"3594"	185	130
"3595"	185	129
"3596"	186	117
"3597"	186	112
"3598"	188	114
"3599"	188	124
"3600"	189	116
"3601"	189	112
"3602"	190	118
"3603"	190	114
"3604"	191	119
"3605"	191	124
"3606"	191	131
"3607"	191	128
"3608"	191	116
"3609"	192	128
"3610"	192	111
"3611"	192	123
"3612"	193	130
"3613"	194	117
"3614"	194	119
"3615"	195	131
"3616"	195	126
"3617"	196	118
"3618"	197	120
"3619"	197	117
"3620"	197	128
"3621"	197	118
"3622"	200	129
"3623"	200	121
"3624"	201	118
"3625"	203	121
"3626"	185	123
"3627"	188	128
"3628"	191	121
"3629"	197	127
"3630"	198	114
"3631"	183	112
"3632"	186	127
"3633"	186	128
"3634"	188	112
"3635"	190	130
"3636"	192	127
"3637"	192	116
"3638"	196	124
"3639"	200	121
"3640"	201	114
"3641"	201	131
"3642"	203	127
"3643"	182	131
"3644"	186	126
"3645"	199	118
"3646"	191	130
"3647"	197	125
"3648"	183	147
"3649"	184	148
"3650"	185	140
"3651"	186	149
"3652"	186	147
"3653"	186	152
"3654"	188	150
"3655"	190	148
"3656"	191	149
"3657"	191	136
"3658"	192	133
"3659"	192	151
"3660"	192	142
"3661"	193	149
"3662"	194	134
"3663"	194	141
"3664"	194	134
"3665"	195	138
"3666"	195	153
"3667"	195	138
"3668"	196	148
"3669"	197	134
"3670"	197	147
"3671"	197	146
"3672"	198	148
"3673"	199	134
"3674"	199	134
"3675"	201	153
"3676"	201	138
"3677"	201	150
"3678"	202	142
"3679"	202	149
"3680"	203	133
"3681"	186	143
"3682"	186	144
"3683"	192	153
"3684"	194	145
"3685"	198	143
"3686"	184	146
"3687"	189	138
"3688"	193	135
"3689"	197	147
"3690"	199	138
"3691"	201	150
"3692"	201	137
"3693"	193	152
"3694"	194	152
"3695"	195	148
"3696"	196	145
"3697"	184	136
"3698"	184	135
"3699"	188	139
"3700"	189	139
"3701"	191	142
"3702"	193	143
"3703"	193	140
"3704"	194	148
"3705"	196	150
"3706"	197	133
"3707"	203	152
"3708"	201	135
"3709"	184	174
"3710"	185	163
"3711"	185	173
"3712"	185	170
"3713"	186	161
"3714"	187	174
"3715"	186	175
"3716"	187	169
"3717"	187	157
"3718"	187	156
"3719"	188	158
"3720"	189	173
"3721"	189	171
"3722"	190	155
"3723"	190	169
"3724"	192	162
"3725"	192	175
"3726"	192	160
"3727"	192	168
"3728"	192	172
"3729"	193	173
"3730"	193	171
"3731"	194	164
"3732"	194	158
"3733"	195	171
"3734"	195	169
"3735"	195	159
"3736"	196	160
"3737"	196	163
"3738"	197	172
"3739"	197	175
"3740"	198	168
"3741"	198	169
"3742"	199	163
"3743"	199	166
"3744"	200	160
"3745"	200	158
"3746"	200	156
"3747"	200	172
"3748"	202	164
"3749"	203	165
"3750"	203	164
"3751"	184	170
"3752"	188	161
"3753"	192	164
"3754"	193	163
"3755"	202	158
"3756"	203	173
"3757"	184	158
"3758"	191	167
"3759"	196	168
"3760"	198	159
"3761"	199	174
"3762"	200	162
"3763"	190	174
"3764"	193	172
"3765"	194	161
"3766"	200	170
"3767"	186	163
"3768"	188	171
"3769"	191	156
"3770"	193	165
"3771"	196	157
"3772"	201	173
"3773"	183	192
"3774"	183	191
"3775"	183	189
"3776"	183	194
"3777"	183	182
"3778"	183	178
"3779"	184	178
"3780"	184	183
"3781"	185	195
"3782"	186	190
"3783"	186	187
"3784"	186	189
"3785"	186	194
"3786"	187	181
"3787"	188	190
"3788"	188	189
"3789"	188	195
"3790"	188	180
"3791"	189	179
"3792"	190	182
"3793"	190	186
"3794"	191	194
"3795"	192	184
"3796"	193	191
"3797"	193	189
"3798"	193	194
"3799"	193	186
"3800"	193	192
"3801"	193	181
"3802"	195	184
"3803"	196	192
"3804"	196	190
"3805"	196	180
"3806"	198	184
"3807"	198	191
"3808"	198	193
"3809"	199	181
"3810"	199	187
"3811"	200	194
"3812"	200	191
"3813"	202	182
"3814"	202	193
"3815"	202	178
"3816"	202	185
"3817"	203	192
"3818"	203	191
"3819"	184	186
"3820"	195	180
"3821"	195	197
"3822"	197	177
"3823"	197	178
"3824"	185	177
"3825"	185	188
"3826"	187	178
"3827"	187	179
"3828"	187	187
"3829"	191	183
"3830"	192	178
"3831"	192	188
"3832"	202	184
"3833"	202	181
"3834"	182	183
"3835"	199	183
"3836"	185	181
"3837"	186	184
"3838"	194	186
"3839"	200	180
"3840"	182	216
"3841"	183	211
"3842"	183	201
"3843"	184	207
"3844"	184	202
"3845"	185	211
"3846"	185	215
"3847"	186	207
"3848"	185	213
"3849"	185	200
"3850"	186	202
"3851"	187	217
"3852"	187	208
"3853"	188	205
"3854"	189	212
"3855"	189	217
"3856"	189	205
"3857"	191	212
"3858"	191	202
"3859"	192	208
"3860"	194	211
"3861"	194	207
"3862"	196	204
"3863"	198	219
"3864"	198	211
"3865"	198	204
"3866"	199	215
"3867"	199	199
"3868"	200	204
"3869"	201	216
"3870"	201	211
"3871"	201	200
"3872"	201	208
"3873"	202	204
"3874"	203	204
"3875"	203	199
"3876"	189	210
"3877"	190	210
"3878"	192	215
"3879"	193	210
"3880"	195	203
"3881"	197	204
"3882"	201	206
"3883"	183	205
"3884"	186	205
"3885"	186	210
"3886"	187	210
"3887"	188	213
"3888"	189	209
"3889"	192	215
"3890"	192	205
"3891"	197	208
"3892"	188	203
"3893"	199	207
"3894"	183	212
"3895"	184	208
"3896"	185	202
"3897"	185	212
"3898"	187	218
"3899"	189	215
"3900"	190	202
"3901"	193	213
"3902"	196	208
"3903"	197	200
"3904"	203	207
"3905"	190	218
"3906"	199	211
"3907"	182	225
"3908"	183	234
"3909"	183	242
"3910"	184	232
"3911"	184	227
"3912"	185	242
"3913"	185	231
"3914"	185	241
"3915"	185	226
"3916"	186	237
"3917"	187	236
"3918"	187	235
"3919"	187	231
"3920"	187	240
"3921"	188	224
"3922"	190	231
"3923"	191	240
"3924"	192	229
"3925"	192	225
"3926"	193	238
"3927"	193	240
"3928"	193	227
"3929"	194	235
"3930"	195	224
"3931"	195	234
"3932"	196	226
"3933"	196	237
"3934"	197	223
"3935"	197	238
"3936"	198	233
"3937"	198	225
"3938"	198	230
"3939"	199	233
"3940"	199	241
"3941"	200	227
"3942"	200	235
"3943"	201	234
"3944"	201	226
"3945"	202	242
"3946"	203	234
"3947"	203	225
"3948"	184	234
"3949"	183	235
"3950"	190	238
"3951"	190	233
"3952"	193	237
"3953"	202	238
"3954"	185	229
"3955"	189	239
"3956"	200	225
"3957"	201	237
"3958"	203	240
"3959"	186	233
"3960"	189	235
"3961"	194	237
"3962"	203	227
"3963"	184	222
"3964"	188	226
"3965"	188	227
"3966"	190	223
"3967"	197	221
"3968"	205	241
"3969"	206	237
"3970"	206	240
"3971"	206	238
"3972"	206	231
"3973"	206	222
"3974"	206	233
"3975"	207	240
"3976"	208	231
"3977"	208	232
"3978"	208	240
"3979"	208	237
"3980"	209	228
"3981"	210	231
"3982"	210	225
"3983"	210	222
"3984"	210	238
"3985"	211	224
"3986"	211	239
"3987"	211	230
"3988"	212	223
"3989"	212	225
"3990"	212	242
"3991"	213	238
"3992"	213	227
"3993"	213	234
"3994"	214	223
"3995"	214	239
"3996"	214	224
"3997"	214	227
"3998"	215	232
"3999"	215	237
"4000"	216	236
"4001"	216	226
"4002"	216	223
"4003"	217	231
"4004"	217	241
"4005"	217	222
"4006"	218	225
"4007"	219	238
"4008"	220	239
"4009"	220	229
"4010"	221	238
"4011"	221	237
"4012"	222	230
"4013"	222	222
"4014"	222	232
"4015"	223	232
"4016"	223	226
"4017"	223	236
"4018"	224	237
"4019"	225	241
"4020"	225	222
"4021"	226	232
"4022"	209	229
"4023"	214	229
"4024"	215	229
"4025"	217	231
"4026"	218	237
"4027"	225	230
"4028"	226	241
"4029"	207	240
"4030"	215	235
"4031"	216	242
"4032"	219	224
"4033"	221	234
"4034"	225	233
"4035"	206	224
"4036"	207	225
"4037"	207	238
"4038"	207	241
"4039"	211	228
"4040"	226	223
"4041"	207	222
"4042"	217	224
"4043"	222	224
"4044"	212	234
"4045"	212	233
"4046"	221	226
"4047"	221	227
"4048"	205	216
"4049"	205	211
"4050"	206	216
"4051"	206	207
"4052"	207	214
"4053"	207	219
"4054"	207	209
"4055"	209	220
"4056"	210	200
"4057"	211	213
"4058"	211	202
"4059"	211	204
"4060"	212	209
"4061"	212	217
"4062"	214	210
"4063"	214	218
"4064"	215	219
"4065"	216	201
"4066"	216	208
"4067"	216	207
"4068"	216	205
"4069"	217	214
"4070"	217	212
"4071"	219	204
"4072"	219	215
"4073"	220	219
"4074"	220	200
"4075"	220	212
"4076"	221	219
"4077"	223	204
"4078"	223	215
"4079"	224	203
"4080"	225	217
"4081"	205	207
"4082"	210	219
"4083"	210	218
"4084"	211	206
"4085"	222	201
"4086"	222	218
"4087"	223	201
"4088"	224	215
"4089"	208	218
"4090"	213	207
"4091"	215	210
"4092"	211	208
"4093"	208	212
"4094"	209	212
"4095"	210	211
"4096"	211	217
"4097"	211	210
"4098"	214	204
"4099"	215	216
"4100"	219	201
"4101"	220	217
"4102"	221	218
"4103"	225	211
"4104"	206	196
"4105"	206	180
"4106"	207	177
"4107"	207	189
"4108"	207	191
"4109"	208	186
"4110"	209	192
"4111"	209	178
"4112"	209	177
"4113"	210	182
"4114"	211	197
"4115"	211	189
"4116"	211	184
"4117"	211	185
"4118"	211	179
"4119"	212	192
"4120"	212	190
"4121"	214	194
"4122"	214	190
"4123"	214	183
"4124"	214	197
"4125"	214	179
"4126"	215	184
"4127"	216	181
"4128"	217	188
"4129"	217	192
"4130"	217	196
"4131"	218	178
"4132"	219	181
"4133"	220	181
"4134"	221	196
"4135"	221	195
"4136"	222	186
"4137"	224	182
"4138"	225	182
"4139"	226	195
"4140"	222	186
"4141"	225	185
"4142"	207	195
"4143"	207	178
"4144"	213	182
"4145"	213	185
"4146"	220	186
"4147"	222	185
"4148"	224	190
"4149"	224	178
"4150"	208	191
"4151"	215	187
"4152"	216	182
"4153"	219	194
"4154"	225	177
"4155"	205	165
"4156"	205	157
"4157"	206	171
"4158"	206	172
"4159"	206	167
"4160"	206	166
"4161"	207	169
"4162"	207	159
"4163"	207	160
"4164"	208	171
"4165"	208	159
"4166"	208	157
"4167"	209	169
"4168"	209	174
"4169"	209	166
"4170"	209	169
"4171"	212	161
"4172"	212	159
"4173"	212	166
"4174"	213	155
"4175"	214	168
"4176"	214	172
"4177"	215	168
"4178"	215	159
"4179"	216	160
"4180"	217	165
"4181"	218	173
"4182"	219	170
"4183"	220	174
"4184"	221	160
"4185"	224	171
"4186"	224	158
"4187"	226	165
"4188"	226	170
"4189"	206	164
"4190"	212	157
"4191"	217	163
"4192"	221	163
"4193"	222	175
"4194"	223	164
"4195"	223	166
"4196"	224	165
"4197"	226	167
"4198"	214	170
"4199"	216	171
"4200"	209	158
"4201"	218	155
"4202"	226	168
"4203"	209	167
"4204"	211	163
"4205"	212	174
"4206"	215	165
"4207"	216	156
"4208"	219	166
"4209"	220	170
"4210"	221	168
"4211"	222	161
"4212"	225	162
"4213"	225	163
"4214"	206	148
"4215"	205	142
"4216"	206	147
"4217"	206	133
"4218"	208	146
"4219"	208	141
"4220"	209	144
"4221"	210	142
"4222"	210	153
"4223"	211	151
"4224"	212	135
"4225"	212	142
"4226"	212	150
"4227"	213	137
"4228"	214	152
"4229"	214	150
"4230"	215	140
"4231"	216	150
"4232"	216	153
"4233"	217	146
"4234"	219	153
"4235"	220	146
"4236"	219	144
"4237"	219	135
"4238"	220	151
"4239"	221	153
"4240"	221	138
"4241"	224	149
"4242"	224	145
"4243"	224	134
"4244"	224	145
"4245"	225	135
"4246"	226	146
"4247"	226	134
"4248"	206	136
"4249"	210	146
"4250"	212	133
"4251"	213	139
"4252"	214	145
"4253"	215	149
"4254"	216	135
"4255"	216	133
"4256"	222	141
"4257"	222	133
"4258"	214	143
"4259"	215	144
"4260"	217	147
"4261"	219	133
"4262"	225	137
"4263"	208	135
"4264"	209	134
"4265"	217	142
"4266"	208	140
"4267"	208	138
"4268"	211	139
"4269"	212	153
"4270"	214	138
"4271"	217	138
"4272"	218	152
"4273"	218	138
"4274"	220	142
"4275"	223	138
"4276"	223	142
"4277"	224	138
"4278"	208	122
"4279"	208	125
"4280"	208	128
"4281"	209	120
"4282"	210	127
"4283"	211	131
"4284"	213	120
"4285"	214	131
"4286"	215	126
"4287"	215	126
"4288"	216	128
"4289"	218	122
"4290"	221	120
"4291"	221	123
"4292"	220	128
"4293"	222	118
"4294"	222	111
"4295"	222	113
"4296"	223	130
"4297"	224	130
"4298"	224	126
"4299"	225	122
"4300"	208	113
"4301"	210	125
"4302"	211	113
"4303"	212	123
"4304"	214	120
"4305"	220	116
"4306"	221	124
"4307"	222	128
"4308"	206	119
"4309"	206	131
"4310"	218	119
"4311"	219	112
"4312"	223	116
"4313"	225	129
"4314"	225	128
"4315"	225	113
"4316"	208	114
"4317"	207	112
"4318"	223	131
"4319"	206	103
"4320"	206	90
"4321"	206	104
"4322"	207	109
"4323"	207	105
"4324"	208	108
"4325"	208	104
"4326"	208	94
"4327"	209	96
"4328"	210	104
"4329"	210	91
"4330"	209	92
"4331"	210	101
"4332"	211	108
"4333"	212	105
"4334"	214	103
"4335"	214	106
"4336"	214	107
"4337"	214	91
"4338"	215	89
"4339"	216	92
"4340"	217	106
"4341"	217	100
"4342"	217	94
"4343"	218	91
"4344"	218	101
"4345"	219	94
"4346"	219	104
"4347"	220	103
"4348"	221	100
"4349"	221	100
"4350"	221	107
"4351"	222	95
"4352"	223	100
"4353"	224	106
"4354"	224	100
"4355"	225	99
"4356"	226	101
"4357"	205	99
"4358"	206	96
"4359"	208	96
"4360"	208	101
"4361"	211	94
"4362"	214	102
"4363"	223	97
"4364"	225	105
"4365"	225	97
"4366"	208	100
"4367"	210	89
"4368"	215	101
"4369"	219	96
"4370"	222	104
"4371"	222	102
"4372"	224	103
"4373"	224	104
"4374"	226	89
"4375"	216	96
"4376"	209	91
"4377"	220	105
"4378"	206	68
"4379"	206	77
"4380"	206	75
"4381"	206	73
"4382"	207	82
"4383"	208	83
"4384"	208	74
"4385"	209	67
"4386"	210	71
"4387"	210	77
"4388"	211	79
"4389"	212	76
"4390"	212	87
"4391"	212	72
"4392"	213	73
"4393"	213	85
"4394"	213	68
"4395"	214	79
"4396"	215	73
"4397"	217	77
"4398"	217	72
"4399"	217	75
"4400"	219	69
"4401"	220	67
"4402"	220	73
"4403"	220	85
"4404"	223	79
"4405"	222	66
"4406"	224	80
"4407"	225	70
"4408"	225	84
"4409"	226	68
"4410"	207	70
"4411"	207	71
"4412"	210	82
"4413"	220	77
"4414"	223	87
"4415"	225	86
"4416"	226	78
"4417"	216	71
"4418"	218	72
"4419"	221	72
"4420"	216	69
"4421"	224	72
"4422"	208	86
"4423"	213	74
"4424"	222	68
"4425"	206	56
"4426"	207	62
"4427"	208	47
"4428"	209	46
"4429"	209	58
"4430"	211	63
"4431"	212	59
"4432"	212	63
"4433"	213	65
"4434"	215	59
"4435"	214	56
"4436"	215	44
"4437"	218	47
"4438"	219	57
"4439"	221	46
"4440"	222	57
"4441"	222	59
"4442"	222	54
"4443"	222	53
"4444"	223	49
"4445"	223	56
"4446"	223	54
"4447"	224	62
"4448"	224	52
"4449"	225	59
"4450"	226	48
"4451"	225	45
"4452"	206	60
"4453"	207	55
"4454"	208	52
"4455"	209	53
"4456"	209	63
"4457"	219	58
"4458"	221	51
"4459"	222	48
"4460"	224	50
"4461"	225	64
"4462"	213	50
"4463"	215	63
"4464"	216	54
"4465"	220	62
"4466"	225	47
"4467"	215	61
"4468"	217	61
"4469"	222	51
"4470"	225	49
"4471"	228	49
"4472"	228	59
"4473"	229	46
"4474"	229	62
"4475"	231	45
"4476"	231	55
"4477"	232	64
"4478"	232	51
"4479"	232	49
"4480"	233	56
"4481"	233	48
"4482"	235	60
"4483"	238	48
"4484"	238	64
"4485"	238	54
"4486"	239	46
"4487"	240	54
"4488"	241	56
"4489"	242	65
"4490"	243	64
"4491"	243	59
"4492"	243	47
"4493"	243	55
"4494"	244	60
"4495"	245	55
"4496"	247	47
"4497"	249	54
"4498"	234	63
"4499"	236	60
"4500"	236	55
"4501"	242	62
"4502"	245	63
"4503"	246	60
"4504"	230	49
"4505"	230	64
"4506"	231	45
"4507"	236	60
"4508"	237	58
"4509"	240	50
"4510"	241	58
"4511"	242	59
"4512"	243	53
"4513"	246	52
"4514"	247	64
"4515"	233	47
"4516"	234	56
"4517"	236	51
"4518"	244	50
"4519"	246	61
"4520"	247	51
"4521"	247	50
"4522"	230	86
"4523"	230	80
"4524"	232	73
"4525"	232	81
"4526"	232	71
"4527"	232	74
"4528"	232	76
"4529"	233	86
"4530"	232	77
"4531"	235	74
"4532"	236	87
"4533"	236	85
"4534"	236	80
"4535"	236	72
"4536"	237	79
"4537"	237	85
"4538"	238	70
"4539"	239	77
"4540"	241	77
"4541"	240	74
"4542"	242	72
"4543"	244	75
"4544"	244	87
"4545"	246	87
"4546"	246	74
"4547"	246	85
"4548"	248	81
"4549"	248	78
"4550"	248	79
"4551"	248	85
"4552"	234	83
"4553"	237	82
"4554"	242	87
"4555"	242	76
"4556"	243	86
"4557"	243	73
"4558"	245	81
"4559"	246	76
"4560"	229	82
"4561"	230	78
"4562"	233	81
"4563"	233	81
"4564"	237	76
"4565"	245	69
"4566"	234	69
"4567"	242	71
"4568"	242	69
"4569"	248	71
"4570"	228	91
"4571"	228	103
"4572"	229	101
"4573"	229	99
"4574"	230	103
"4575"	229	98
"4576"	230	106
"4577"	232	91
"4578"	232	90
"4579"	232	90
"4580"	233	93
"4581"	233	106
"4582"	233	102
"4583"	236	106
"4584"	235	95
"4585"	237	96
"4586"	237	109
"4587"	237	103
"4588"	238	105
"4589"	237	96
"4590"	239	98
"4591"	239	109
"4592"	239	91
"4593"	239	103
"4594"	240	93
"4595"	241	93
"4596"	242	101
"4597"	242	99
"4598"	243	89
"4599"	243	98
"4600"	244	101
"4601"	244	95
"4602"	246	91
"4603"	247	105
"4604"	248	108
"4605"	228	95
"4606"	229	90
"4607"	233	89
"4608"	234	89
"4609"	235	89
"4610"	242	104
"4611"	242	91
"4612"	245	105
"4613"	246	94
"4614"	249	93
"4615"	231	108
"4616"	232	98
"4617"	232	102
"4618"	237	93
"4619"	244	104
"4620"	244	107
"4621"	247	101
"4622"	248	97
"4623"	233	94
"4624"	236	104
"4625"	234	91
"4626"	243	100
"4627"	245	97
"4628"	249	106
"4629"	228	126
"4630"	228	113
"4631"	229	111
"4632"	230	120
"4633"	230	126
"4634"	232	121
"4635"	233	114
"4636"	233	129
"4637"	234	116
"4638"	235	111
"4639"	236	120
"4640"	237	129
"4641"	238	118
"4642"	239	126
"4643"	239	112
"4644"	239	114
"4645"	240	130
"4646"	241	116
"4647"	241	124
"4648"	242	127
"4649"	242	120
"4650"	242	130
"4651"	243	113
"4652"	243	129
"4653"	244	118
"4654"	244	120
"4655"	245	124
"4656"	245	116
"4657"	245	112
"4658"	247	114
"4659"	247	127
"4660"	247	132
"4661"	248	114
"4662"	248	122
"4663"	248	126
"4664"	248	131
"4665"	249	127
"4666"	230	125
"4667"	235	131
"4668"	237	127
"4669"	239	129
"4670"	241	114
"4671"	243	115
"4672"	247	112
"4673"	228	125
"4674"	228	117
"4675"	229	130
"4676"	229	119
"4677"	231	116
"4678"	232	116
"4679"	235	118
"4680"	235	128
"4681"	244	122
"4682"	245	128
"4683"	247	121
"4684"	237	124
"4685"	238	115
"4686"	230	112
"4687"	241	129
"4688"	229	151
"4689"	229	137
"4690"	230	141
"4691"	232	134
"4692"	232	142
"4693"	233	152
"4694"	233	149
"4695"	234	148
"4696"	234	152
"4697"	237	146
"4698"	238	139
"4699"	238	146
"4700"	239	144
"4701"	238	152
"4702"	239	134
"4703"	239	149
"4704"	239	136
"4705"	240	148
"4706"	240	151
"4707"	240	145
"4708"	241	141
"4709"	242	149
"4710"	243	145
"4711"	243	149
"4712"	243	153
"4713"	244	143
"4714"	244	148
"4715"	244	138
"4716"	246	146
"4717"	247	151
"4718"	247	142
"4719"	247	149
"4720"	248	145
"4721"	230	144
"4722"	233	141
"4723"	235	149
"4724"	237	151
"4725"	240	136
"4726"	247	139
"4727"	228	142
"4728"	229	148
"4729"	230	151
"4730"	231	135
"4731"	231	144
"4732"	231	134
"4733"	232	149
"4734"	233	145
"4735"	244	151
"4736"	246	134
"4737"	236	134
"4738"	238	143
"4739"	239	139
"4740"	241	147
"4741"	243	135
"4742"	243	143
"4743"	243	142
"4744"	246	150
"4745"	246	143
"4746"	246	136
"4747"	248	143
"4748"	228	167
"4749"	228	173
"4750"	228	168
"4751"	229	164
"4752"	230	162
"4753"	230	175
"4754"	232	174
"4755"	233	175
"4756"	234	166
"4757"	235	164
"4758"	236	157
"4759"	236	169
"4760"	236	155
"4761"	238	164
"4762"	239	165
"4763"	240	170
"4764"	240	167
"4765"	241	155
"4766"	242	162
"4767"	242	158
"4768"	242	170
"4769"	243	160
"4770"	243	175
