""	"X0"	"X1"
"3217"	177	84
"3218"	178	81
"3219"	178	74
"3220"	178	83
"3221"	178	73
"3222"	178	69
"3223"	179	87
"3224"	162	73
"3225"	163	82
"3226"	170	75
"3227"	170	79
"3228"	171	75
"3229"	171	68
"3230"	177	76
"3231"	177	75
"3232"	179	81
"3233"	180	75
"3234"	166	84
"3235"	175	77
"3236"	176	71
"3237"	166	68
"3238"	175	80
"3239"	161	57
"3240"	162	62
"3241"	163	62
"3242"	164	62
"3243"	166	61
"3244"	167	60
"3245"	167	60
"3246"	169	60
"3247"	170	65
"3248"	172	58
"3249"	173	57
"3250"	173	64
"3251"	175	54
"3252"	176	54
"3253"	177	53
"3254"	178	63
"3255"	178	53
"3256"	179	64
"3257"	160	63
"3258"	164	60
"3259"	165	59
"3260"	176	60
"3261"	159	60
"3262"	163	61
"3263"	164	60
"3264"	179	61
"3265"	162	61
"3266"	165	55
"3267"	175	59
"3268"	161	62
"3269"	165	61
"3270"	170	65
"3271"	185	51
"3272"	185	52
"3273"	185	59
"3274"	187	61
"3275"	187	51
"3276"	188	56
"3277"	189	63
"3278"	190	62
"3279"	192	55
"3280"	192	58
"3281"	193	58
"3282"	193	62
"3283"	194	51
"3284"	194	54
"3285"	194	62
"3286"	195	65
"3287"	195	64
"3288"	197	51
"3289"	199	56
"3290"	200	45
"3291"	200	61
"3292"	200	54
"3293"	202	64
"3294"	202	60
"3295"	203	47
"3296"	183	61
"3297"	186	64
"3298"	189	59
"3299"	193	55
"3300"	195	60
"3301"	197	47
"3302"	198	47
"3303"	198	64
"3304"	188	64
"3305"	190	49
"3306"	194	56
"3307"	198	53
"3308"	189	56
"3309"	190	50
"3310"	195	53
"3311"	199	48
"3312"	203	49
"3313"	183	75
"3314"	183	75
"3315"	184	76
"3316"	184	84
"3317"	185	71
"3318"	185	77
"3319"	186	81
"3320"	187	67
"3321"	187	83
"3322"	189	85
"3323"	189	84
"3324"	189	80
"3325"	190	78
"3326"	190	80
"3327"	191	86
"3328"	191	76
"3329"	192	78
"3330"	192	87
"3331"	192	80
"3332"	193	70
"3333"	194	84
"3334"	194	75
"3335"	194	80
"3336"	195	73
"3337"	195	71
"3338"	195	87
"3339"	195	67
"3340"	196	81
"3341"	196	72
"3342"	196	69
"3343"	197	76
"3344"	198	79
"3345"	198	75
"3346"	200	69
"3347"	200	76
"3348"	200	69
"3349"	201	81
"3350"	201	77
"3351"	202	87
"3352"	202	84
"3353"	183	77
"3354"	184	82
"3355"	194	76
"3356"	196	79
"3357"	203	79
"3358"	184	87
"3359"	187	70
"3360"	188	88
"3361"	190	83
"3362"	190	69
"3363"	197	71
"3364"	197	78
"3365"	185	76
"3366"	186	75
"3367"	196	84
"3368"	190	72
"3369"	203	70
"3370"	183	109
"3371"	183	94
"3372"	185	110
"3373"	185	104
"3374"	185	101
"3375"	186	93
"3376"	186	89
"3377"	186	99
"3378"	186	103
"3379"	187	90
"3380"	189	94
"3381"	189	102
"3382"	189	108
"3383"	190	98
"3384"	190	105
"3385"	192	89
"3386"	192	96
"3387"	193	100
"3388"	194	91
"3389"	194	89
"3390"	195	106
"3391"	195	93
"3392"	195	103
"3393"	198	102
"3394"	198	107
"3395"	199	101
"3396"	199	90
"3397"	200	102
"3398"	199	105
"3399"	200	91
"3400"	201	96
"3401"	202	93
"3402"	202	109
"3403"	203	101
"3404"	183	103
"3405"	186	96
"3406"	194	106
"3407"	197	92
"3408"	197	93
"3409"	200	106
"3410"	203	99
"3411"	186	90
"3412"	187	97
"3413"	191	102
"3414"	192	102
"3415"	198	102
"3416"	200	103
"3417"	199	103
"3418"	186	101
"3419"	186	107
"3420"	187	89
"3421"	182	121
"3422"	182	122
"3423"	184	113
"3424"	185	128
"3425"	185	130
"3426"	186	128
"3427"	187	113
"3428"	188	112
"3429"	189	120
"3430"	190	121
"3431"	190	127
"3432"	190	122
"3433"	191	123
"3434"	192	130
"3435"	193	126
"3436"	193	121
"3437"	195	113
"3438"	196	132
"3439"	197	122
"3440"	197	126
"3441"	197	131
"3442"	199	131
"3443"	201	121
"3444"	201	118
"3445"	201	124
"3446"	201	130
"3447"	202	130
"3448"	203	128
"3449"	203	114
"3450"	187	123
"3451"	187	116
"3452"	188	127
"3453"	189	128
"3454"	190	130
"3455"	191	121
"3456"	192	119
"3457"	187	121
"3458"	191	111
"3459"	192	114
"3460"	195	120
"3461"	200	119
"3462"	200	117
"3463"	194	128
"3464"	183	143
"3465"	183	145
"3466"	184	140
"3467"	184	148
"3468"	185	136
"3469"	186	139
"3470"	187	147
"3471"	187	152
"3472"	188	146
"3473"	188	141
"3474"	189	147
"3475"	189	148
"3476"	189	144
"3477"	189	135
"3478"	190	142
"3479"	192	138
"3480"	192	145
"3481"	192	147
"3482"	193	144
"3483"	194	149
"3484"	194	146
"3485"	194	152
"3486"	195	146
"3487"	195	134
"3488"	195	142
"3489"	196	147
"3490"	197	146
"3491"	198	151
"3492"	199	149
"3493"	199	143
"3494"	200	133
"3495"	200	135
"3496"	200	136
"3497"	201	147
"3498"	201	138
"3499"	203	144
"3500"	189	151
"3501"	191	152
"3502"	193	135
"3503"	196	139
"3504"	198	136
"3505"	198	147
"3506"	200	145
"3507"	201	149
"3508"	201	144
"3509"	183	139
"3510"	185	153
"3511"	185	153
"3512"	187	149
"3513"	189	139
"3514"	197	144
"3515"	199	141
"3516"	186	148
"3517"	189	149
"3518"	198	141
"3519"	183	172
"3520"	183	168
"3521"	184	165
"3522"	184	160
"3523"	185	160
"3524"	186	168
"3525"	187	157
"3526"	187	163
"3527"	189	159
"3528"	188	167
"3529"	189	174
"3530"	189	174
"3531"	190	156
"3532"	191	168
"3533"	191	159
"3534"	192	157
"3535"	192	166
"3536"	193	158
"3537"	193	175
"3538"	194	164
"3539"	194	162
"3540"	195	160
"3541"	195	165
"3542"	196	166
"3543"	197	164
"3544"	198	170
"3545"	199	159
"3546"	198	163
"3547"	199	161
"3548"	200	159
"3549"	201	176
"3550"	201	158
"3551"	201	172
"3552"	201	174
"3553"	202	168
"3554"	202	163
"3555"	202	170
"3556"	203	160
"3557"	204	176
"3558"	183	169
"3559"	184	162
"3560"	185	173
"3561"	187	166
"3562"	190	163
"3563"	190	170
"3564"	191	175
"3565"	193	172
"3566"	195	156
"3567"	196	167
"3568"	197	173
"3569"	182	157
"3570"	184	158
"3571"	186	171
"3572"	186	169
"3573"	188	176
"3574"	198	169
"3575"	198	173
"3576"	202	165
"3577"	185	156
"3578"	190	157
"3579"	196	160
"3580"	182	194
"3581"	183	191
"3582"	184	191
"3583"	186	185
"3584"	187	193
"3585"	187	190
"3586"	188	187
"3587"	188	196
"3588"	189	192
"3589"	190	193
"3590"	191	188
"3591"	191	190
"3592"	192	191
"3593"	193	180
"3594"	194	181
"3595"	194	177
"3596"	195	183
"3597"	195	196
"3598"	195	191
"3599"	196	179
"3600"	197	197
"3601"	197	181
"3602"	198	178
"3603"	199	192
"3604"	200	186
"3605"	200	196
"3606"	202	181
"3607"	183	197
"3608"	183	185
"3609"	187	180
"3610"	191	179
"3611"	192	185
"3612"	193	195
"3613"	184	197
"3614"	186	182
"3615"	188	196
"3616"	190	182
"3617"	193	177
"3618"	196	189
"3619"	200	179
"3620"	202	193
"3621"	187	185
"3622"	195	179
"3623"	183	219
"3624"	184	205
"3625"	184	201
"3626"	184	217
"3627"	185	220
"3628"	186	201
"3629"	186	219
"3630"	186	218
"3631"	187	208
"3632"	187	203
"3633"	187	200
"3634"	188	213
"3635"	190	200
"3636"	191	216
"3637"	191	201
"3638"	192	219
"3639"	192	203
"3640"	193	216
"3641"	193	208
"3642"	193	212
"3643"	193	200
"3644"	193	219
"3645"	195	220
"3646"	195	205
"3647"	196	209
"3648"	196	212
"3649"	197	210
"3650"	197	203
"3651"	198	205
"3652"	198	219
"3653"	199	214
"3654"	199	204
"3655"	199	201
"3656"	200	212
"3657"	200	219
"3658"	200	217
"3659"	200	208
"3660"	201	201
"3661"	203	211
"3662"	203	217
"3663"	183	213
"3664"	183	217
"3665"	186	215
"3666"	187	213
"3667"	188	219
"3668"	188	211
"3669"	189	219
"3670"	189	203
"3671"	190	204
"3672"	193	204
"3673"	195	217
"3674"	196	203
"3675"	202	211
"3676"	187	215
"3677"	189	217
"3678"	188	201
"3679"	189	207
"3680"	192	200
"3681"	193	218
"3682"	198	217
"3683"	199	206
"3684"	200	203
"3685"	202	217
"3686"	202	203
"3687"	184	215
"3688"	203	208
"3689"	190	201
"3690"	198	214
"3691"	183	227
"3692"	183	222
"3693"	184	231
"3694"	184	238
"3695"	184	234
"3696"	185	222
"3697"	185	226
"3698"	185	240
"3699"	186	230
"3700"	187	233
"3701"	187	225
"3702"	188	229
"3703"	189	222
"3704"	190	229
"3705"	190	227
"3706"	190	224
"3707"	190	240
"3708"	192	226
"3709"	192	224
"3710"	193	229
"3711"	192	233
"3712"	192	235
"3713"	193	225
"3714"	193	233
"3715"	194	226
"3716"	195	228
"3717"	195	236
"3718"	195	229
"3719"	196	231
"3720"	196	237
"3721"	197	233
"3722"	197	222
"3723"	198	234
"3724"	199	238
"3725"	199	232
"3726"	200	228
"3727"	200	224
"3728"	200	238
"3729"	200	226
"3730"	201	235
"3731"	201	224
"3732"	202	232
"3733"	202	235
"3734"	202	239
"3735"	183	235
"3736"	185	228
"3737"	191	222
"3738"	192	240
"3739"	194	224
"3740"	195	233
"3741"	195	233
"3742"	196	224
"3743"	197	228
"3744"	183	224
"3745"	184	227
"3746"	189	228
"3747"	190	231
"3748"	193	228
"3749"	198	232
"3750"	198	229
"3751"	199	229
"3752"	200	235
"3753"	200	241
"3754"	202	240
"3755"	202	232
"3756"	203	231
"3757"	187	236
"3758"	203	226
"3759"	203	223
"3760"	203	233
"3761"	205	235
"3762"	206	225
"3763"	206	240
"3764"	206	241
"3765"	207	224
"3766"	207	228
"3767"	207	235
"3768"	208	234
"3769"	208	227
"3770"	209	240
"3771"	209	235
"3772"	209	226
"3773"	210	236
"3774"	211	224
"3775"	210	232
"3776"	211	235
"3777"	211	242
"3778"	211	233
"3779"	212	229
"3780"	213	235
"3781"	213	241
"3782"	213	223
"3783"	213	241
"3784"	214	228
"3785"	214	224
"3786"	214	241
"3787"	215	231
"3788"	215	239
"3789"	215	227
"3790"	215	223
"3791"	215	241
"3792"	215	235
"3793"	216	232
"3794"	216	238
"3795"	217	226
"3796"	217	229
"3797"	217	222
"3798"	218	230
"3799"	219	223
"3800"	219	238
"3801"	219	240
"3802"	219	232
"3803"	219	235
"3804"	220	223
"3805"	220	231
"3806"	220	226
"3807"	221	234
"3808"	222	236
"3809"	222	232
"3810"	222	242
"3811"	222	227
"3812"	223	235
"3813"	223	237
"3814"	224	224
"3815"	226	235
"3816"	205	228
"3817"	208	222
"3818"	211	225
"3819"	211	240
"3820"	211	231
"3821"	216	225
"3822"	217	230
"3823"	219	233
"3824"	219	231
"3825"	224	230
"3826"	225	238
"3827"	206	240
"3828"	207	239
"3829"	209	223
"3830"	212	231
"3831"	213	239
"3832"	215	237
"3833"	215	226
"3834"	217	234
"3835"	225	230
"3836"	207	230
"3837"	206	230
"3838"	207	234
"3839"	207	232
"3840"	208	232
"3841"	209	239
"3842"	209	226
"3843"	210	230
"3844"	211	229
"3845"	214	224
"3846"	217	224
"3847"	222	223
"3848"	224	223
"3849"	226	222
"3850"	206	207
"3851"	206	216
"3852"	207	209
"3853"	207	214
"3854"	207	217
"3855"	209	217
"3856"	209	209
"3857"	210	200
"3858"	211	200
"3859"	211	209
"3860"	212	207
"3861"	213	207
"3862"	213	220
"3863"	214	213
"3864"	214	219
"3865"	215	207
"3866"	215	220
"3867"	215	214
"3868"	216	207
"3869"	216	213
"3870"	216	219
"3871"	216	215
"3872"	217	212
"3873"	217	208
"3874"	217	201
"3875"	219	217
"3876"	219	218
"3877"	219	209
"3878"	219	208
"3879"	219	219
"3880"	220	219
"3881"	220	213
"3882"	220	211
"3883"	220	205
"3884"	220	200
"3885"	221	217
"3886"	222	210
"3887"	223	218
"3888"	224	200
"3889"	226	208
"3890"	226	219
"3891"	208	216
"3892"	209	214
"3893"	219	201
"3894"	221	213
"3895"	222	219
"3896"	222	217
"3897"	212	203
"3898"	214	208
"3899"	217	211
"3900"	221	208
"3901"	207	205
"3902"	209	214
"3903"	218	215
"3904"	219	206
"3905"	205	215
"3906"	206	215
"3907"	210	215
"3908"	213	214
"3909"	218	210
"3910"	219	206
"3911"	220	206
"3912"	213	212
"3913"	206	181
"3914"	209	178
"3915"	209	191
"3916"	210	187
"3917"	210	190
"3918"	212	195
"3919"	213	187
"3920"	213	194
"3921"	214	197
"3922"	214	191
"3923"	214	180
"3924"	214	179
"3925"	216	187
"3926"	217	189
"3927"	218	182
"3928"	219	186
"3929"	219	198
"3930"	220	179
"3931"	222	185
"3932"	222	187
"3933"	222	178
"3934"	224	186
"3935"	225	188
"3936"	225	195
"3937"	225	192
"3938"	226	184
"3939"	208	187
"3940"	208	193
"3941"	209	182
"3942"	209	195
"3943"	216	195
"3944"	220	195
"3945"	223	179
"3946"	226	190
"3947"	226	179
"3948"	205	194
"3949"	210	180
"3950"	211	194
"3951"	211	197
"3952"	225	198
"3953"	211	178
"3954"	205	170
"3955"	205	161
"3956"	206	159
"3957"	206	163
"3958"	206	165
"3959"	206	159
"3960"	206	169
"3961"	206	157
"3962"	207	163
"3963"	208	166
"3964"	208	169
"3965"	208	159
"3966"	209	171
"3967"	210	169
"3968"	210	156
"3969"	210	175
"3970"	211	167
"3971"	213	162
"3972"	213	157
"3973"	213	169
"3974"	213	174
"3975"	213	161
"3976"	214	155
"3977"	214	160
"3978"	215	161
"3979"	215	170
"3980"	215	172
"3981"	215	164
"3982"	217	164
"3983"	217	159
"3984"	217	165
"3985"	218	172
"3986"	219	164
"3987"	220	173
"3988"	220	158
"3989"	222	169
"3990"	224	165
"3991"	225	159
"3992"	225	166
"3993"	225	172
"3994"	208	172
"3995"	209	159
"3996"	216	162
"3997"	218	155
"3998"	219	176
"3999"	209	156
"4000"	213	166
"4001"	221	156
"4002"	223	161
"4003"	225	156
"4004"	226	169
"4005"	208	173
"4006"	212	174
"4007"	216	168
"4008"	225	167
"4009"	206	153
"4010"	206	137
"4011"	207	135
"4012"	207	148
"4013"	209	140
"4014"	209	143
"4015"	209	145
"4016"	211	143
"4017"	212	148
"4018"	215	141
"4019"	215	147
"4020"	215	151
"4021"	216	144
"4022"	217	148
"4023"	219	146
"4024"	219	153
"4025"	220	146
"4026"	220	150
"4027"	221	135
"4028"	221	138
"4029"	222	147
"4030"	223	142
"4031"	223	153
"4032"	223	151
"4033"	224	146
"4034"	224	136
"4035"	225	137
"4036"	225	147
"4037"	225	146
"4038"	225	141
"4039"	226	148
"4040"	207	153
"4041"	208	138
"4042"	211	135
"4043"	219	139
"4044"	207	135
"4045"	213	134
"4046"	213	148
"4047"	208	153
"4048"	209	154
"4049"	214	140
"4050"	214	133
"4051"	215	133
"4052"	205	123
"4053"	205	119
"4054"	206	125
"4055"	206	115
"4056"	206	129
"4057"	207	124
"4058"	208	118
"4059"	209	124
"4060"	209	117
"4061"	209	130
"4062"	210	127
"4063"	210	123
"4064"	211	121
"4065"	212	127
"4066"	212	111
"4067"	213	118
"4068"	213	114
"4069"	214	130
"4070"	215	125
"4071"	216	122
"4072"	216	128
"4073"	216	119
"4074"	218	114
"4075"	218	113
"4076"	221	128
"4077"	221	115
"4078"	221	113
"4079"	221	115
"4080"	222	119
"4081"	223	121
"4082"	223	119
"4083"	223	130
"4084"	224	113
"4085"	225	116
"4086"	225	118
"4087"	226	111
"4088"	206	122
"4089"	208	113
"4090"	214	129
"4091"	217	112
"4092"	221	111
"4093"	222	131
"4094"	223	117
"4095"	218	119
"4096"	220	130
"4097"	223	112
"4098"	208	128
"4099"	215	123
"4100"	216	121
"4101"	206	98
"4102"	207	106
"4103"	208	91
"4104"	209	93
"4105"	210	95
"4106"	210	96
"4107"	211	92
"4108"	211	94
"4109"	211	90
"4110"	211	96
"4111"	212	109
"4112"	212	109
"4113"	212	106
"4114"	213	99
"4115"	213	90
"4116"	214	95
"4117"	214	93
"4118"	215	106
"4119"	215	108
"4120"	216	104
"4121"	217	98
"4122"	217	110
"4123"	217	100
"4124"	219	97
"4125"	219	99
"4126"	220	95
"4127"	221	106
"4128"	221	105
"4129"	221	99
"4130"	221	97
"4131"	222	92
"4132"	223	108
"4133"	223	101
"4134"	223	89
"4135"	225	89
"4136"	225	96
"4137"	225	96
"4138"	225	106
"4139"	205	96
"4140"	208	97
"4141"	208	98
"4142"	208	101
"4143"	209	91
"4144"	220	90
"4145"	220	108
"4146"	222	90
"4147"	221	101
"4148"	222	104
"4149"	222	105
"4150"	214	91
"4151"	216	96
"4152"	217	90
"4153"	218	92
"4154"	218	95
"4155"	223	93
"4156"	225	93
"4157"	225	91
"4158"	212	99
"4159"	219	102
"4160"	210	94
"4161"	211	97
"4162"	215	99
"4163"	218	94
"4164"	218	104
"4165"	223	97
"4166"	226	97
"4167"	205	68
"4168"	206	83
"4169"	206	80
"4170"	207	74
"4171"	207	79
"4172"	207	86
"4173"	207	74
"4174"	208	87
"4175"	209	80
"4176"	210	78
"4177"	210	85
"4178"	210	69
"4179"	211	77
"4180"	212	86
"4181"	211	83
"4182"	214	87
"4183"	214	81
"4184"	214	83
"4185"	214	78
"4186"	215	67
"4187"	215	70
"4188"	215	78
"4189"	216	72
"4190"	218	67
"4191"	218	71
"4192"	218	76
"4193"	219	81
"4194"	219	81
"4195"	219	78
"4196"	219	86
"4197"	220	69
"4198"	220	82
"4199"	222	75
"4200"	222	86
"4201"	224	82
"4202"	226	77
"4203"	207	85
"4204"	209	73
"4205"	219	67
"4206"	223	74
"4207"	225	68
"4208"	212	75
"4209"	216	82
"4210"	222	85
"4211"	225	86
"4212"	207	70
"4213"	216	75
"4214"	223	86
"4215"	206	71
"4216"	206	60
"4217"	207	64
"4218"	209	61
"4219"	209	64
"4220"	211	62
"4221"	212	63
"4222"	215	65
"4223"	215	58
"4224"	217	54
"4225"	218	57
"4226"	218	63
"4227"	219	60
"4228"	219	62
"4229"	219	50
"4230"	219	61
"4231"	220	52
"4232"	220	53
"4233"	220	55
"4234"	222	47
"4235"	223	45
"4236"	222	61
"4237"	223	56
"4238"	223	47
"4239"	224	49
"4240"	225	50
"4241"	226	62
"4242"	216	60
"4243"	216	48
"4244"	222	57
"4245"	224	62
"4246"	210	53
"4247"	228	51
"4248"	228	45
"4249"	229	51
"4250"	229	61
"4251"	229	57
"4252"	230	49
"4253"	232	56
"4254"	232	61
"4255"	233	62
"4256"	233	47
"4257"	234	57
"4258"	234	65
"4259"	235	44
"4260"	235	54
"4261"	238	49
"4262"	239	48
"4263"	239	54
"4264"	240	47
"4265"	240	59
"4266"	240	48
"4267"	242	46
"4268"	243	63
"4269"	243	51
"4270"	243	59
"4271"	243	65
"4272"	244	59
"4273"	244	54
"4274"	244	63
"4275"	245	57
"4276"	244	46
"4277"	245	46
"4278"	247	62
"4279"	247	60
"4280"	247	47
"4281"	248	49
"4282"	249	47
"4283"	234	56
"4284"	234	46
"4285"	238	60
"4286"	242	53
"4287"	243	57
"4288"	244	65
"4289"	245	60
"4290"	232	58
"4291"	233	49
"4292"	241	62
"4293"	243	46
"4294"	246	52
"4295"	245	50
"4296"	235	64
"4297"	237	51
"4298"	246	51
"4299"	228	72
"4300"	228	76
"4301"	228	74
"4302"	228	86
"4303"	229	71
"4304"	229	79
"4305"	230	85
"4306"	231	85
"4307"	231	68
"4308"	232	67
"4309"	231	88
"4310"	232	69
"4311"	233	73
"4312"	233	77
"4313"	234	82
"4314"	234	80
"4315"	234	75
"4316"	234	78
"4317"	234	69
"4318"	236	68
"4319"	236	83
"4320"	236	77
"4321"	237	73
"4322"	237	82
"4323"	237	68
"4324"	237	80
"4325"	237	72
"4326"	238	83
"4327"	238	86
"4328"	238	75
"4329"	239	78
"4330"	239	70
"4331"	242	85
"4332"	241	86
"4333"	241	76
"4334"	245	87
"4335"	249	73
"4336"	249	82
"4337"	231	81
"4338"	241	71
"4339"	245	84
"4340"	245	79
"4341"	234	71
"4342"	241	74
"4343"	241	67
"4344"	242	76
"4345"	246	76
"4346"	248	71
"4347"	230	87
"4348"	246	81
"4349"	228	80
"4350"	229	81
"4351"	230	73
"4352"	244	74
"4353"	247	74
"4354"	248	68
"4355"	228	101
"4356"	228	96
"4357"	228	93
"4358"	229	109
"4359"	229	107
"4360"	230	90
"4361"	230	101
"4362"	230	96
"4363"	231	94
"4364"	231	107
"4365"	232	96
"4366"	234	98
"4367"	234	109
"4368"	234	89
"4369"	235	99
"4370"	236	106
"4371"	236	104
"4372"	237	100
"4373"	237	97
"4374"	238	99
"4375"	240	103
"4376"	240	97
"4377"	240	92
"4378"	241	94
"4379"	242	90
"4380"	242	90
"4381"	242	103
"4382"	242	106
"4383"	243	101
"4384"	244	104
"4385"	244	94
"4386"	245	107
"4387"	246	90
"4388"	246	98
"4389"	246	109
"4390"	247	96
"4391"	248	102
"4392"	248	105
"4393"	248	96
"4394"	229	93
"4395"	231	89
"4396"	231	101
"4397"	232	98
"4398"	234	102
"4399"	238	108
"4400"	241	108
"4401"	244	103
"4402"	248	108
"4403"	233	108
"4404"	240	102
"4405"	241	97
"4406"	231	97
"4407"	238	101
"4408"	228	100
"4409"	228	111
"4410"	229	113
"4411"	229	122
"4412"	229	115
"4413"	230	117
"4414"	230	120
"4415"	232	124
"4416"	232	121
"4417"	233	123
"4418"	233	117
"4419"	235	117
"4420"	236	112
"4421"	236	122
"4422"	237	125
"4423"	238	114
"4424"	238	130
"4425"	239	117
"4426"	239	125
"4427"	239	119
"4428"	240	130
"4429"	243	122
"4430"	244	126
"4431"	244	129
"4432"	245	126
"4433"	245	122
"4434"	245	125
"4435"	246	113
"4436"	246	117
"4437"	248	128
"4438"	249	115
"4439"	233	125
"4440"	235	114
"4441"	238	123
"4442"	240	118
"4443"	242	114
"4444"	242	119
"4445"	244	120
"4446"	244	116
"4447"	247	119
"4448"	248	124
"4449"	230	117
"4450"	231	124
"4451"	232	119
"4452"	233	113
"4453"	237	127
"4454"	238	124
"4455"	247	130
"4456"	248	125
"4457"	240	127
"4458"	228	150
"4459"	229	146
"4460"	230	137
"4461"	231	137
"4462"	232	133
"4463"	232	140
"4464"	233	137
"4465"	233	134
"4466"	234	153
"4467"	235	145
"4468"	235	148
"4469"	236	137
"4470"	236	140
"4471"	236	143
"4472"	238	149
"4473"	238	145
"4474"	237	152
"4475"	238	142
"4476"	240	142
"4477"	240	141
"4478"	241	135
"4479"	241	149
"4480"	241	139
"4481"	241	133
"4482"	242	138
"4483"	242	133
"4484"	244	147
"4485"	245	141
"4486"	246	152
"4487"	246	137
"4488"	248	153
"4489"	248	146
"4490"	248	141
"4491"	249	148
"4492"	229	148
"4493"	233	146
"4494"	234	142
"4495"	236	133
"4496"	237	137
"4497"	238	153
"4498"	239	145
"4499"	244	137
"4500"	245	145
"4501"	247	141
"4502"	229	152
"4503"	230	143
"4504"	231	141
"4505"	243	151
"4506"	243	139
"4507"	244	144
"4508"	248	134
"4509"	230	152
"4510"	233	148
"4511"	245	143
"4512"	228	175
"4513"	228	174
"4514"	229	163
"4515"	230	167
"4516"	230	168
"4517"	231	170
"4518"	231	163
"4519"	231	158
"4520"	233	163
"4521"	233	156
"4522"	233	174
"4523"	234	164
"4524"	234	162
"4525"	235	158
"4526"	236	164
"4527"	236	173
"4528"	237	166
"4529"	239	170
"4530"	239	161
"4531"	240	173
"4532"	240	175
"4533"	240	171
"4534"	241	159
"4535"	241	176
"4536"	241	158
"4537"	241	174
"4538"	243	175
"4539"	243	171
"4540"	243	160
"4541"	243	173
"4542"	244	168
"4543"	244	158
"4544"	244	160
"4545"	246	175
"4546"	247	164
"4547"	247	155
"4548"	248	156
"4549"	248	160
"4550"	248	163
"4551"	249	173
"4552"	230	175
"4553"	234	168
"4554"	234	166
"4555"	238	158
"4556"	246	171
"4557"	247	166
"4558"	229	166
"4559"	230	160
"4560"	238	162
"4561"	240	172
"4562"	241	161
"4563"	243	164
"4564"	248	160
"4565"	235	158
"4566"	239	169
"4567"	239	167
"4568"	242	167
"4569"	228	171
"4570"	228	155
"4571"	232	158
"4572"	246	162
"4573"	247	160
"4574"	228	195
"4575"	228	187
"4576"	229	185
"4577"	230	194
"4578"	231	181
"4579"	231	197
"4580"	231	189
"4581"	235	185
"4582"	235	182
"4583"	235	186
"4584"	235	193
"4585"	236	194
"4586"	236	197
"4587"	236	183
"4588"	237	182
"4589"	238	193
"4590"	238	189
"4591"	238	180
"4592"	239	184
"4593"	239	188
"4594"	240	193
"4595"	241	180
"4596"	243	188
"4597"	243	190
"4598"	243	193
"4599"	243	178
"4600"	244	184
"4601"	245	184
"4602"	245	186
"4603"	247	192
"4604"	248	182
"4605"	248	179
"4606"	248	190
"4607"	248	185
"4608"	249	192
"4609"	230	179
"4610"	232	179
"4611"	246	186
"4612"	231	197
"4613"	232	195
"4614"	249	182
"4615"	232	184
"4616"	228	178
"4617"	244	182
"4618"	229	207
"4619"	230	200
"4620"	231	202
"4621"	233	210
"4622"	233	217
"4623"	233	202
"4624"	233	211
"4625"	236	200
"4626"	237	209
"4627"	237	217
"4628"	238	215
"4629"	238	206
"4630"	239	213
"4631"	239	210
"4632"	240	218
"4633"	242	210
"4634"	243	204
"4635"	243	201
"4636"	243	215
"4637"	243	209
"4638"	243	206
"4639"	244	215
"4640"	244	205
"4641"	245	201
"4642"	246	212
"4643"	246	211
"4644"	248	203
"4645"	248	218
"4646"	249	211
"4647"	231	208
"4648"	238	199
"4649"	240	203
"4650"	241	206
"4651"	242	214
"4652"	248	218
"4653"	236	218
"4654"	236	204
"4655"	238	203
"4656"	241	205
"4657"	245	203
"4658"	246	217
"4659"	241	203
"4660"	228	201
"4661"	238	218
"4662"	243	213
"4663"	228	235
"4664"	228	226
"4665"	229	240
"4666"	229	224
"4667"	229	236
"4668"	230	236
"4669"	231	231
"4670"	231	230
"4671"	231	225
"4672"	232	233
"4673"	233	239
"4674"	233	228
"4675"	233	229
"4676"	233	235
"4677"	234	239
"4678"	235	229
"4679"	235	235
"4680"	235	236
"4681"	235	228
"4682"	236	238
"4683"	237	231
"4684"	237	241
"4685"	238	235
"4686"	239	225
"4687"	239	234
"4688"	240	242
"4689"	240	225
"4690"	241	222
"4691"	242	231
"4692"	242	227
"4693"	244	227
"4694"	244	240
"4695"	244	234
"4696"	244	229
"4697"	245	224
"4698"	246	242
"4699"	246	233
"4700"	247	229
"4701"	247	227
"4702"	249	228
"4703"	249	230
"4704"	229	232
"4705"	238	236
"4706"	241	225
"4707"	246	235
"4708"	248	239
"4709"	229	242
"4710"	229	227
"4711"	234	233
"4712"	246	238
"4713"	245	232
"4714"	49	66
"4715"	59	66
"4716"	65	66
"4717"	69	62
"4718"	47	64
"4719"	47	68
"4720"	47	88
"4721"	49	67
"4722"	60	88
"4723"	68	70
"4724"	68	75
"4725"	58	88
"4726"	58	110
"4727"	68	89
"4728"	69	103
"4729"	65	132
"4730"	68	115
"4731"	69	129
"4732"	47	154
"4733"	65	154
"4734"	68	152
"4735"	68	145
"4736"	69	142
"4737"	50	177
"4738"	62	155
"4739"	68	175
"4740"	56	176
"4741"	68	172
"4742"	53	199
"4743"	55	199
"4744"	67	178
"4745"	68	189
"4746"	68	187
"4747"	56	200
"4748"	63	221
"4749"	68	207
"4750"	68	210
"4751"	47	221
"4752"	60	221
"4753"	67	220
"4754"	46	242
"4755"	47	229
"4756"	49	242
"4757"	65	221
"4758"	72	242
"4759"	73	221
"4760"	79	242
"4761"	90	221
"4762"	69	216
"4763"	69	211
"4764"	90	198
"4765"	69	182
"4766"	70	177
"4767"	71	198
"4768"	74	177
"4769"	75	177
"4770"	85	177
