""	"X0"	"X1"
"3217"	185	153
"3218"	187	133
"3219"	188	139
"3220"	189	134
"3221"	192	153
"3222"	194	149
"3223"	195	134
"3224"	198	143
"3225"	201	137
"3226"	184	145
"3227"	184	137
"3228"	185	149
"3229"	187	143
"3230"	187	149
"3231"	189	152
"3232"	190	136
"3233"	194	139
"3234"	195	145
"3235"	201	150
"3236"	188	146
"3237"	192	136
"3238"	193	136
"3239"	182	151
"3240"	190	143
"3241"	191	148
"3242"	192	143
"3243"	193	138
"3244"	198	140
"3245"	201	147
"3246"	182	155
"3247"	182	175
"3248"	184	167
"3249"	184	174
"3250"	184	159
"3251"	185	170
"3252"	185	172
"3253"	186	159
"3254"	187	170
"3255"	187	161
"3256"	188	171
"3257"	188	164
"3258"	188	165
"3259"	189	174
"3260"	190	166
"3261"	190	157
"3262"	191	173
"3263"	192	169
"3264"	192	156
"3265"	193	175
"3266"	193	164
"3267"	193	176
"3268"	193	170
"3269"	194	174
"3270"	194	161
"3271"	195	167
"3272"	196	160
"3273"	198	168
"3274"	198	171
"3275"	198	164
"3276"	199	163
"3277"	199	160
"3278"	200	173
"3279"	200	165
"3280"	200	158
"3281"	200	171
"3282"	201	162
"3283"	201	156
"3284"	201	166
"3285"	202	157
"3286"	202	159
"3287"	202	173
"3288"	182	174
"3289"	185	157
"3290"	188	158
"3291"	193	172
"3292"	196	157
"3293"	197	156
"3294"	199	169
"3295"	201	166
"3296"	185	160
"3297"	186	167
"3298"	189	167
"3299"	199	158
"3300"	201	170
"3301"	202	163
"3302"	184	162
"3303"	184	160
"3304"	198	160
"3305"	182	158
"3306"	193	159
"3307"	199	157
"3308"	201	164
"3309"	183	191
"3310"	183	189
"3311"	184	178
"3312"	184	181
"3313"	185	191
"3314"	184	182
"3315"	187	188
"3316"	187	184
"3317"	187	189
"3318"	188	190
"3319"	188	193
"3320"	190	195
"3321"	191	184
"3322"	192	196
"3323"	193	185
"3324"	193	180
"3325"	194	191
"3326"	194	184
"3327"	195	195
"3328"	196	194
"3329"	196	184
"3330"	197	182
"3331"	197	189
"3332"	197	192
"3333"	198	185
"3334"	199	191
"3335"	199	180
"3336"	199	183
"3337"	200	185
"3338"	201	187
"3339"	201	179
"3340"	201	198
"3341"	201	178
"3342"	202	195
"3343"	202	187
"3344"	203	195
"3345"	203	177
"3346"	185	187
"3347"	188	197
"3348"	190	191
"3349"	195	179
"3350"	196	190
"3351"	200	195
"3352"	203	182
"3353"	203	181
"3354"	186	179
"3355"	187	187
"3356"	187	193
"3357"	193	180
"3358"	201	191
"3359"	202	178
"3360"	185	194
"3361"	189	187
"3362"	194	198
"3363"	182	219
"3364"	183	215
"3365"	183	219
"3366"	184	205
"3367"	184	218
"3368"	184	210
"3369"	185	209
"3370"	185	215
"3371"	185	201
"3372"	186	216
"3373"	186	215
"3374"	187	214
"3375"	189	199
"3376"	188	211
"3377"	190	205
"3378"	190	218
"3379"	191	218
"3380"	192	219
"3381"	192	209
"3382"	193	212
"3383"	193	218
"3384"	194	200
"3385"	194	216
"3386"	195	201
"3387"	195	218
"3388"	196	203
"3389"	196	216
"3390"	199	215
"3391"	199	210
"3392"	201	212
"3393"	203	200
"3394"	182	201
"3395"	182	203
"3396"	183	203
"3397"	184	202
"3398"	184	209
"3399"	184	211
"3400"	194	205
"3401"	197	214
"3402"	201	209
"3403"	202	217
"3404"	186	218
"3405"	187	218
"3406"	196	208
"3407"	197	208
"3408"	200	205
"3409"	201	214
"3410"	202	214
"3411"	198	208
"3412"	202	209
"3413"	203	209
"3414"	203	210
"3415"	185	203
"3416"	199	218
"3417"	184	229
"3418"	184	239
"3419"	184	227
"3420"	184	225
"3421"	185	235
"3422"	185	237
"3423"	186	238
"3424"	186	231
"3425"	187	224
"3426"	188	229
"3427"	189	223
"3428"	189	226
"3429"	190	235
"3430"	190	242
"3431"	191	229
"3432"	191	223
"3433"	191	239
"3434"	192	232
"3435"	193	238
"3436"	193	227
"3437"	194	237
"3438"	194	233
"3439"	194	240
"3440"	195	225
"3441"	194	223
"3442"	194	230
"3443"	195	228
"3444"	196	240
"3445"	196	235
"3446"	197	233
"3447"	197	223
"3448"	198	229
"3449"	198	231
"3450"	198	239
"3451"	199	235
"3452"	199	232
"3453"	200	240
"3454"	201	236
"3455"	201	233
"3456"	202	235
"3457"	203	233
"3458"	203	232
"3459"	203	231
"3460"	186	236
"3461"	186	233
"3462"	187	235
"3463"	188	233
"3464"	188	234
"3465"	192	237
"3466"	195	230
"3467"	197	236
"3468"	202	228
"3469"	183	234
"3470"	185	237
"3471"	186	225
"3472"	190	237
"3473"	200	224
"3474"	186	222
"3475"	188	228
"3476"	205	238
"3477"	206	229
"3478"	206	239
"3479"	207	241
"3480"	207	230
"3481"	208	226
"3482"	209	238
"3483"	209	231
"3484"	209	232
"3485"	209	222
"3486"	210	239
"3487"	210	224
"3488"	210	233
"3489"	211	226
"3490"	212	223
"3491"	212	231
"3492"	212	235
"3493"	214	224
"3494"	214	229
"3495"	214	228
"3496"	215	224
"3497"	215	233
"3498"	216	240
"3499"	217	227
"3500"	217	222
"3501"	217	234
"3502"	218	233
"3503"	218	226
"3504"	219	233
"3505"	221	232
"3506"	221	236
"3507"	221	224
"3508"	221	241
"3509"	222	229
"3510"	223	235
"3511"	224	223
"3512"	224	240
"3513"	225	226
"3514"	226	234
"3515"	205	236
"3516"	209	229
"3517"	212	240
"3518"	214	239
"3519"	219	236
"3520"	219	241
"3521"	220	236
"3522"	221	231
"3523"	211	230
"3524"	218	231
"3525"	220	239
"3526"	224	232
"3527"	226	223
"3528"	211	222
"3529"	223	239
"3530"	223	238
"3531"	212	238
"3532"	212	234
"3533"	219	228
"3534"	221	238
"3535"	205	212
"3536"	206	215
"3537"	206	211
"3538"	206	202
"3539"	206	212
"3540"	207	208
"3541"	207	201
"3542"	207	219
"3543"	208	206
"3544"	210	218
"3545"	210	212
"3546"	210	216
"3547"	212	208
"3548"	212	213
"3549"	214	207
"3550"	215	219
"3551"	219	210
"3552"	221	205
"3553"	222	204
"3554"	222	214
"3555"	223	204
"3556"	224	203
"3557"	224	200
"3558"	224	203
"3559"	224	210
"3560"	209	212
"3561"	211	203
"3562"	212	214
"3563"	215	214
"3564"	219	218
"3565"	211	217
"3566"	221	204
"3567"	222	216
"3568"	225	209
"3569"	225	220
"3570"	207	212
"3571"	210	219
"3572"	211	219
"3573"	223	217
"3574"	222	212
"3575"	226	210
"3576"	205	196
"3577"	206	197
"3578"	206	180
"3579"	207	183
"3580"	207	181
"3581"	208	197
"3582"	208	182
"3583"	208	178
"3584"	209	196
"3585"	209	194
"3586"	210	181
"3587"	211	180
"3588"	215	197
"3589"	216	189
"3590"	216	187
"3591"	220	193
"3592"	220	183
"3593"	221	192
"3594"	221	195
"3595"	221	187
"3596"	221	182
"3597"	223	178
"3598"	223	181
"3599"	205	180
"3600"	206	188
"3601"	212	196
"3602"	217	186
"3603"	219	179
"3604"	219	195
"3605"	209	190
"3606"	213	190
"3607"	214	186
"3608"	216	190
"3609"	217	179
"3610"	218	189
"3611"	225	190
"3612"	210	187
"3613"	223	190
"3614"	224	180
"3615"	206	185
"3616"	220	182
"3617"	226	185
"3618"	205	159
"3619"	205	160
"3620"	205	172
"3621"	206	162
"3622"	206	172
"3623"	206	165
"3624"	206	157
"3625"	208	166
"3626"	209	160
"3627"	208	159
"3628"	210	172
"3629"	210	176
"3630"	210	157
"3631"	211	161
"3632"	212	162
"3633"	212	163
"3634"	213	172
"3635"	214	172
"3636"	214	157
"3637"	216	172
"3638"	215	160
"3639"	216	168
"3640"	216	175
"3641"	216	159
"3642"	217	173
"3643"	217	165
"3644"	217	173
"3645"	218	176
"3646"	219	156
"3647"	219	166
"3648"	219	175
"3649"	219	162
"3650"	221	157
"3651"	221	161
"3652"	221	168
"3653"	222	156
"3654"	222	175
"3655"	223	165
"3656"	223	160
"3657"	223	174
"3658"	224	164
"3659"	225	162
"3660"	225	174
"3661"	225	166
"3662"	226	161
"3663"	207	160
"3664"	213	161
"3665"	215	165
"3666"	225	167
"3667"	206	169
"3668"	208	156
"3669"	209	174
"3670"	213	157
"3671"	215	160
"3672"	218	173
"3673"	221	158
"3674"	222	163
"3675"	223	158
"3676"	224	173
"3677"	225	170
"3678"	225	160
"3679"	222	162
"3680"	223	164
"3681"	207	169
"3682"	209	166
"3683"	209	176
"3684"	210	164
"3685"	217	158
"3686"	222	170
"3687"	223	170
"3688"	223	173
"3689"	205	143
"3690"	206	136
"3691"	206	146
"3692"	207	143
"3693"	207	149
"3694"	208	149
"3695"	210	153
"3696"	212	139
"3697"	212	135
"3698"	214	147
"3699"	214	145
"3700"	214	151
"3701"	215	150
"3702"	215	146
"3703"	214	152
"3704"	216	152
"3705"	216	134
"3706"	217	137
"3707"	218	151
"3708"	219	151
"3709"	220	147
"3710"	221	136
"3711"	221	153
"3712"	221	136
"3713"	223	151
"3714"	223	138
"3715"	223	149
"3716"	223	142
"3717"	223	146
"3718"	224	151
"3719"	225	147
"3720"	225	153
"3721"	226	147
"3722"	207	152
"3723"	208	138
"3724"	210	144
"3725"	210	153
"3726"	210	135
"3727"	210	148
"3728"	210	138
"3729"	211	142
"3730"	212	150
"3731"	214	146
"3732"	218	145
"3733"	218	147
"3734"	220	142
"3735"	222	138
"3736"	205	141
"3737"	207	142
"3738"	214	148
"3739"	216	152
"3740"	225	133
"3741"	225	149
"3742"	226	138
"3743"	214	138
"3744"	220	134
"3745"	222	154
"3746"	209	147
"3747"	209	135
"3748"	211	144
"3749"	214	154
"3750"	219	154
"3751"	222	151
"3752"	224	143
"3753"	224	134
"3754"	217	139
"3755"	205	117
"3756"	206	125
"3757"	206	132
"3758"	207	127
"3759"	210	132
"3760"	210	119
"3761"	211	129
"3762"	212	117
"3763"	213	126
"3764"	214	128
"3765"	214	123
"3766"	215	118
"3767"	214	114
"3768"	215	130
"3769"	217	130
"3770"	217	122
"3771"	217	124
"3772"	217	117
"3773"	218	115
"3774"	218	126
"3775"	219	132
"3776"	218	119
"3777"	219	121
"3778"	219	127
"3779"	219	118
"3780"	220	126
"3781"	222	122
"3782"	222	118
"3783"	223	113
"3784"	223	125
"3785"	223	125
"3786"	223	126
"3787"	223	116
"3788"	224	131
"3789"	224	128
"3790"	225	127
"3791"	225	122
"3792"	225	117
"3793"	226	115
"3794"	226	124
"3795"	206	123
"3796"	220	132
"3797"	221	111
"3798"	208	119
"3799"	208	128
"3800"	211	114
"3801"	211	120
"3802"	215	127
"3803"	225	118
"3804"	205	115
"3805"	215	115
"3806"	222	120
"3807"	224	124
"3808"	207	107
"3809"	207	108
"3810"	208	95
"3811"	208	99
"3812"	208	108
"3813"	209	107
"3814"	209	96
"3815"	210	107
"3816"	212	101
"3817"	212	103
"3818"	212	100
"3819"	213	104
"3820"	213	94
"3821"	214	106
"3822"	215	108
"3823"	216	104
"3824"	216	101
"3825"	218	99
"3826"	219	106
"3827"	220	101
"3828"	220	96
"3829"	220	93
"3830"	221	96
"3831"	222	91
"3832"	222	106
"3833"	224	104
"3834"	225	96
"3835"	224	100
"3836"	225	99
"3837"	206	90
"3838"	209	90
"3839"	214	92
"3840"	215	91
"3841"	222	101
"3842"	223	101
"3843"	206	108
"3844"	206	99
"3845"	212	92
"3846"	218	102
"3847"	223	96
"3848"	217	104
"3849"	224	109
"3850"	216	95
"3851"	222	89
"3852"	207	86
"3853"	208	73
"3854"	209	70
"3855"	209	85
"3856"	209	80
"3857"	210	75
"3858"	210	77
"3859"	211	86
"3860"	212	70
"3861"	212	77
"3862"	213	75
"3863"	213	80
"3864"	213	85
"3865"	215	74
"3866"	215	87
"3867"	218	77
"3868"	218	71
"3869"	219	76
"3870"	220	73
"3871"	220	85
"3872"	220	68
"3873"	221	71
"3874"	221	80
"3875"	223	74
"3876"	223	82
"3877"	224	70
"3878"	225	76
"3879"	226	83
"3880"	226	76
"3881"	205	86
"3882"	206	79
"3883"	208	86
"3884"	208	87
"3885"	208	77
"3886"	209	78
"3887"	210	77
"3888"	212	81
"3889"	212	81
"3890"	213	82
"3891"	213	84
"3892"	214	68
"3893"	215	80
"3894"	216	83
"3895"	218	87
"3896"	221	69
"3897"	222	77
"3898"	223	77
"3899"	217	74
"3900"	220	86
"3901"	223	72
"3902"	223	68
"3903"	215	75
"3904"	217	78
"3905"	219	74
"3906"	206	56
"3907"	206	48
"3908"	207	53
"3909"	209	45
"3910"	209	49
"3911"	210	65
"3912"	210	51
"3913"	210	54
"3914"	211	59
"3915"	211	57
"3916"	212	45
"3917"	212	49
"3918"	212	61
"3919"	212	49
"3920"	212	60
"3921"	215	58
"3922"	215	52
"3923"	215	51
"3924"	217	45
"3925"	217	57
"3926"	217	60
"3927"	217	45
"3928"	218	62
"3929"	219	61
"3930"	220	54
"3931"	220	47
"3932"	220	48
"3933"	220	55
"3934"	221	65
"3935"	221	46
"3936"	221	52
"3937"	222	51
"3938"	222	47
"3939"	223	55
"3940"	223	57
"3941"	223	65
"3942"	225	59
"3943"	225	49
"3944"	225	48
"3945"	225	65
"3946"	226	47
"3947"	226	57
"3948"	206	61
"3949"	207	47
"3950"	217	50
"3951"	218	55
"3952"	219	46
"3953"	221	55
"3954"	222	53
"3955"	223	46
"3956"	208	65
"3957"	223	59
"3958"	223	52
"3959"	225	61
"3960"	226	51
"3961"	226	51
"3962"	228	49
"3963"	229	63
"3964"	230	65
"3965"	230	57
"3966"	230	52
"3967"	231	57
"3968"	232	65
"3969"	231	50
"3970"	232	56
"3971"	232	45
"3972"	232	52
"3973"	233	59
"3974"	233	54
"3975"	235	50
"3976"	235	53
"3977"	235	60
"3978"	235	49
"3979"	235	47
"3980"	235	56
"3981"	236	45
"3982"	237	64
"3983"	237	61
"3984"	237	58
"3985"	238	50
"3986"	239	45
"3987"	239	61
"3988"	239	50
"3989"	239	47
"3990"	239	60
"3991"	240	51
"3992"	240	52
"3993"	241	46
"3994"	241	64
"3995"	241	62
"3996"	241	49
"3997"	241	65
"3998"	242	50
"3999"	243	53
"4000"	243	50
"4001"	244	50
"4002"	245	47
"4003"	245	61
"4004"	245	55
"4005"	245	50
"4006"	245	47
"4007"	245	60
"4008"	246	58
"4009"	246	55
"4010"	248	60
"4011"	248	50
"4012"	229	48
"4013"	232	47
"4014"	233	65
"4015"	236	65
"4016"	239	49
"4017"	240	58
"4018"	248	61
"4019"	235	54
"4020"	247	51
"4021"	234	45
"4022"	246	65
"4023"	243	50
"4024"	229	76
"4025"	229	70
"4026"	230	74
"4027"	230	80
"4028"	230	85
"4029"	230	87
"4030"	232	71
"4031"	232	74
"4032"	233	79
"4033"	234	84
"4034"	235	70
"4035"	235	73
"4036"	238	82
"4037"	238	78
"4038"	240	72
"4039"	241	75
"4040"	241	83
"4041"	242	70
"4042"	243	76
"4043"	245	75
"4044"	246	82
"4045"	247	85
"4046"	247	77
"4047"	248	78
"4048"	248	73
"4049"	249	70
"4050"	228	78
"4051"	229	81
"4052"	233	72
"4053"	234	86
"4054"	235	77
"4055"	240	70
"4056"	241	87
"4057"	241	79
"4058"	247	71
"4059"	232	67
"4060"	233	67
"4061"	237	71
"4062"	233	68
"4063"	235	70
"4064"	246	77
"4065"	239	74
"4066"	242	74
"4067"	245	85
"4068"	228	95
"4069"	229	100
"4070"	229	96
"4071"	229	93
"4072"	229	108
"4073"	229	104
"4074"	230	102
"4075"	231	89
"4076"	231	96
"4077"	232	99
"4078"	232	107
"4079"	233	97
"4080"	234	106
"4081"	235	101
"4082"	235	90
"4083"	236	93
"4084"	236	95
"4085"	236	107
"4086"	238	94
"4087"	238	108
"4088"	242	91
"4089"	243	109
"4090"	244	91
"4091"	245	101
"4092"	245	106
"4093"	246	89
"4094"	247	96
"4095"	248	103
"4096"	248	99
"4097"	229	91
"4098"	234	99
"4099"	234	100
"4100"	236	103
"4101"	236	105
"4102"	237	106
"4103"	239	97
"4104"	241	91
"4105"	241	103
"4106"	242	105
"4107"	243	95
"4108"	244	98
"4109"	249	106
"4110"	232	90
"4111"	232	101
"4112"	233	104
"4113"	234	90
"4114"	240	97
"4115"	240	95
"4116"	238	91
"4117"	238	107
"4118"	229	106
"4119"	236	97
"4120"	229	125
"4121"	229	131
"4122"	229	112
"4123"	229	114
"4124"	229	116
"4125"	231	124
"4126"	231	116
"4127"	232	121
"4128"	232	127
"4129"	233	121
"4130"	233	126
"4131"	234	125
"4132"	234	128
"4133"	235	119
"4134"	235	116
"4135"	236	117
"4136"	236	129
"4137"	238	128
"4138"	239	130
"4139"	239	113
"4140"	240	112
"4141"	240	117
"4142"	241	116
"4143"	241	120
"4144"	242	120
"4145"	242	125
"4146"	243	119
"4147"	243	120
"4148"	243	111
"4149"	245	124
"4150"	245	121
"4151"	246	116
"4152"	246	130
"4153"	246	122
"4154"	247	127
"4155"	247	125
"4156"	247	122
"4157"	247	129
"4158"	247	130
"4159"	247	131
"4160"	248	114
"4161"	248	128
"4162"	228	112
"4163"	231	118
"4164"	235	127
"4165"	238	122
"4166"	239	121
"4167"	241	125
"4168"	242	120
"4169"	245	112
"4170"	248	123
"4171"	229	130
"4172"	231	126
"4173"	235	118
"4174"	238	131
"4175"	243	128
"4176"	244	129
"4177"	247	124
"4178"	248	125
"4179"	228	135
"4180"	228	150
"4181"	229	153
"4182"	229	148
"4183"	229	139
"4184"	230	138
"4185"	231	151
"4186"	231	140
"4187"	231	135
"4188"	231	149
"4189"	231	152
"4190"	231	142
"4191"	232	139
"4192"	232	136
"4193"	232	150
"4194"	232	146
"4195"	234	141
"4196"	234	149
"4197"	235	152
"4198"	236	140
"4199"	236	145
"4200"	236	143
"4201"	237	152
"4202"	238	146
"4203"	238	152
"4204"	239	134
"4205"	239	146
"4206"	240	149
"4207"	240	146
"4208"	241	141
"4209"	240	147
"4210"	242	137
"4211"	242	151
"4212"	242	150
"4213"	243	142
"4214"	244	148
"4215"	244	144
"4216"	245	135
"4217"	246	134
"4218"	246	141
"4219"	246	143
"4220"	246	152
"4221"	247	134
"4222"	247	143
"4223"	247	150
"4224"	248	142
"4225"	248	153
"4226"	248	149
"4227"	248	139
"4228"	230	143
"4229"	230	144
"4230"	235	135
"4231"	237	141
"4232"	238	140
"4233"	239	138
"4234"	244	137
"4235"	247	141
"4236"	227	134
"4237"	228	135
"4238"	229	137
"4239"	236	134
"4240"	239	153
"4241"	241	138
"4242"	246	147
"4243"	248	136
"4244"	245	135
"4245"	248	138
"4246"	230	149
"4247"	241	150
"4248"	243	147
"4249"	228	168
"4250"	230	175
"4251"	231	163
"4252"	231	156
"4253"	232	162
"4254"	232	168
"4255"	232	158
"4256"	233	167
"4257"	233	160
"4258"	233	165
"4259"	233	162
"4260"	234	162
"4261"	234	164
"4262"	235	158
"4263"	235	164
"4264"	235	162
"4265"	236	164
"4266"	236	161
"4267"	236	174
"4268"	236	169
"4269"	238	167
"4270"	239	167
"4271"	239	170
"4272"	240	157
"4273"	240	173
"4274"	240	162
"4275"	241	170
"4276"	242	168
"4277"	242	166
"4278"	243	166
"4279"	244	162
"4280"	245	175
"4281"	246	165
"4282"	247	160
"4283"	247	171
"4284"	248	170
"4285"	249	161
"4286"	249	156
"4287"	239	160
"4288"	239	161
"4289"	241	159
"4290"	241	163
"4291"	242	167
"4292"	245	160
"4293"	245	173
"4294"	248	176
"4295"	249	172
"4296"	230	172
"4297"	234	159
"4298"	234	170
"4299"	235	170
"4300"	236	156
"4301"	237	175
"4302"	242	160
"4303"	243	170
"4304"	244	173
"4305"	244	157
"4306"	249	166
"4307"	231	173
"4308"	232	173
"4309"	238	164
"4310"	248	173
"4311"	231	160
"4312"	233	169
"4313"	249	159
"4314"	228	182
"4315"	229	184
"4316"	230	179
"4317"	230	188
"4318"	231	184
"4319"	232	183
"4320"	232	188
"4321"	232	195
"4322"	233	181
"4323"	233	185
"4324"	233	184
"4325"	233	193
"4326"	233	180
"4327"	234	190
"4328"	234	197
"4329"	235	179
"4330"	235	178
"4331"	235	184
"4332"	236	190
"4333"	236	192
"4334"	237	190
"4335"	237	185
"4336"	238	182
"4337"	238	185
"4338"	239	193
"4339"	240	179
"4340"	241	194
"4341"	244	183
"4342"	244	188
"4343"	245	188
"4344"	245	196
"4345"	248	188
"4346"	228	194
"4347"	228	180
"4348"	239	189
"4349"	243	196
"4350"	244	181
"4351"	244	178
"4352"	245	178
"4353"	247	178
"4354"	247	193
"4355"	248	177
"4356"	230	181
"4357"	237	181
"4358"	237	189
"4359"	237	182
"4360"	248	180
"4361"	237	178
"4362"	244	195
"4363"	228	218
"4364"	229	204
"4365"	228	210
"4366"	230	218
"4367"	230	220
"4368"	230	204
"4369"	230	215
"4370"	232	200
"4371"	232	205
"4372"	233	218
"4373"	233	211
"4374"	234	219
"4375"	235	200
"4376"	235	206
"4377"	236	214
"4378"	238	207
"4379"	239	220
"4380"	239	204
"4381"	239	215
"4382"	240	206
"4383"	242	216
"4384"	242	215
"4385"	243	219
"4386"	244	215
"4387"	246	219
"4388"	246	215
"4389"	246	207
"4390"	246	213
"4391"	246	219
"4392"	247	211
"4393"	247	212
"4394"	248	219
"4395"	229	211
"4396"	230	200
"4397"	236	201
"4398"	240	211
"4399"	240	200
"4400"	241	210
"4401"	244	213
"4402"	248	209
"4403"	231	210
"4404"	238	202
"4405"	245	219
"4406"	248	201
"4407"	229	212
"4408"	230	211
"4409"	233	215
"4410"	247	203
"4411"	232	201
"4412"	235	211
"4413"	236	211
"4414"	241	218
"4415"	228	226
"4416"	228	230
"4417"	228	236
"4418"	228	239
"4419"	229	227
"4420"	230	240
"4421"	230	230
"4422"	231	231
"4423"	231	239
"4424"	232	225
"4425"	232	233
"4426"	233	236
"4427"	233	227
"4428"	233	225
"4429"	233	230
"4430"	234	237
"4431"	234	229
"4432"	234	227
"4433"	235	233
"4434"	235	222
"4435"	236	237
"4436"	236	229
"4437"	237	230
"4438"	237	227
"4439"	238	230
"4440"	239	239
"4441"	239	223
"4442"	239	238
"4443"	240	238
"4444"	241	242
"4445"	241	235
"4446"	241	227
"4447"	241	237
"4448"	241	227
"4449"	241	228
"4450"	242	227
"4451"	242	230
"4452"	242	229
"4453"	242	233
"4454"	243	229
"4455"	243	236
"4456"	243	239
"4457"	243	223
"4458"	244	241
"4459"	244	235
"4460"	245	230
"4461"	245	232
"4462"	247	241
"4463"	247	232
"4464"	247	229
"4465"	246	238
"4466"	248	227
"4467"	248	224
"4468"	248	241
"4469"	231	237
"4470"	233	231
"4471"	244	227
"4472"	247	225
"4473"	249	225
"4474"	228	232
"4475"	229	233
"4476"	229	222
"4477"	233	241
"4478"	237	231
"4479"	243	231
"4480"	235	240
"4481"	244	222
"4482"	234	235
"4483"	235	236
"4484"	236	240
"4485"	238	230
"4486"	238	229
"4487"	234	223
"4488"	62	66
"4489"	69	61
"4490"	48	66
"4491"	69	58
"4492"	52	88
"4493"	68	70
"4494"	62	110
"4495"	69	109
"4496"	53	132
"4497"	55	111
"4498"	61	133
"4499"	68	123
"4500"	68	113
"4501"	68	111
"4502"	67	129
"4503"	46	134
"4504"	46	144
"4505"	69	148
"4506"	68	143
"4507"	63	176
"4508"	54	176
"4509"	67	159
"4510"	46	191
"4511"	68	189
"4512"	68	184
"4513"	61	221
"4514"	69	215
"4515"	68	220
"4516"	69	235
"4517"	69	222
"4518"	91	224
"4519"	91	241
"4520"	91	232
"4521"	91	226
"4522"	92	235
"4523"	92	239
"4524"	87	221
"4525"	72	198
"4526"	87	198
"4527"	91	212
"4528"	91	201
"4529"	69	177
"4530"	90	189
"4531"	91	189
"4532"	91	194
"4533"	91	183
"4534"	89	177
"4535"	73	177
"4536"	91	181
"4537"	77	154
"4538"	83	155
"4539"	85	176
"4540"	90	163
"4541"	91	160
"4542"	91	161
"4543"	91	174
"4544"	90	166
"4545"	91	163
"4546"	69	132
"4547"	91	135
"4548"	90	153
"4549"	90	148
"4550"	90	145
"4551"	84	133
"4552"	91	151
"4553"	84	132
"4554"	91	112
"4555"	91	100
"4556"	83	87
"4557"	90	68
"4558"	91	77
"4559"	91	74
"4560"	91	59
"4561"	91	62
"4562"	73	45
"4563"	75	45
"4564"	93	65
"4565"	94	45
"4566"	105	66
"4567"	113	58
"4568"	113	65
"4569"	113	61
"4570"	93	44
"4571"	114	57
"4572"	113	79
"4573"	113	85
"4574"	113	74
"4575"	114	84
"4576"	113	81
"4577"	102	88
"4578"	102	67
"4579"	114	86
"4580"	111	111
"4581"	113	90
"4582"	113	100
"4583"	114	96
"4584"	100	132
"4585"	110	132
"4586"	114	120
"4587"	114	123
"4588"	110	133
"4589"	110	111
"4590"	113	121
"4591"	114	142
"4592"	114	137
"4593"	99	155
"4594"	113	153
"4595"	113	146
"4596"	100	155
"4597"	109	177
"4598"	110	176
"4599"	112	175
"4600"	113	170
"4601"	114	165
"4602"	112	167
"4603"	97	199
"4604"	114	193
"4605"	95	221
"4606"	113	216
"4607"	114	208
"4608"	113	202
"4609"	114	199
"4610"	114	211
"4611"	97	220
"4612"	112	241
"4613"	114	230
"4614"	113	227
"4615"	113	226
"4616"	136	224
"4617"	137	223
"4618"	133	199
"4619"	135	217
"4620"	129	199
"4621"	125	176
"4622"	136	180
"4623"	136	184
"4624"	136	195
"4625"	136	189
"4626"	135	176
"4627"	114	161
"4628"	123	155
"4629"	128	154
"4630"	133	156
"4631"	136	170
"4632"	137	157
"4633"	131	155
"4634"	136	167
"4635"	116	155
"4636"	136	174
"4637"	126	132
"4638"	129	132
"4639"	132	133
"4640"	134	133
"4641"	136	148
"4642"	136	139
"4643"	136	153
"4644"	136	152
"4645"	136	150
"4646"	116	133
"4647"	136	138
"4648"	118	131
"4649"	136	121
"4650"	136	125
"4651"	136	111
"4652"	118	88
"4653"	136	105
"4654"	136	108
"4655"	115	106
"4656"	127	67
"4657"	134	66
"4658"	125	66
"4659"	136	59
"4660"	158	66
"4661"	141	45
"4662"	137	80
"4663"	154	88
"4664"	138	110
"4665"	155	89
"4666"	137	115
"4667"	157	133
"4668"	148	133
"4669"	153	154
"4670"	140	177
"4671"	148	156
"4672"	148	177
"4673"	150	177
"4674"	159	176
"4675"	139	176
"4676"	137	185
"4677"	140	199
"4678"	153	177
"4679"	137	181
"4680"	140	199
"4681"	158	214
"4682"	149	221
"4683"	158	221
"4684"	137	225
"4685"	159	240
"4686"	159	240
"4687"	159	234
"4688"	161	222
"4689"	181	238
"4690"	181	227
"4691"	162	199
"4692"	164	199
"4693"	171	199
"4694"	181	216
"4695"	180	214
"4696"	179	176
"4697"	171	177
"4698"	182	193
"4699"	160	185
"4700"	170	155
"4701"	177	154
"4702"	171	154
"4703"	173	155
"4704"	174	133
"4705"	181	150
"4706"	182	148
"4707"	160	124
"4708"	165	111
"4709"	179	110
"4710"	180	121
"4711"	181	116
"4712"	176	110
"4713"	181	92
"4714"	182	89
"4715"	179	88
"4716"	168	89
"4717"	178	88
"4718"	160	87
"4719"	160	76
"4720"	165	66
"4721"	174	67
"4722"	182	79
"4723"	178	67
"4724"	175	88
"4725"	160	63
"4726"	181	52
"4727"	182	53
"4728"	182	61
"4729"	182	56
"4730"	182	57
"4731"	184	66
"4732"	197	66
"4733"	199	66
"4734"	199	44
"4735"	202	66
"4736"	203	66
"4737"	204	65
"4738"	204	54
"4739"	195	66
"4740"	192	88
"4741"	204	72
"4742"	204	77
"4743"	204	82
"4744"	188	110
"4745"	204	96
"4746"	203	106
"4747"	204	97
"4748"	204	103
"4749"	201	132
"4750"	204	129
"4751"	205	114
"4752"	204	112
"4753"	205	111
"4754"	204	122
"4755"	204	131
"4756"	185	133
"4757"	205	134
"4758"	189	177
"4759"	184	177
"4760"	203	175
"4761"	188	176
"4762"	192	177
"4763"	203	190
"4764"	204	189
"4765"	205	194
"4766"	185	199
"4767"	205	185
"4768"	194	221
"4769"	196	221
"4770"	204	214
