""	"X0"	"X1"
"3217"	161	119
"3218"	162	124
"3219"	162	112
"3220"	162	126
"3221"	163	116
"3222"	167	131
"3223"	168	121
"3224"	170	113
"3225"	175	114
"3226"	175	126
"3227"	178	114
"3228"	160	113
"3229"	160	117
"3230"	163	126
"3231"	170	121
"3232"	171	110
"3233"	173	128
"3234"	164	113
"3235"	165	116
"3236"	167	121
"3237"	168	123
"3238"	172	124
"3239"	173	115
"3240"	174	119
"3241"	175	130
"3242"	175	110
"3243"	180	122
"3244"	181	112
"3245"	162	117
"3246"	162	122
"3247"	164	123
"3248"	166	124
"3249"	166	113
"3250"	166	121
"3251"	167	117
"3252"	169	130
"3253"	169	119
"3254"	171	115
"3255"	174	119
"3256"	174	122
"3257"	176	116
"3258"	177	127
"3259"	178	120
"3260"	180	115
"3261"	160	90
"3262"	160	99
"3263"	161	88
"3264"	161	103
"3265"	161	95
"3266"	161	104
"3267"	162	98
"3268"	162	109
"3269"	162	96
"3270"	162	101
"3271"	163	97
"3272"	163	99
"3273"	163	103
"3274"	164	95
"3275"	164	103
"3276"	165	100
"3277"	165	106
"3278"	165	103
"3279"	166	104
"3280"	168	91
"3281"	168	108
"3282"	168	105
"3283"	168	96
"3284"	168	106
"3285"	169	91
"3286"	170	102
"3287"	170	101
"3288"	171	95
"3289"	172	90
"3290"	172	100
"3291"	173	103
"3292"	173	92
"3293"	173	108
"3294"	173	89
"3295"	173	94
"3296"	174	100
"3297"	174	92
"3298"	176	97
"3299"	176	99
"3300"	177	103
"3301"	177	90
"3302"	177	95
"3303"	177	101
"3304"	178	98
"3305"	178	106
"3306"	179	90
"3307"	179	101
"3308"	180	97
"3309"	180	105
"3310"	181	101
"3311"	180	94
"3312"	181	96
"3313"	162	91
"3314"	164	97
"3315"	167	94
"3316"	168	94
"3317"	168	96
"3318"	170	98
"3319"	171	108
"3320"	174	102
"3321"	174	97
"3322"	174	97
"3323"	178	92
"3324"	165	108
"3325"	165	101
"3326"	166	93
"3327"	168	100
"3328"	171	97
"3329"	173	95
"3330"	175	109
"3331"	176	94
"3332"	176	108
"3333"	179	103
"3334"	172	106
"3335"	175	104
"3336"	179	105
"3337"	180	89
"3338"	160	73
"3339"	160	75
"3340"	160	83
"3341"	162	77
"3342"	162	86
"3343"	162	71
"3344"	164	71
"3345"	164	81
"3346"	164	68
"3347"	165	82
"3348"	165	77
"3349"	166	68
"3350"	166	70
"3351"	166	67
"3352"	167	71
"3353"	167	77
"3354"	167	82
"3355"	169	80
"3356"	169	72
"3357"	169	77
"3358"	170	73
"3359"	170	79
"3360"	171	83
"3361"	172	68
"3362"	173	86
"3363"	173	74
"3364"	173	75
"3365"	173	72
"3366"	173	81
"3367"	174	78
"3368"	175	85
"3369"	175	74
"3370"	175	79
"3371"	175	76
"3372"	178	67
"3373"	178	77
"3374"	178	81
"3375"	180	66
"3376"	163	75
"3377"	177	78
"3378"	179	78
"3379"	160	70
"3380"	161	81
"3381"	168	76
"3382"	168	75
"3383"	179	76
"3384"	180	69
"3385"	162	79
"3386"	176	81
"3387"	161	72
"3388"	166	74
"3389"	174	86
"3390"	176	84
"3391"	177	85
"3392"	160	57
"3393"	161	56
"3394"	161	64
"3395"	161	57
"3396"	162	63
"3397"	163	57
"3398"	165	58
"3399"	168	62
"3400"	170	56
"3401"	172	61
"3402"	173	63
"3403"	175	64
"3404"	175	54
"3405"	175	57
"3406"	176	48
"3407"	176	54
"3408"	178	58
"3409"	180	62
"3410"	180	52
"3411"	165	62
"3412"	170	57
"3413"	170	63
"3414"	178	53
"3415"	166	58
"3416"	168	58
"3417"	183	63
"3418"	184	60
"3419"	184	58
"3420"	184	64
"3421"	186	57
"3422"	188	57
"3423"	191	62
"3424"	191	58
"3425"	192	59
"3426"	193	62
"3427"	194	61
"3428"	195	55
"3429"	196	59
"3430"	197	52
"3431"	197	59
"3432"	200	62
"3433"	201	64
"3434"	202	53
"3435"	184	55
"3436"	188	61
"3437"	193	52
"3438"	189	62
"3439"	190	62
"3440"	199	64
"3441"	183	81
"3442"	183	84
"3443"	183	67
"3444"	184	78
"3445"	185	71
"3446"	185	84
"3447"	185	78
"3448"	185	79
"3449"	185	76
"3450"	185	73
"3451"	186	75
"3452"	186	81
"3453"	187	70
"3454"	188	81
"3455"	188	86
"3456"	188	77
"3457"	188	84
"3458"	189	68
"3459"	190	76
"3460"	190	71
"3461"	190	74
"3462"	190	67
"3463"	191	75
"3464"	191	86
"3465"	192	80
"3466"	192	69
"3467"	193	67
"3468"	193	67
"3469"	194	77
"3470"	195	75
"3471"	196	71
"3472"	196	67
"3473"	198	73
"3474"	198	86
"3475"	199	69
"3476"	199	77
"3477"	200	73
"3478"	202	84
"3479"	203	77
"3480"	184	68
"3481"	190	83
"3482"	198	81
"3483"	199	75
"3484"	201	80
"3485"	202	68
"3486"	202	80
"3487"	203	71
"3488"	186	82
"3489"	189	73
"3490"	191	77
"3491"	192	77
"3492"	194	74
"3493"	194	72
"3494"	197	75
"3495"	183	77
"3496"	184	74
"3497"	201	86
"3498"	189	78
"3499"	196	86
"3500"	202	75
"3501"	183	94
"3502"	183	99
"3503"	183	102
"3504"	184	90
"3505"	184	100
"3506"	184	98
"3507"	184	96
"3508"	185	107
"3509"	185	102
"3510"	185	92
"3511"	186	90
"3512"	186	95
"3513"	186	104
"3514"	187	102
"3515"	187	96
"3516"	187	105
"3517"	187	105
"3518"	188	101
"3519"	188	109
"3520"	189	103
"3521"	189	107
"3522"	190	106
"3523"	190	101
"3524"	190	99
"3525"	190	104
"3526"	190	96
"3527"	192	108
"3528"	192	101
"3529"	192	91
"3530"	194	91
"3531"	195	94
"3532"	196	103
"3533"	198	95
"3534"	198	108
"3535"	199	93
"3536"	200	108
"3537"	201	95
"3538"	201	98
"3539"	202	100
"3540"	202	106
"3541"	203	97
"3542"	203	107
"3543"	183	97
"3544"	187	99
"3545"	202	91
"3546"	183	106
"3547"	186	107
"3548"	188	93
"3549"	191	103
"3550"	194	103
"3551"	196	105
"3552"	203	98
"3553"	193	100
"3554"	197	94
"3555"	183	91
"3556"	190	97
"3557"	191	98
"3558"	200	89
"3559"	201	95
"3560"	203	89
"3561"	203	94
"3562"	182	111
"3563"	182	113
"3564"	183	121
"3565"	183	122
"3566"	183	116
"3567"	183	116
"3568"	184	111
"3569"	185	114
"3570"	185	131
"3571"	187	129
"3572"	187	119
"3573"	187	116
"3574"	188	125
"3575"	189	111
"3576"	190	124
"3577"	190	122
"3578"	192	117
"3579"	194	123
"3580"	194	118
"3581"	194	115
"3582"	194	127
"3583"	196	112
"3584"	197	125
"3585"	198	130
"3586"	198	117
"3587"	199	128
"3588"	199	131
"3589"	200	126
"3590"	201	116
"3591"	201	113
"3592"	202	111
"3593"	202	120
"3594"	203	110
"3595"	203	124
"3596"	203	129
"3597"	192	125
"3598"	200	115
"3599"	186	126
"3600"	188	124
"3601"	189	129
"3602"	192	130
"3603"	193	122
"3604"	194	113
"3605"	197	121
"3606"	197	114
"3607"	199	124
"3608"	200	114
"3609"	202	126
"3610"	202	111
"3611"	203	112
"3612"	186	130
"3613"	182	123
"3614"	185	116
"3615"	189	127
"3616"	189	118
"3617"	190	131
"3618"	190	127
"3619"	192	111
"3620"	192	115
"3621"	194	118
"3622"	195	126
"3623"	196	128
"3624"	199	118
"3625"	200	129
"3626"	201	111
"3627"	191	120
"3628"	191	119
"3629"	182	147
"3630"	182	143
"3631"	183	153
"3632"	184	148
"3633"	184	136
"3634"	185	139
"3635"	186	140
"3636"	186	139
"3637"	187	143
"3638"	188	149
"3639"	187	151
"3640"	188	148
"3641"	189	151
"3642"	190	135
"3643"	191	153
"3644"	191	139
"3645"	190	142
"3646"	191	147
"3647"	192	150
"3648"	192	141
"3649"	193	136
"3650"	193	144
"3651"	194	138
"3652"	195	152
"3653"	195	142
"3654"	195	136
"3655"	195	141
"3656"	195	133
"3657"	197	150
"3658"	197	145
"3659"	197	147
"3660"	198	137
"3661"	199	152
"3662"	199	132
"3663"	199	137
"3664"	201	135
"3665"	201	146
"3666"	203	141
"3667"	184	146
"3668"	186	137
"3669"	191	145
"3670"	191	133
"3671"	193	149
"3672"	195	148
"3673"	197	136
"3674"	199	142
"3675"	202	147
"3676"	186	153
"3677"	189	144
"3678"	194	150
"3679"	195	144
"3680"	196	149
"3681"	197	137
"3682"	197	137
"3683"	199	148
"3684"	201	134
"3685"	185	144
"3686"	187	146
"3687"	189	134
"3688"	201	151
"3689"	184	133
"3690"	186	135
"3691"	187	136
"3692"	188	146
"3693"	189	136
"3694"	196	135
"3695"	197	142
"3696"	199	140
"3697"	200	140
"3698"	202	138
"3699"	203	140
"3700"	183	166
"3701"	183	170
"3702"	183	155
"3703"	184	156
"3704"	184	168
"3705"	184	156
"3706"	184	174
"3707"	185	173
"3708"	185	158
"3709"	185	172
"3710"	186	161
"3711"	187	167
"3712"	187	172
"3713"	188	165
"3714"	188	162
"3715"	188	172
"3716"	189	174
"3717"	189	158
"3718"	189	175
"3719"	190	174
"3720"	190	169
"3721"	191	172
"3722"	191	163
"3723"	191	155
"3724"	193	158
"3725"	193	162
"3726"	193	157
"3727"	193	174
"3728"	194	170
"3729"	194	164
"3730"	194	160
"3731"	194	165
"3732"	194	155
"3733"	195	161
"3734"	196	169
"3735"	197	156
"3736"	197	166
"3737"	197	171
"3738"	198	169
"3739"	200	155
"3740"	200	173
"3741"	200	171
"3742"	203	174
"3743"	183	175
"3744"	183	172
"3745"	188	170
"3746"	196	174
"3747"	203	172
"3748"	189	168
"3749"	190	156
"3750"	193	170
"3751"	194	158
"3752"	196	166
"3753"	197	167
"3754"	197	161
"3755"	199	161
"3756"	191	158
"3757"	198	173
"3758"	187	163
"3759"	187	169
"3760"	192	159
"3761"	193	175
"3762"	195	171
"3763"	200	156
"3764"	183	193
"3765"	183	178
"3766"	184	181
"3767"	184	178
"3768"	185	197
"3769"	185	187
"3770"	186	184
"3771"	186	178
"3772"	186	194
"3773"	186	186
"3774"	187	190
"3775"	189	191
"3776"	189	194
"3777"	189	184
"3778"	190	178
"3779"	191	190
"3780"	192	187
"3781"	193	194
"3782"	193	179
"3783"	193	178
"3784"	193	183
"3785"	193	192
"3786"	194	192
"3787"	194	187
"3788"	194	189
"3789"	196	185
"3790"	196	188
"3791"	196	195
"3792"	196	179
"3793"	196	192
"3794"	197	181
"3795"	197	183
"3796"	197	198
"3797"	197	195
"3798"	199	184
"3799"	199	178
"3800"	200	192
"3801"	200	178
"3802"	200	180
"3803"	202	183
"3804"	202	185
"3805"	202	180
"3806"	203	197
"3807"	203	190
"3808"	192	181
"3809"	200	181
"3810"	202	195
"3811"	187	183
"3812"	188	194
"3813"	189	187
"3814"	189	180
"3815"	190	183
"3816"	191	189
"3817"	195	177
"3818"	197	188
"3819"	186	181
"3820"	186	177
"3821"	183	183
"3822"	185	191
"3823"	185	186
"3824"	188	185
"3825"	189	190
"3826"	190	190
"3827"	190	181
"3828"	191	186
"3829"	196	177
"3830"	197	187
"3831"	199	192
"3832"	199	196
"3833"	199	185
"3834"	201	192
"3835"	201	189
"3836"	183	190
"3837"	183	202
"3838"	183	205
"3839"	183	212
"3840"	185	206
"3841"	186	199
"3842"	186	204
"3843"	186	210
"3844"	187	202
"3845"	188	207
"3846"	189	205
"3847"	189	205
"3848"	189	213
"3849"	189	206
"3850"	192	202
"3851"	193	219
"3852"	193	216
"3853"	193	203
"3854"	194	201
"3855"	195	218
"3856"	195	203
"3857"	195	206
"3858"	196	207
"3859"	196	201
"3860"	197	209
"3861"	198	202
"3862"	199	204
"3863"	199	206
"3864"	201	208
"3865"	201	218
"3866"	201	203
"3867"	202	215
"3868"	202	218
"3869"	203	214
"3870"	203	211
"3871"	191	207
"3872"	192	207
"3873"	194	207
"3874"	195	212
"3875"	197	207
"3876"	197	204
"3877"	201	199
"3878"	203	212
"3879"	184	217
"3880"	187	208
"3881"	199	216
"3882"	192	217
"3883"	196	218
"3884"	197	218
"3885"	184	204
"3886"	186	202
"3887"	189	200
"3888"	196	199
"3889"	199	203
"3890"	203	201
"3891"	182	236
"3892"	183	232
"3893"	184	229
"3894"	184	238
"3895"	184	224
"3896"	186	233
"3897"	187	229
"3898"	188	226
"3899"	189	232
"3900"	189	221
"3901"	190	239
"3902"	190	228
"3903"	190	233
"3904"	191	225
"3905"	192	233
"3906"	193	229
"3907"	193	241
"3908"	194	231
"3909"	194	234
"3910"	194	229
"3911"	194	238
"3912"	194	227
"3913"	197	236
"3914"	198	242
"3915"	198	234
"3916"	199	241
"3917"	199	223
"3918"	200	224
"3919"	200	227
"3920"	201	240
"3921"	202	233
"3922"	202	239
"3923"	203	236
"3924"	193	234
"3925"	193	236
"3926"	196	237
"3927"	201	235
"3928"	202	229
"3929"	184	240
"3930"	188	228
"3931"	195	229
"3932"	197	226
"3933"	200	234
"3934"	190	235
"3935"	198	228
"3936"	203	224
"3937"	194	224
"3938"	205	231
"3939"	205	230
"3940"	205	233
"3941"	206	226
"3942"	207	224
"3943"	208	229
"3944"	208	223
"3945"	208	233
"3946"	209	227
"3947"	209	237
"3948"	209	235
"3949"	209	229
"3950"	210	228
"3951"	210	226
"3952"	211	233
"3953"	211	225
"3954"	212	229
"3955"	212	234
"3956"	213	227
"3957"	213	224
"3958"	214	224
"3959"	215	241
"3960"	216	223
"3961"	216	225
"3962"	216	226
"3963"	216	234
"3964"	216	224
"3965"	217	227
"3966"	218	237
"3967"	218	229
"3968"	218	236
"3969"	219	226
"3970"	219	240
"3971"	219	232
"3972"	220	242
"3973"	222	232
"3974"	222	233
"3975"	222	240
"3976"	222	229
"3977"	222	235
"3978"	224	237
"3979"	225	233
"3980"	225	226
"3981"	225	240
"3982"	226	229
"3983"	210	231
"3984"	211	241
"3985"	212	237
"3986"	214	231
"3987"	218	223
"3988"	219	223
"3989"	219	239
"3990"	221	236
"3991"	226	227
"3992"	210	235
"3993"	211	237
"3994"	212	232
"3995"	215	233
"3996"	215	239
"3997"	216	227
"3998"	220	226
"3999"	222	231
"4000"	226	239
"4001"	212	228
"4002"	215	227
"4003"	217	230
"4004"	223	236
"4005"	208	231
"4006"	209	234
"4007"	211	239
"4008"	213	226
"4009"	213	231
"4010"	213	240
"4011"	218	239
"4012"	226	221
"4013"	214	237
"4014"	205	210
"4015"	206	209
"4016"	207	218
"4017"	207	199
"4018"	208	200
"4019"	209	208
"4020"	209	210
"4021"	209	206
"4022"	210	203
"4023"	210	212
"4024"	211	201
"4025"	212	218
"4026"	212	207
"4027"	213	205
"4028"	213	214
"4029"	213	199
"4030"	214	213
"4031"	214	208
"4032"	214	210
"4033"	215	202
"4034"	214	219
"4035"	215	216
"4036"	215	200
"4037"	216	219
"4038"	216	217
"4039"	216	205
"4040"	216	207
"4041"	217	219
"4042"	218	214
"4043"	218	207
"4044"	219	200
"4045"	219	212
"4046"	220	205
"4047"	220	217
"4048"	221	214
"4049"	221	201
"4050"	221	207
"4051"	221	202
"4052"	221	199
"4053"	222	217
"4054"	222	208
"4055"	223	217
"4056"	223	202
"4057"	225	218
"4058"	226	217
"4059"	225	206
"4060"	226	210
"4061"	205	204
"4062"	206	214
"4063"	217	201
"4064"	220	204
"4065"	222	219
"4066"	224	207
"4067"	224	209
"4068"	224	205
"4069"	206	201
"4070"	217	216
"4071"	219	206
"4072"	222	206
"4073"	213	215
"4074"	205	209
"4075"	207	204
"4076"	208	210
"4077"	209	209
"4078"	212	201
"4079"	215	205
"4080"	226	219
"4081"	223	203
"4082"	224	203
"4083"	205	193
"4084"	205	187
"4085"	206	187
"4086"	206	184
"4087"	207	190
"4088"	208	178
"4089"	208	188
"4090"	209	184
"4091"	209	192
"4092"	210	178
"4093"	210	184
"4094"	210	195
"4095"	210	180
"4096"	211	192
"4097"	212	189
"4098"	214	186
"4099"	214	178
"4100"	215	193
"4101"	215	187
"4102"	216	180
"4103"	216	191
"4104"	217	189
"4105"	217	184
"4106"	219	185
"4107"	220	193
"4108"	221	190
"4109"	222	184
"4110"	222	192
"4111"	222	183
"4112"	223	189
"4113"	223	196
"4114"	224	179
"4115"	224	187
"4116"	215	195
"4117"	217	183
"4118"	218	184
"4119"	222	196
"4120"	225	190
"4121"	205	197
"4122"	207	179
"4123"	209	182
"4124"	214	193
"4125"	217	183
"4126"	218	185
"4127"	222	181
"4128"	223	193
"4129"	208	190
"4130"	220	194
"4131"	217	186
"4132"	219	191
"4133"	220	188
"4134"	224	189
"4135"	225	180
"4136"	225	185
"4137"	225	196
"4138"	207	173
"4139"	207	168
"4140"	208	155
"4141"	211	165
"4142"	212	170
"4143"	212	172
"4144"	212	155
"4145"	213	159
"4146"	213	167
"4147"	213	163
"4148"	213	172
"4149"	214	160
"4150"	214	156
"4151"	214	169
"4152"	214	174
"4153"	215	166
"4154"	216	161
"4155"	217	168
"4156"	217	172
"4157"	217	173
"4158"	217	164
"4159"	217	158
"4160"	218	158
"4161"	219	171
"4162"	220	166
"4163"	221	168
"4164"	220	171
"4165"	222	159
"4166"	224	174
"4167"	224	162
"4168"	224	165
"4169"	224	162
"4170"	207	174
"4171"	216	163
"4172"	217	175
"4173"	218	175
"4174"	218	168
"4175"	218	163
"4176"	219	166
"4177"	223	173
"4178"	224	168
"4179"	209	169
"4180"	210	157
"4181"	211	167
"4182"	215	164
"4183"	216	171
"4184"	215	160
"4185"	218	161
"4186"	221	164
"4187"	221	168
"4188"	210	172
"4189"	223	165
"4190"	205	168
"4191"	209	155
"4192"	211	171
"4193"	214	157
"4194"	221	169
"4195"	225	173
"4196"	226	160
"4197"	226	166
"4198"	212	160
"4199"	205	144
"4200"	206	145
"4201"	206	137
"4202"	206	150
"4203"	207	135
"4204"	209	136
"4205"	210	145
"4206"	211	137
"4207"	211	150
"4208"	212	146
"4209"	212	147
"4210"	212	136
"4211"	213	142
"4212"	214	147
"4213"	215	140
"4214"	215	136
"4215"	215	143
"4216"	215	133
"4217"	215	143
"4218"	216	141
"4219"	216	149
"4220"	217	136
"4221"	217	140
"4222"	217	133
"4223"	218	149
"4224"	218	139
"4225"	218	151
"4226"	219	134
"4227"	219	149
"4228"	221	140
"4229"	221	138
"4230"	221	150
"4231"	222	142
"4232"	222	151
"4233"	223	149
"4234"	223	138
"4235"	224	145
"4236"	224	141
"4237"	225	148
"4238"	226	142
"4239"	208	139
"4240"	213	150
"4241"	224	135
"4242"	225	138
"4243"	207	147
"4244"	208	136
"4245"	209	150
"4246"	211	134
"4247"	218	144
"4248"	221	134
"4249"	222	143
"4250"	222	145
"4251"	225	151
"4252"	218	142
"4253"	224	134
"4254"	208	141
"4255"	211	142
"4256"	213	139
"4257"	215	134
"4258"	215	151
"4259"	217	136
"4260"	222	137
"4261"	205	118
"4262"	206	117
"4263"	205	128
"4264"	207	125
"4265"	208	115
"4266"	208	122
"4267"	208	119
"4268"	209	129
"4269"	209	129
"4270"	209	111
"4271"	210	123
"4272"	210	117
"4273"	210	112
"4274"	212	130
"4275"	212	118
"4276"	213	126
"4277"	213	112
"4278"	215	123
"4279"	216	117
"4280"	216	115
"4281"	216	121
"4282"	216	119
"4283"	216	112
"4284"	217	115
"4285"	219	129
"4286"	220	119
"4287"	221	131
"4288"	222	128
"4289"	222	120
"4290"	223	128
"4291"	225	117
"4292"	225	114
"4293"	225	111
"4294"	226	124
"4295"	207	130
"4296"	211	125
"4297"	215	131
"4298"	218	119
"4299"	220	121
"4300"	209	127
"4301"	209	121
"4302"	210	115
"4303"	214	128
"4304"	217	128
"4305"	220	123
"4306"	225	118
"4307"	213	118
"4308"	214	130
"4309"	213	122
"4310"	219	112
"4311"	206	114
"4312"	206	123
"4313"	206	121
"4314"	208	118
"4315"	209	114
"4316"	211	119
"4317"	217	116
"4318"	222	116
"4319"	205	103
"4320"	208	95
"4321"	208	97
"4322"	210	107
"4323"	211	93
"4324"	213	96
"4325"	214	100
"4326"	214	91
"4327"	215	100
"4328"	215	107
"4329"	215	105
"4330"	216	93
"4331"	217	96
"4332"	218	90
"4333"	218	102
"4334"	220	98
"4335"	220	104
"4336"	220	97
"4337"	220	106
"4338"	220	108
"4339"	223	102
"4340"	222	90
"4341"	223	96
"4342"	223	102
"4343"	224	95
"4344"	225	105
"4345"	226	94
"4346"	226	89
"4347"	206	100
"4348"	208	109
"4349"	208	102
"4350"	212	106
"4351"	215	95
"4352"	217	99
"4353"	207	100
"4354"	208	91
"4355"	209	104
"4356"	216	101
"4357"	218	103
"4358"	220	100
"4359"	224	108
"4360"	215	93
"4361"	217	94
"4362"	205	92
"4363"	206	93
"4364"	207	101
"4365"	209	94
"4366"	211	109
"4367"	223	92
"4368"	226	96
"4369"	205	79
"4370"	205	66
"4371"	206	84
"4372"	206	74
"4373"	206	77
"4374"	206	79
"4375"	208	73
"4376"	209	82
"4377"	210	73
"4378"	210	85
"4379"	211	81
"4380"	213	78
"4381"	213	81
"4382"	214	76
"4383"	214	79
"4384"	215	81
"4385"	216	69
"4386"	217	79
"4387"	217	81
"4388"	217	83
"4389"	218	71
"4390"	219	78
"4391"	218	67
"4392"	219	74
"4393"	220	84
"4394"	221	71
"4395"	221	68
"4396"	221	76
"4397"	223	68
"4398"	223	71
"4399"	223	82
"4400"	224	79
"4401"	225	81
"4402"	206	86
"4403"	207	83
"4404"	207	77
"4405"	208	78
"4406"	212	87
"4407"	216	84
"4408"	220	72
"4409"	220	78
"4410"	224	81
"4411"	207	86
"4412"	208	82
"4413"	211	78
"4414"	212	76
"4415"	215	77
"4416"	219	80
"4417"	206	71
"4418"	205	55
"4419"	207	45
"4420"	210	51
"4421"	212	46
"4422"	215	52
"4423"	216	64
"4424"	216	55
"4425"	218	47
"4426"	219	50
"4427"	219	63
"4428"	219	51
"4429"	219	46
"4430"	219	58
"4431"	220	63
"4432"	220	59
"4433"	222	48
"4434"	223	64
"4435"	224	61
"4436"	225	64
"4437"	226	51
"4438"	225	50
"4439"	206	64
"4440"	214	47
"4441"	216	64
"4442"	216	47
"4443"	220	65
"4444"	222	52
"4445"	224	59
"4446"	228	54
"4447"	231	55
"4448"	231	50
"4449"	233	57
"4450"	233	61
"4451"	233	55
"4452"	234	45
"4453"	235	64
"4454"	236	59
"4455"	236	52
"4456"	237	56
"4457"	238	46
"4458"	240	55
"4459"	240	46
"4460"	242	51
"4461"	242	59
"4462"	242	51
"4463"	243	57
"4464"	248	48
"4465"	229	49
"4466"	229	58
"4467"	232	51
"4468"	233	48
"4469"	234	49
"4470"	232	52
"4471"	235	47
"4472"	238	51
"4473"	244	45
"4474"	244	57
"4475"	247	58
"4476"	237	62
"4477"	244	52
"4478"	244	56
"4479"	245	49
"4480"	247	46
"4481"	228	68
"4482"	228	73
"4483"	228	85
"4484"	229	78
"4485"	229	84
"4486"	230	78
"4487"	230	76
"4488"	230	82
"4489"	231	77
"4490"	231	78
"4491"	232	83
"4492"	232	73
"4493"	233	74
"4494"	233	80
"4495"	236	77
"4496"	235	72
"4497"	235	83
"4498"	236	80
"4499"	236	80
"4500"	237	87
"4501"	238	82
"4502"	238	74
"4503"	238	70
"4504"	240	72
"4505"	240	76
"4506"	241	75
"4507"	242	84
"4508"	242	66
"4509"	242	79
"4510"	243	80
"4511"	243	81
"4512"	244	72
"4513"	244	69
"4514"	245	78
"4515"	246	86
"4516"	246	72
"4517"	247	73
"4518"	248	78
"4519"	248	73
"4520"	249	87
"4521"	227	82
"4522"	231	85
"4523"	232	86
"4524"	235	75
"4525"	242	73
"4526"	243	87
"4527"	246	79
"4528"	244	79
"4529"	244	75
"4530"	233	68
"4531"	234	69
"4532"	235	67
"4533"	236	66
"4534"	229	94
"4535"	229	108
"4536"	229	99
"4537"	229	92
"4538"	231	99
"4539"	232	90
"4540"	233	103
"4541"	233	95
"4542"	233	108
"4543"	233	104
"4544"	233	106
"4545"	235	99
"4546"	235	104
"4547"	237	89
"4548"	237	91
"4549"	238	109
"4550"	238	98
"4551"	239	89
"4552"	243	93
"4553"	244	88
"4554"	243	95
"4555"	243	106
"4556"	244	98
"4557"	244	101
"4558"	246	91
"4559"	246	108
"4560"	247	106
"4561"	231	89
"4562"	234	102
"4563"	239	93
"4564"	242	103
"4565"	244	105
"4566"	229	104
"4567"	231	100
"4568"	232	102
"4569"	236	100
"4570"	242	97
"4571"	244	102
"4572"	233	93
"4573"	247	107
"4574"	228	124
"4575"	228	118
"4576"	228	116
"4577"	229	113
"4578"	229	126
"4579"	229	124
"4580"	230	122
"4581"	232	114
"4582"	232	114
"4583"	233	112
"4584"	233	124
"4585"	234	123
"4586"	235	120
"4587"	236	128
"4588"	237	117
"4589"	238	129
"4590"	238	111
"4591"	239	116
"4592"	240	119
"4593"	241	129
"4594"	240	117
"4595"	241	122
"4596"	242	125
"4597"	244	113
"4598"	245	116
"4599"	246	121
"4600"	247	122
"4601"	248	131
"4602"	230	129
"4603"	238	126
"4604"	240	129
"4605"	243	128
"4606"	246	129
"4607"	243	121
"4608"	244	123
"4609"	245	120
"4610"	246	111
"4611"	238	121
"4612"	247	113
"4613"	229	118
"4614"	235	111
"4615"	235	123
"4616"	239	118
"4617"	244	127
"4618"	244	115
"4619"	245	118
"4620"	247	113
"4621"	248	129
"4622"	228	143
"4623"	228	135
"4624"	228	147
"4625"	230	148
"4626"	232	151
"4627"	232	142
"4628"	232	138
"4629"	234	152
"4630"	234	149
"4631"	234	143
"4632"	234	134
"4633"	235	145
"4634"	236	153
"4635"	236	139
"4636"	236	146
"4637"	236	151
"4638"	237	148
"4639"	237	134
"4640"	237	143
"4641"	240	134
"4642"	241	148
"4643"	241	152
"4644"	241	143
"4645"	242	147
"4646"	243	149
"4647"	244	133
"4648"	245	152
"4649"	245	147
"4650"	247	138
"4651"	247	150
"4652"	247	153
"4653"	248	145
"4654"	248	150
"4655"	228	137
"4656"	230	145
"4657"	231	144
"4658"	234	135
"4659"	236	150
"4660"	238	140
"4661"	238	152
"4662"	242	137
"4663"	244	140
"4664"	248	135
"4665"	230	138
"4666"	230	139
"4667"	232	134
"4668"	234	141
"4669"	235	135
"4670"	237	146
"4671"	238	148
"4672"	244	145
"4673"	247	148
"4674"	229	134
"4675"	233	137
"4676"	245	137
"4677"	231	148
"4678"	234	142
"4679"	237	136
"4680"	240	144
"4681"	241	140
"4682"	242	141
"4683"	243	138
"4684"	244	134
"4685"	246	150
"4686"	228	175
"4687"	228	159
"4688"	229	165
"4689"	229	174
"4690"	229	173
"4691"	229	170
"4692"	229	174
"4693"	230	167
"4694"	230	166
"4695"	230	161
"4696"	230	156
"4697"	230	172
"4698"	232	168
"4699"	233	159
"4700"	233	167
"4701"	233	164
"4702"	234	169
"4703"	235	156
"4704"	235	158
"4705"	235	170
"4706"	236	159
"4707"	236	174
"4708"	237	173
"4709"	238	163
"4710"	238	172
"4711"	239	175
"4712"	239	157
"4713"	240	170
"4714"	240	161
"4715"	242	165
"4716"	242	169
"4717"	244	156
"4718"	245	159
"4719"	245	165
"4720"	246	155
"4721"	246	173
"4722"	246	162
"4723"	247	167
"4724"	247	155
"4725"	247	170
"4726"	249	156
"4727"	229	162
"4728"	231	158
"4729"	234	167
"4730"	240	166
"4731"	246	156
"4732"	243	159
"4733"	247	157
"4734"	233	156
"4735"	234	162
"4736"	240	155
"4737"	230	159
"4738"	237	171
"4739"	243	169
"4740"	244	155
"4741"	246	168
"4742"	247	164
"4743"	248	162
"4744"	228	195
"4745"	229	182
"4746"	230	177
"4747"	229	196
"4748"	230	195
"4749"	230	185
"4750"	231	191
"4751"	232	193
"4752"	233	186
"4753"	233	177
"4754"	235	177
"4755"	235	188
"4756"	236	179
"4757"	237	184
"4758"	238	195
"4759"	239	193
"4760"	242	184
"4761"	243	178
"4762"	244	196
"4763"	244	194
"4764"	244	197
"4765"	245	182
"4766"	245	179
"4767"	246	194
"4768"	247	178
"4769"	247	180
"4770"	247	185
